voltage (V), photocurrent (A)
-0.680, -1.325351e-09
-0.680, -1.328065e-09
-0.670, -1.312799e-09
-0.670, -1.319688e-09
-0.670, -1.322812e-09
-0.670, -1.310968e-09
-0.670, -1.311063e-09
-0.670, -1.33755e-09
-0.670, -1.338511e-09
-0.670, -1.328771e-09
-0.670, -1.323572e-09
-0.670, -1.324915e-09
-0.660, -1.3187e-09
-0.660, -1.318994e-09
-0.660, -1.318934e-09
-0.660, -1.317689e-09
-0.660, -1.316314e-09
-0.660, -1.31491e-09
-0.660, -1.31251e-09
-0.660, -1.314157e-09
-0.660, -1.313952e-09
-0.660, -1.313735e-09
-0.650, -1.307247e-09
-0.650, -1.311481e-09
-0.650, -1.309665e-09
-0.650, -1.305369e-09
-0.650, -1.310051e-09
-0.650, -1.305399e-09
-0.650, -1.306216e-09
-0.650, -1.299906e-09
-0.650, -1.308946e-09
-0.650, -1.300992e-09
-0.640, -1.287443e-09
-0.640, -1.278982e-09
-0.640, -1.284244e-09
-0.640, -1.290022e-09
-0.640, -1.287525e-09
-0.640, -1.285822e-09
-0.640, -1.288887e-09
-0.640, -1.290957e-09
-0.640, -1.282987e-09
-0.640, -1.29117e-09
-0.630, -1.271932e-09
-0.630, -1.271889e-09
-0.630, -1.269359e-09
-0.630, -1.272352e-09
-0.630, -1.270181e-09
-0.630, -1.274798e-09
-0.630, -1.267061e-09
-0.630, -1.271327e-09
-0.630, -1.272077e-09
-0.630, -1.269573e-09
-0.620, -1.244508e-09
-0.620, -1.245577e-09
-0.620, -1.252758e-09
-0.620, -1.246894e-09
-0.620, -1.247528e-09
-0.620, -1.24673e-09
-0.620, -1.246481e-09
-0.620, -1.247221e-09
-0.620, -1.249064e-09
-0.620, -1.243952e-09
-0.610, -1.224737e-09
-0.610, -1.222738e-09
-0.610, -1.220732e-09
-0.610, -1.219911e-09
-0.610, -1.218101e-09
-0.610, -1.222232e-09
-0.610, -1.22046e-09
-0.610, -1.216769e-09
-0.610, -1.220971e-09
-0.610, -1.222369e-09
-0.600, -1.19992e-09
-0.600, -1.20149e-09
-0.600, -1.199963e-09
-0.600, -1.195443e-09
-0.600, -1.204035e-09
-0.600, -1.202034e-09
-0.600, -1.201686e-09
-0.600, -1.205374e-09
-0.600, -1.201806e-09
-0.600, -1.203496e-09
-0.590, -1.170568e-09
-0.590, -1.175225e-09
-0.590, -1.168645e-09
-0.590, -1.172481e-09
-0.590, -1.17283e-09
-0.590, -1.175443e-09
-0.590, -1.168071e-09
-0.590, -1.172345e-09
-0.590, -1.177796e-09
-0.590, -1.175313e-09
-0.580, -1.141848e-09
-0.580, -1.148479e-09
-0.580, -1.141399e-09
-0.580, -1.148883e-09
-0.580, -1.148745e-09
-0.580, -1.146045e-09
-0.580, -1.149465e-09
-0.580, -1.146837e-09
-0.580, -1.14829e-09
-0.580, -1.144833e-09
-0.570, -1.111808e-09
-0.570, -1.105039e-09
-0.570, -1.110672e-09
-0.570, -1.112477e-09
-0.570, -1.112127e-09
-0.570, -1.113753e-09
-0.570, -1.11139e-09
-0.570, -1.109451e-09
-0.570, -1.106434e-09
-0.570, -1.104999e-09
-0.560, -1.080046e-09
-0.560, -1.077928e-09
-0.560, -1.077429e-09
-0.560, -1.074732e-09
-0.560, -1.073094e-09
-0.560, -1.077437e-09
-0.560, -1.075556e-09
-0.560, -1.079148e-09
-0.560, -1.080335e-09
-0.560, -1.077029e-09
-0.550, -1.033221e-09
-0.550, -1.029398e-09
-0.550, -1.029709e-09
-0.550, -1.031313e-09
-0.550, -1.031713e-09
-0.550, -1.030821e-09
-0.550, -1.033487e-09
-0.550, -1.029615e-09
-0.550, -1.030315e-09
-0.550, -1.035069e-09
-0.540, -9.944162e-10
-0.540, -9.911367e-10
-0.540, -9.93572e-10
-0.540, -9.915909e-10
-0.540, -9.874085e-10
-0.540, -9.9411e-10
-0.540, -9.923851e-10
-0.540, -9.951652e-10
-0.540, -9.94372e-10
-0.540, -9.945456e-10
-0.530, -9.327347e-10
-0.530, -9.319545e-10
-0.530, -9.271519e-10
-0.530, -9.331808e-10
-0.530, -9.335499e-10
-0.530, -9.300801e-10
-0.530, -9.296519e-10
-0.530, -9.270338e-10
-0.530, -9.334999e-10
-0.530, -9.341793e-10
-0.520, -8.683601e-10
-0.520, -8.679395e-10
-0.520, -8.655733e-10
-0.520, -8.651054e-10
-0.520, -8.679645e-10
-0.520, -8.657719e-10
-0.520, -8.668942e-10
-0.520, -8.67505e-10
-0.520, -8.659918e-10
-0.520, -8.698754e-10
-0.510, -8.239127e-10
-0.510, -8.214328e-10
-0.510, -8.233304e-10
-0.510, -8.24085e-10
-0.510, -8.192705e-10
-0.510, -8.246181e-10
-0.510, -8.22835e-10
-0.510, -8.207968e-10
-0.510, -8.24993e-10
-0.510, -8.189149e-10
-0.500, -7.628704e-10
-0.500, -7.585771e-10
-0.500, -7.585074e-10
-0.500, -7.63348e-10
-0.500, -7.569236e-10
-0.500, -7.62658e-10
-0.500, -7.602523e-10
-0.500, -7.588392e-10
-0.500, -7.61411e-10
-0.500, -7.638684e-10
-0.490, -6.657063e-10
-0.490, -6.685055e-10
-0.490, -6.767614e-10
-0.490, -6.796969e-10
-0.490, -6.797349e-10
-0.490, -6.78726e-10
-0.490, -6.795634e-10
-0.490, -6.801957e-10
-0.490, -6.804083e-10
-0.490, -6.799945e-10
-0.480, -6.032219e-10
-0.480, -6.037865e-10
-0.480, -6.039901e-10
-0.480, -6.036751e-10
-0.480, -6.031015e-10
-0.480, -6.039971e-10
-0.480, -6.025941e-10
-0.480, -6.030243e-10
-0.480, -6.027644e-10
-0.480, -6.027969e-10
-0.470, -4.9984e-10
-0.470, -4.99673e-10
-0.470, -5.000118e-10
-0.470, -5.002374e-10
-0.470, -5.004863e-10
-0.470, -5.003939e-10
-0.470, -4.997496e-10
-0.470, -5.007307e-10
-0.470, -5.004732e-10
-0.470, -5.007177e-10
-0.460, -4.113978e-10
-0.460, -4.115764e-10
-0.460, -4.115202e-10
-0.460, -4.118612e-10
-0.460, -4.110498e-10
-0.460, -4.124614e-10
-0.460, -4.121112e-10
-0.460, -4.122594e-10
-0.460, -4.117661e-10
-0.460, -4.122356e-10
-0.450, -2.984366e-10
-0.450, -2.988812e-10
-0.450, -2.987053e-10
-0.450, -2.989984e-10
-0.450, -2.985629e-10
-0.450, -2.991808e-10
-0.450, -2.989553e-10
-0.450, -2.99124e-10
-0.450, -2.987395e-10
-0.450, -2.993484e-10
-0.440, -1.916892e-10
-0.440, -1.916149e-10
-0.440, -1.9165e-10
-0.440, -1.916541e-10
-0.440, -1.916469e-10
-0.440, -1.917253e-10
-0.440, -1.916861e-10
-0.440, -1.915226e-10
-0.440, -1.917193e-10
-0.440, -1.916641e-10
-0.430, -3.706647e-11
-0.430, -3.748581e-11
-0.430, -3.732028e-11
-0.430, -3.749889e-11
-0.430, -3.744368e-11
-0.430, -3.774964e-11
-0.430, -3.782187e-11
-0.430, -3.783593e-11
-0.430, -3.759415e-11
-0.430, -3.764833e-11
-0.420, 8.392554e-11
-0.420, 8.443308e-11
-0.420, 8.366782e-11
-0.420, 8.371896e-11
-0.420, 8.375808e-11
-0.420, 8.430673e-11
-0.420, 8.37711e-11
-0.420, 8.362368e-11
-0.420, 8.366176e-11
-0.420, 8.382431e-11
-0.410, 2.446233e-10
-0.410, 2.447857e-10
-0.410, 2.443504e-10
-0.410, 2.446895e-10
-0.410, 2.447698e-10
-0.410, 2.445531e-10
-0.410, 2.445751e-10
-0.410, 2.446234e-10
-0.410, 2.447104e-10
-0.410, 2.444838e-10
-0.400, 3.866975e-10
-0.400, 3.868131e-10
-0.400, 3.869644e-10
-0.400, 3.869492e-10
-0.400, 3.871781e-10
-0.400, 3.868379e-10
-0.400, 3.862209e-10
-0.400, 3.86552e-10
-0.400, 3.863674e-10
-0.400, 3.863443e-10
-0.390, 5.867306e-10
-0.390, 5.871795e-10
-0.390, 5.867948e-10
-0.390, 5.869992e-10
-0.390, 5.866842e-10
-0.390, 5.869699e-10
-0.390, 5.840263e-10
-0.390, 5.801788e-10
-0.390, 5.772318e-10
-0.390, 5.757672e-10
-0.380, 7.187001e-10
-0.380, 7.187752e-10
-0.380, 7.188574e-10
-0.380, 7.188755e-10
-0.380, 7.18979e-10
-0.380, 7.187189e-10
-0.380, 7.19026e-10
-0.380, 7.212705e-10
-0.380, 7.197071e-10
-0.380, 7.198434e-10
-0.370, 9.374823e-10
-0.370, 9.397493e-10
-0.370, 9.363744e-10
-0.370, 9.425936e-10
-0.370, 9.447793e-10
-0.370, 9.415309e-10
-0.370, 9.416399e-10
-0.370, 9.399966e-10
-0.370, 9.406906e-10
-0.370, 9.312414e-10
-0.360, 1.11554e-09
-0.360, 1.115453e-09
-0.360, 1.117226e-09
-0.360, 1.117966e-09
-0.360, 1.11595e-09
-0.360, 1.115803e-09
-0.360, 1.11702e-09
-0.360, 1.115386e-09
-0.360, 1.117094e-09
-0.360, 1.116695e-09
-0.350, 1.393136e-09
-0.350, 1.394458e-09
-0.350, 1.394137e-09
-0.350, 1.398799e-09
-0.350, 1.400263e-09
-0.350, 1.401146e-09
-0.350, 1.400899e-09
-0.350, 1.402958e-09
-0.350, 1.397703e-09
-0.350, 1.395509e-09
-0.340, 1.59536e-09
-0.340, 1.592925e-09
-0.340, 1.593018e-09
-0.340, 1.590965e-09
-0.340, 1.591283e-09
-0.340, 1.593066e-09
-0.340, 1.59289e-09
-0.340, 1.588097e-09
-0.340, 1.587054e-09
-0.340, 1.587534e-09
-0.330, 1.854022e-09
-0.330, 1.853669e-09
-0.330, 1.851932e-09
-0.330, 1.848846e-09
-0.330, 1.845259e-09
-0.330, 1.846238e-09
-0.330, 1.845096e-09
-0.330, 1.844718e-09
-0.330, 1.843963e-09
-0.330, 1.843566e-09
-0.320, 2.078009e-09
-0.320, 2.077605e-09
-0.320, 2.079045e-09
-0.320, 2.078318e-09
-0.320, 2.076722e-09
-0.320, 2.078595e-09
-0.320, 2.076938e-09
-0.320, 2.075818e-09
-0.320, 2.072202e-09
-0.320, 2.076838e-09
-0.310, 2.408745e-09
-0.310, 2.407917e-09
-0.310, 2.406308e-09
-0.310, 2.396669e-09
-0.310, 2.41187e-09
-0.310, 2.413742e-09
-0.310, 2.414829e-09
-0.310, 2.416715e-09
-0.310, 2.416797e-09
-0.310, 2.415773e-09
-0.300, 2.663721e-09
-0.300, 2.668038e-09
-0.300, 2.664983e-09
-0.300, 2.662663e-09
-0.300, 2.659295e-09
-0.300, 2.640284e-09
-0.300, 2.630753e-09
-0.300, 2.606843e-09
-0.300, 2.600222e-09
-0.300, 2.616775e-09
-0.290, 2.921863e-09
-0.290, 2.917789e-09
-0.290, 2.925694e-09
-0.290, 2.928734e-09
-0.290, 2.925659e-09
-0.290, 2.924081e-09
-0.290, 2.889888e-09
-0.290, 2.93187e-09
-0.290, 2.92491e-09
-0.290, 2.919524e-09
-0.280, 3.171333e-09
-0.280, 3.167714e-09
-0.280, 3.16047e-09
-0.280, 3.167601e-09
-0.280, 3.162086e-09
-0.280, 3.159968e-09
-0.280, 3.170264e-09
-0.280, 3.162438e-09
-0.280, 3.164116e-09
-0.280, 3.15819e-09
-0.270, 3.533653e-09
-0.270, 3.533171e-09
-0.270, 3.539575e-09
-0.270, 3.529598e-09
-0.270, 3.532544e-09
-0.270, 3.529673e-09
-0.270, 3.532137e-09
-0.270, 3.522252e-09
-0.270, 3.528283e-09
-0.270, 3.532507e-09
-0.260, 3.820908e-09
-0.260, 3.807664e-09
-0.260, 3.819244e-09
-0.260, 3.817859e-09
-0.260, 3.819245e-09
-0.260, 3.811699e-09
-0.260, 3.811535e-09
-0.260, 3.814346e-09
-0.260, 3.818273e-09
-0.260, 3.816759e-09
-0.250, 4.194411e-09
-0.250, 4.198838e-09
-0.250, 4.200387e-09
-0.250, 4.247161e-09
-0.250, 4.266033e-09
-0.250, 4.25824e-09
-0.250, 4.25876e-09
-0.250, 4.248959e-09
-0.250, 4.243947e-09
-0.250, 4.25028e-09
-0.240, 4.579225e-09
-0.240, 4.586504e-09
-0.240, 4.57017e-09
-0.240, 4.579896e-09
-0.240, 4.566922e-09
-0.240, 4.587497e-09
-0.240, 4.578774e-09
-0.240, 4.582444e-09
-0.240, 4.581466e-09
-0.240, 4.568896e-09
-0.230, 4.992309e-09
-0.230, 4.984781e-09
-0.230, 4.998646e-09
-0.230, 4.985199e-09
-0.230, 4.989146e-09
-0.230, 4.986203e-09
-0.230, 4.98351e-09
-0.230, 4.988592e-09
-0.230, 4.993171e-09
-0.230, 4.991442e-09
-0.220, 5.272655e-09
-0.220, 5.26892e-09
-0.220, 5.268385e-09
-0.220, 5.258107e-09
-0.220, 5.273669e-09
-0.220, 5.266814e-09
-0.220, 5.273298e-09
-0.220, 5.284773e-09
-0.220, 5.29025e-09
-0.220, 5.277555e-09
-0.210, 5.836872e-09
-0.210, 5.836627e-09
-0.210, 5.836279e-09
-0.210, 5.837804e-09
-0.210, 5.837808e-09
-0.210, 5.835291e-09
-0.210, 5.836872e-09
-0.210, 5.836844e-09
-0.210, 5.833103e-09
-0.210, 5.837712e-09
-0.200, 6.188263e-09
-0.200, 6.196342e-09
-0.200, 6.196778e-09
-0.200, 6.180096e-09
-0.200, 6.187991e-09
-0.200, 6.186562e-09
-0.200, 6.181478e-09
-0.200, 6.179736e-09
-0.200, 6.177201e-09
-0.200, 6.181128e-09
-0.190, 6.614168e-09
-0.190, 6.605896e-09
-0.190, 6.617734e-09
-0.190, 6.610117e-09
-0.190, 6.602164e-09
-0.190, 6.61454e-09
-0.190, 6.605982e-09
-0.190, 6.616546e-09
-0.190, 6.617211e-09
-0.190, 6.607636e-09
-0.180, 6.996992e-09
-0.180, 6.991103e-09
-0.180, 6.984484e-09
-0.180, 6.992505e-09
-0.180, 6.997643e-09
-0.180, 6.989526e-09
-0.180, 6.98873e-09
-0.180, 6.997271e-09
-0.180, 6.987973e-09
-0.180, 7.001363e-09
-0.170, 7.497344e-09
-0.170, 7.493606e-09
-0.170, 7.492243e-09
-0.170, 7.472895e-09
-0.170, 7.49206e-09
-0.170, 7.489372e-09
-0.170, 7.499734e-09
-0.170, 7.477629e-09
-0.170, 7.4982e-09
-0.170, 7.484677e-09
-0.160, 7.854029e-09
-0.160, 7.845879e-09
-0.160, 7.849817e-09
-0.160, 7.853606e-09
-0.160, 7.85829e-09
-0.160, 7.855096e-09
-0.160, 7.860184e-09
-0.160, 7.851013e-09
-0.160, 7.860393e-09
-0.160, 7.84811e-09
-0.150, 8.342013e-09
-0.150, 8.328627e-09
-0.150, 8.319922e-09
-0.150, 8.332827e-09
-0.150, 8.326301e-09
-0.150, 8.324158e-09
-0.150, 8.334085e-09
-0.150, 8.327759e-09
-0.150, 8.324188e-09
-0.150, 8.336108e-09
-0.140, 8.747073e-09
-0.140, 8.758039e-09
-0.140, 8.755611e-09
-0.140, 8.748655e-09
-0.140, 8.7528e-09
-0.140, 8.76288e-09
-0.140, 8.760371e-09
-0.140, 8.76767e-09
-0.140, 8.757967e-09
-0.140, 8.753208e-09
-0.130, 9.320055e-09
-0.130, 9.315999e-09
-0.130, 9.334138e-09
-0.130, 9.320972e-09
-0.130, 9.315311e-09
-0.130, 9.331194e-09
-0.130, 9.321717e-09
-0.130, 9.317458e-09
-0.130, 9.333959e-09
-0.130, 9.322022e-09
-0.120, 9.706762e-09
-0.120, 9.695582e-09
-0.120, 9.692195e-09
-0.120, 9.70425e-09
-0.120, 9.698241e-09
-0.120, 9.711194e-09
-0.120, 9.703649e-09
-0.120, 9.699105e-09
-0.120, 9.70173e-09
-0.120, 9.714446e-09
-0.110, 1.025666e-08
-0.110, 1.025105e-08
-0.110, 1.025893e-08
-0.110, 1.0268e-08
-0.110, 1.026163e-08
-0.110, 1.025953e-08
-0.110, 1.027209e-08
-0.110, 1.02643e-08
-0.110, 1.026061e-08
-0.110, 1.026444e-08
-0.100, 1.073365e-08
-0.100, 1.071956e-08
-0.100, 1.071302e-08
-0.100, 1.071525e-08
-0.100, 1.071331e-08
-0.100, 1.071989e-08
-0.100, 1.071324e-08
-0.100, 1.071386e-08
-0.100, 1.071412e-08
-0.100, 1.072791e-08
-0.090, 1.132755e-08
-0.090, 1.134179e-08
-0.090, 1.133183e-08
-0.090, 1.134445e-08
-0.090, 1.133153e-08
-0.090, 1.133173e-08
-0.090, 1.133051e-08
-0.090, 1.132968e-08
-0.090, 1.134519e-08
-0.090, 1.133374e-08
-0.080, 1.181579e-08
-0.080, 1.181369e-08
-0.080, 1.183244e-08
-0.080, 1.182261e-08
-0.080, 1.180776e-08
-0.080, 1.182061e-08
-0.080, 1.181068e-08
-0.080, 1.180894e-08
-0.080, 1.182973e-08
-0.080, 1.18193e-08
-0.070, 1.241336e-08
-0.070, 1.240968e-08
-0.070, 1.243031e-08
-0.070, 1.242189e-08
-0.070, 1.240743e-08
-0.070, 1.24079e-08
-0.070, 1.238495e-08
-0.070, 1.236481e-08
-0.070, 1.235258e-08
-0.070, 1.235607e-08
-0.060, 1.287862e-08
-0.060, 1.286881e-08
-0.060, 1.285833e-08
-0.060, 1.28716e-08
-0.060, 1.287102e-08
-0.060, 1.287374e-08
-0.060, 1.286094e-08
-0.060, 1.287288e-08
-0.060, 1.288467e-08
-0.060, 1.287646e-08
-0.050, 1.357337e-08
-0.050, 1.356823e-08
-0.050, 1.356255e-08
-0.050, 1.356907e-08
-0.050, 1.358204e-08
-0.050, 1.356739e-08
-0.050, 1.356703e-08
-0.050, 1.358996e-08
-0.050, 1.357621e-08
-0.050, 1.358294e-08
-0.040, 1.408572e-08
-0.040, 1.406979e-08
-0.040, 1.410054e-08
-0.040, 1.408411e-08
-0.040, 1.405583e-08
-0.040, 1.407559e-08
-0.040, 1.406995e-08
-0.040, 1.408246e-08
-0.040, 1.407187e-08
-0.040, 1.407209e-08
-0.030, 1.475103e-08
-0.030, 1.473611e-08
-0.030, 1.474689e-08
-0.030, 1.473383e-08
-0.030, 1.473358e-08
-0.030, 1.474623e-08
-0.030, 1.473421e-08
-0.030, 1.472893e-08
-0.030, 1.474501e-08
-0.030, 1.472581e-08
-0.020, 1.521633e-08
-0.020, 1.521895e-08
-0.020, 1.523564e-08
-0.020, 1.52255e-08
-0.020, 1.522338e-08
-0.020, 1.523616e-08
-0.020, 1.523285e-08
-0.020, 1.523181e-08
-0.020, 1.523527e-08
-0.020, 1.524938e-08
-0.010, 1.600025e-08
-0.010, 1.598572e-08
-0.010, 1.599289e-08
-0.010, 1.598579e-08
-0.010, 1.599752e-08
-0.010, 1.600769e-08
-0.010, 1.599776e-08
-0.010, 1.600035e-08
-0.010, 1.598427e-08
-0.010, 1.599146e-08
-0.000, 1.659966e-08
-0.000, 1.658519e-08
-0.000, 1.655048e-08
-0.000, 1.657374e-08
-0.000, 1.657076e-08
-0.000, 1.656416e-08
-0.000, 1.659228e-08
-0.000, 1.659367e-08
-0.000, 1.658905e-08
-0.000, 1.657405e-08
0.010, 1.725711e-08
0.010, 1.730491e-08
0.010, 1.729732e-08
0.010, 1.726107e-08
0.010, 1.730576e-08
0.010, 1.730588e-08
0.010, 1.726335e-08
0.010, 1.730671e-08
0.010, 1.730686e-08
0.010, 1.725913e-08
0.020, 1.806553e-08
0.020, 1.806709e-08
0.020, 1.802037e-08
0.020, 1.806602e-08
0.020, 1.806313e-08
0.020, 1.801243e-08
0.020, 1.805359e-08
0.020, 1.806672e-08
0.020, 1.801367e-08
0.020, 1.803431e-08
0.030, 1.863043e-08
0.030, 1.859449e-08
0.030, 1.861335e-08
0.030, 1.863469e-08
0.030, 1.857556e-08
0.030, 1.861412e-08
0.030, 1.864006e-08
0.030, 1.856146e-08
0.030, 1.857863e-08
0.030, 1.862243e-08
0.040, 1.930698e-08
0.040, 1.934085e-08
0.040, 1.934013e-08
0.040, 1.928256e-08
0.040, 1.932532e-08
0.040, 1.931168e-08
0.040, 1.933601e-08
0.040, 1.967247e-08
0.040, 1.963462e-08
0.040, 1.956078e-08
0.050, 2.02866e-08
0.050, 2.029818e-08
0.050, 2.029271e-08
0.050, 2.02672e-08
0.050, 2.017889e-08
0.050, 2.027398e-08
0.050, 2.022961e-08
0.050, 2.024924e-08
0.050, 2.026094e-08
0.050, 2.017935e-08
0.060, 2.080228e-08
0.060, 2.079141e-08
0.060, 2.074356e-08
0.060, 2.086646e-08
0.060, 2.083292e-08
0.060, 2.083514e-08
0.060, 2.085311e-08
0.060, 2.086882e-08
0.060, 2.083293e-08
0.060, 2.085075e-08
0.070, 2.143418e-08
0.070, 2.141707e-08
0.070, 2.142354e-08
0.070, 2.146811e-08
0.070, 2.144421e-08
0.070, 2.145758e-08
0.070, 2.144156e-08
0.070, 2.145626e-08
0.070, 2.141442e-08
0.070, 2.145312e-08
0.080, 2.22469e-08
0.080, 2.225208e-08
0.080, 2.224892e-08
0.080, 2.225643e-08
0.080, 2.224174e-08
0.080, 2.227719e-08
0.080, 2.22467e-08
0.080, 2.227416e-08
0.080, 2.22547e-08
0.080, 2.227729e-08
0.090, 2.299001e-08
0.090, 2.297908e-08
0.090, 2.296145e-08
0.090, 2.297594e-08
0.090, 2.295294e-08
0.090, 2.293825e-08
0.090, 2.291231e-08
0.090, 2.295335e-08
0.090, 2.296784e-08
0.090, 2.292377e-08
0.100, 2.391895e-08
0.100, 2.396373e-08
0.100, 2.392523e-08
0.100, 2.391309e-08
0.100, 2.393921e-08
0.100, 2.396343e-08
0.100, 2.397051e-08
0.100, 2.395036e-08
0.100, 2.392858e-08
0.100, 2.398135e-08
0.110, 2.4672e-08
0.110, 2.46635e-08
0.110, 2.470655e-08
0.110, 2.465539e-08
0.110, 2.46637e-08
0.110, 2.461213e-08
0.110, 2.461629e-08
0.110, 2.46021e-08
0.110, 2.465398e-08
0.110, 2.461781e-08
0.120, 2.548575e-08
0.120, 2.548494e-08
0.120, 2.550498e-08
0.120, 2.554481e-08
0.120, 2.548087e-08
0.120, 2.552556e-08
0.120, 2.553549e-08
0.120, 2.549304e-08
0.120, 2.552465e-08
0.120, 2.550125e-08
0.130, 2.629552e-08
0.130, 2.632927e-08
0.130, 2.630729e-08
0.130, 2.633687e-08
0.130, 2.627862e-08
0.130, 2.63395e-08
0.130, 2.627556e-08
0.130, 2.624911e-08
0.130, 2.626565e-08
0.130, 2.624458e-08
0.140, 2.733105e-08
0.140, 2.735323e-08
0.140, 2.735386e-08
0.140, 2.730511e-08
0.140, 2.730267e-08
0.140, 2.733804e-08
0.140, 2.73822e-08
0.140, 2.736021e-08
0.140, 2.736478e-08
0.140, 2.736507e-08
0.150, 2.812725e-08
0.150, 2.810962e-08
0.150, 2.807508e-08
0.150, 2.811894e-08
0.150, 2.813668e-08
0.150, 2.807528e-08
0.150, 2.812046e-08
0.150, 2.807538e-08
0.150, 2.815449e-08
0.150, 2.81076e-08
0.160, 2.902336e-08
0.160, 2.907605e-08
0.160, 2.910501e-08
0.160, 2.901931e-08
0.160, 2.904552e-08
0.160, 2.910695e-08
0.160, 2.915486e-08
0.160, 2.90806e-08
0.160, 2.91351e-08
0.160, 2.906967e-08
0.170, 2.992665e-08
0.170, 3.001854e-08
0.170, 3.009232e-08
0.170, 3.002917e-08
0.170, 2.996181e-08
0.170, 3.000973e-08
0.170, 2.996121e-08
0.170, 2.987216e-08
0.170, 2.994398e-08
0.170, 2.992603e-08
0.180, 3.088708e-08
0.180, 3.096713e-08
0.180, 3.089976e-08
0.180, 3.09105e-08
0.180, 3.08887e-08
0.180, 3.087533e-08
0.180, 3.089681e-08
0.180, 3.086894e-08
0.180, 3.084668e-08
0.180, 3.085913e-08
0.190, 3.162323e-08
0.190, 3.168888e-08
0.190, 3.163214e-08
0.190, 3.164429e-08
0.190, 3.163184e-08
0.190, 3.164408e-08
0.190, 3.162697e-08
0.190, 3.166891e-08
0.190, 3.163782e-08
0.190, 3.16237e-08
0.200, 3.263211e-08
0.200, 3.266369e-08
0.200, 3.273502e-08
0.200, 3.264638e-08
0.200, 3.267658e-08
0.200, 3.265406e-08
0.200, 3.266481e-08
0.200, 3.26647e-08
0.200, 3.265832e-08
0.200, 3.271262e-08
0.210, 3.35521e-08
0.210, 3.35754e-08
0.210, 3.357004e-08
0.210, 3.352769e-08
0.210, 3.348575e-08
0.210, 3.359749e-08
0.210, 3.367347e-08
0.210, 3.36526e-08
0.210, 3.363487e-08
0.210, 3.355949e-08
0.220, 3.465803e-08
0.220, 3.46408e-08
0.220, 3.470541e-08
0.220, 3.478347e-08
0.220, 3.462986e-08
0.220, 3.46653e-08
0.220, 3.466156e-08
0.220, 3.464393e-08
0.220, 3.463006e-08
0.220, 3.465568e-08
0.230, 3.544988e-08
0.230, 3.554125e-08
0.230, 3.549668e-08
0.230, 3.549242e-08
0.230, 3.544247e-08
0.230, 3.546911e-08
0.230, 3.544155e-08
0.230, 3.547753e-08
0.230, 3.553354e-08
0.230, 3.544288e-08
0.240, 3.655996e-08
0.240, 3.656703e-08
0.240, 3.667078e-08
0.240, 3.652672e-08
0.240, 3.654821e-08
0.240, 3.657007e-08
0.240, 3.661029e-08
0.240, 3.653796e-08
0.240, 3.654818e-08
0.240, 3.65396e-08
0.250, 3.752648e-08
0.250, 3.776505e-08
0.250, 3.767956e-08
0.250, 3.75283e-08
0.250, 3.728646e-08
0.250, 3.730755e-08
0.250, 3.732669e-08
0.250, 3.735108e-08
0.250, 3.735239e-08
0.250, 3.737539e-08
0.260, 3.856038e-08
0.260, 3.86022e-08
0.260, 3.865062e-08
0.260, 3.85811e-08
0.260, 3.864838e-08
0.260, 3.857555e-08
0.260, 3.862639e-08
0.260, 3.861852e-08
0.260, 3.857334e-08
0.260, 3.861416e-08
0.270, 3.949769e-08
0.270, 3.951321e-08
0.270, 3.948686e-08
0.270, 3.95057e-08
0.270, 3.952151e-08
0.270, 3.946547e-08
0.270, 3.945838e-08
0.270, 3.945243e-08
0.270, 3.935179e-08
0.270, 3.937631e-08
0.280, 4.06165e-08
0.280, 4.061343e-08
0.280, 4.059489e-08
0.280, 4.057849e-08
0.280, 4.062215e-08
0.280, 4.062073e-08
0.280, 4.056108e-08
0.280, 4.064039e-08
0.280, 4.054494e-08
0.280, 4.061839e-08
0.290, 4.165166e-08
0.290, 4.156781e-08
0.290, 4.17224e-08
0.290, 4.161641e-08
0.290, 4.151115e-08
0.290, 4.15144e-08
0.290, 4.153711e-08
0.290, 4.134824e-08
0.290, 4.136487e-08
0.290, 4.142223e-08
0.300, 4.240576e-08
0.300, 4.228651e-08
0.300, 4.223545e-08
0.300, 4.231678e-08
0.300, 4.228651e-08
0.300, 4.231567e-08
0.300, 4.230353e-08
0.300, 4.233658e-08
0.300, 4.233968e-08
0.300, 4.229127e-08
0.310, 4.357175e-08
0.310, 4.362118e-08
0.310, 4.357407e-08
0.310, 4.363354e-08
0.310, 4.362486e-08
0.310, 4.354218e-08
0.310, 4.362798e-08
0.310, 4.359354e-08
0.310, 4.362687e-08
0.310, 4.349089e-08
0.320, 4.481366e-08
0.320, 4.466013e-08
0.320, 4.468567e-08
0.320, 4.475751e-08
0.320, 4.477888e-08
0.320, 4.473371e-08
0.320, 4.477657e-08
0.320, 4.477381e-08
0.320, 4.458235e-08
0.320, 4.472882e-08
0.330, 4.564603e-08
0.330, 4.554633e-08
0.330, 4.548036e-08
0.330, 4.561106e-08
0.330, 4.546497e-08
0.330, 4.558392e-08
0.330, 4.557915e-08
0.330, 4.562768e-08
0.330, 4.512588e-08
0.330, 4.460059e-08
0.340, 4.602312e-08
0.340, 4.590001e-08
0.340, 4.593618e-08
0.340, 4.594814e-08
0.340, 4.59067e-08
0.340, 4.600246e-08
0.340, 4.601917e-08
0.340, 4.58859e-08
0.340, 4.597284e-08
0.340, 4.598926e-08
0.350, 4.801135e-08
