voltage (V), photocurrent (A)
10.700, 1.028852e-07
10.700, 1.03149e-07
10.700, 1.030123e-07
10.700, 1.025238e-07
10.700, 1.026584e-07
10.700, 1.027503e-07
10.700, 1.026847e-07
10.700, 1.025015e-07
10.800, 1.022573e-07
10.800, 1.02629e-07
10.800, 1.026459e-07
10.800, 1.023986e-07
10.800, 1.022319e-07
10.800, 1.028955e-07
10.800, 1.025e-07
10.800, 1.023595e-07
10.800, 1.030671e-07
10.800, 1.027252e-07
10.900, 1.030106e-07
10.900, 1.031231e-07
10.900, 1.03375e-07
10.900, 1.029792e-07
10.900, 1.030041e-07
10.900, 1.033814e-07
10.900, 1.031549e-07
10.900, 1.026969e-07
10.900, 1.031703e-07
10.900, 1.031818e-07
11.000, 1.03778e-07
11.000, 1.026585e-07
11.000, 1.031926e-07
11.000, 1.035119e-07
11.000, 1.034804e-07
11.000, 1.031512e-07
11.000, 1.034714e-07
11.000, 1.037228e-07
11.000, 1.033537e-07
11.000, 1.032009e-07
11.100, 1.034262e-07
11.100, 1.033964e-07
11.100, 1.036585e-07
11.100, 1.034854e-07
11.100, 1.031155e-07
11.100, 1.03411e-07
11.100, 1.034015e-07
11.100, 1.032724e-07
11.100, 1.032472e-07
11.100, 1.034487e-07
11.200, 1.03318e-07
11.200, 1.03453e-07
11.200, 1.039596e-07
11.200, 1.03691e-07
11.200, 1.031075e-07
11.200, 1.038177e-07
11.200, 1.036355e-07
11.200, 1.03612e-07
11.200, 1.040131e-07
11.200, 1.036021e-07
11.300, 1.040077e-07
11.300, 1.038672e-07
11.300, 1.035445e-07
11.300, 1.03564e-07
11.300, 1.039257e-07
11.300, 1.035833e-07
11.300, 1.04338e-07
11.300, 1.038201e-07
11.300, 1.036171e-07
11.300, 1.039552e-07
11.400, 1.037783e-07
11.400, 1.044219e-07
11.400, 1.040652e-07
11.400, 1.041423e-07
11.400, 1.039906e-07
11.400, 1.041886e-07
11.400, 1.037976e-07
11.400, 1.03945e-07
11.400, 1.040386e-07
11.400, 1.039975e-07
11.500, 1.040551e-07
11.500, 1.038916e-07
11.500, 1.039901e-07
11.500, 1.038742e-07
11.500, 1.032651e-07
11.500, 1.041253e-07
11.500, 1.040945e-07
11.500, 1.04496e-07
11.500, 1.03816e-07
11.500, 1.044027e-07
11.600, 1.0354e-07
11.600, 1.03954e-07
11.600, 1.043954e-07
11.600, 1.039876e-07
11.600, 1.041222e-07
11.600, 1.043653e-07
11.600, 1.040929e-07
11.600, 1.041522e-07
11.600, 1.041534e-07
11.600, 1.039549e-07
11.700, 1.041987e-07
11.700, 1.046362e-07
11.700, 1.040579e-07
11.700, 1.042902e-07
11.700, 1.04471e-07
11.700, 1.04561e-07
11.700, 1.04071e-07
11.700, 1.043237e-07
11.700, 1.045432e-07
11.700, 1.045975e-07
11.800, 1.031675e-07
11.800, 1.033967e-07
11.800, 1.033299e-07
11.800, 1.03109e-07
11.800, 1.032742e-07
11.800, 1.034301e-07
11.800, 1.031731e-07
11.800, 1.03156e-07
11.800, 1.034195e-07
11.800, 1.033899e-07
11.900, 1.028212e-07
11.900, 1.028928e-07
11.900, 1.030456e-07
11.900, 1.0288e-07
11.900, 1.027918e-07
11.900, 1.030235e-07
11.900, 1.030252e-07
11.900, 1.028288e-07
11.900, 1.030071e-07
11.900, 1.031142e-07
12.000, 1.031029e-07
12.000, 1.032957e-07
12.000, 1.031654e-07
12.000, 1.030614e-07
12.000, 1.032411e-07
12.000, 1.032848e-07
12.000, 1.031182e-07
12.000, 1.032147e-07
12.000, 1.033555e-07
12.000, 1.031229e-07
12.100, 1.048947e-07
12.100, 1.051841e-07
12.100, 1.049952e-07
12.100, 1.04817e-07
12.100, 1.04952e-07
12.100, 1.050783e-07
12.100, 1.047415e-07
12.100, 1.04709e-07
12.100, 1.051055e-07
12.100, 1.049458e-07
12.200, 1.046957e-07
12.200, 1.045706e-07
12.200, 1.048944e-07
12.200, 1.048569e-07
12.200, 1.046793e-07
12.200, 1.047368e-07
12.200, 1.048598e-07
12.200, 1.04664e-07
12.200, 1.045815e-07
12.200, 1.048385e-07
12.300, 1.045711e-07
12.300, 1.047858e-07
12.300, 1.047168e-07
12.300, 1.044933e-07
12.300, 1.045501e-07
12.300, 1.048064e-07
12.300, 1.045075e-07
12.300, 1.045928e-07
12.300, 1.04612e-07
12.300, 1.044882e-07
12.400, 1.034021e-07
12.400, 1.035673e-07
12.400, 1.035243e-07
12.400, 1.033999e-07
12.400, 1.035377e-07
12.400, 1.034779e-07
12.400, 1.033259e-07
12.400, 1.035746e-07
12.400, 1.033884e-07
12.400, 1.031615e-07
12.500, 1.039637e-07
12.500, 1.042643e-07
12.500, 1.043396e-07
12.500, 1.03634e-07
12.500, 1.036378e-07
12.500, 1.035527e-07
12.500, 1.034257e-07
12.500, 1.037143e-07
12.500, 1.036544e-07
12.500, 1.036221e-07
12.600, 1.045142e-07
12.600, 1.046917e-07
12.600, 1.036961e-07
12.600, 1.049016e-07
12.600, 1.050964e-07
12.600, 1.0384e-07
12.600, 1.050415e-07
12.600, 1.042446e-07
12.600, 1.041659e-07
12.600, 1.039831e-07
12.700, 1.041806e-07
12.700, 1.03914e-07
12.700, 1.03908e-07
12.700, 1.041238e-07
12.700, 1.039681e-07
12.700, 1.038066e-07
12.700, 1.038925e-07
12.700, 1.054697e-07
12.700, 1.054476e-07
12.700, 1.055355e-07
12.800, 1.059661e-07
12.800, 1.061351e-07
12.800, 1.062136e-07
12.800, 1.058099e-07
12.800, 1.058957e-07
12.800, 1.067487e-07
12.800, 1.062251e-07
12.800, 1.060217e-07
12.800, 1.06448e-07
12.800, 1.062193e-07
12.900, 1.060756e-07
12.900, 1.063637e-07
12.900, 1.064844e-07
12.900, 1.064144e-07
12.900, 1.063618e-07
12.900, 1.065414e-07
12.900, 1.062341e-07
12.900, 1.067023e-07
12.900, 1.065275e-07
12.900, 1.064453e-07
13.000, 1.066282e-07
13.000, 1.065743e-07
13.000, 1.067647e-07
13.000, 1.068684e-07
13.000, 1.065261e-07
13.000, 1.068879e-07
13.000, 1.068058e-07
13.000, 1.067262e-07
13.000, 1.073371e-07
13.000, 1.057042e-07
13.100, 1.061541e-07
13.100, 1.059267e-07
13.100, 1.057678e-07
13.100, 1.059817e-07
13.100, 1.060329e-07
13.100, 1.058639e-07
13.100, 1.059839e-07
13.100, 1.061727e-07
13.100, 1.060368e-07
13.100, 1.059669e-07
13.200, 1.054111e-07
13.200, 1.053847e-07
13.200, 1.059611e-07
13.200, 1.06339e-07
13.200, 1.06219e-07
13.200, 1.066599e-07
13.200, 1.070286e-07
13.200, 1.075872e-07
13.200, 1.052942e-07
13.200, 1.049745e-07
13.300, 1.050304e-07
13.300, 1.048557e-07
13.300, 1.049966e-07
13.300, 1.050664e-07
13.300, 1.048155e-07
13.300, 1.049225e-07
13.300, 1.049158e-07
13.300, 1.047917e-07
13.300, 1.04672e-07
13.300, 1.050043e-07
13.400, 1.065786e-07
13.400, 1.052162e-07
13.400, 1.063354e-07
13.400, 1.070397e-07
13.400, 1.06299e-07
13.400, 1.06327e-07
13.400, 1.069404e-07
13.400, 1.068212e-07
13.400, 1.061378e-07
13.400, 1.058259e-07
13.500, 1.083441e-07
13.500, 1.082405e-07
13.500, 1.079286e-07
13.500, 1.080088e-07
13.500, 1.08103e-07
13.500, 1.078287e-07
13.500, 1.078711e-07
13.500, 1.07852e-07
13.500, 1.080447e-07
13.500, 1.077703e-07
13.600, 1.076889e-07
13.600, 1.078602e-07
13.600, 1.079553e-07
13.600, 1.073899e-07
13.600, 1.073421e-07
13.600, 1.075126e-07
13.600, 1.072946e-07
13.600, 1.072805e-07
13.600, 1.071987e-07
13.600, 1.071422e-07
13.700, 1.082362e-07
13.700, 1.081323e-07
13.700, 1.077853e-07
13.700, 1.080112e-07
13.700, 1.080405e-07
13.700, 1.079781e-07
13.700, 1.07725e-07
13.700, 1.078674e-07
13.700, 1.079765e-07
13.700, 1.076867e-07
13.800, 1.079158e-07
13.800, 1.080789e-07
13.800, 1.077615e-07
13.800, 1.076916e-07
13.800, 1.077099e-07
13.800, 1.077039e-07
13.800, 1.078838e-07
13.800, 1.076661e-07
13.800, 1.08003e-07
13.800, 1.076244e-07
13.900, 1.068338e-07
13.900, 1.073651e-07
13.900, 1.076243e-07
13.900, 1.072181e-07
13.900, 1.074409e-07
13.900, 1.076591e-07
13.900, 1.079286e-07
13.900, 1.073299e-07
13.900, 1.078538e-07
13.900, 1.079939e-07
14.000, 1.081545e-07
14.000, 1.076739e-07
14.000, 1.078136e-07
14.000, 1.077547e-07
14.000, 1.078108e-07
14.000, 1.078791e-07
14.000, 1.077934e-07
14.000, 1.079713e-07
14.000, 1.075284e-07
14.000, 1.08144e-07
14.100, 1.079398e-07
14.100, 1.078053e-07
14.100, 1.079949e-07
14.100, 1.078038e-07
14.100, 1.075373e-07
14.100, 1.083708e-07
14.100, 1.082877e-07
14.100, 1.07496e-07
14.100, 1.078667e-07
14.100, 1.078602e-07
14.200, 1.08064e-07
14.200, 1.072878e-07
14.200, 1.077557e-07
14.200, 1.080362e-07
14.200, 1.082295e-07
14.200, 1.076852e-07
14.200, 1.078447e-07
14.200, 1.079455e-07
14.200, 1.079579e-07
14.200, 1.081864e-07
14.300, 1.080669e-07
14.300, 1.084485e-07
14.300, 1.078124e-07
14.300, 1.0784e-07
14.300, 1.077574e-07
14.300, 1.085427e-07
14.300, 1.078846e-07
14.300, 1.07557e-07
14.300, 1.082327e-07
14.300, 1.0801e-07
14.400, 1.083955e-07
14.400, 1.079387e-07
14.400, 1.078875e-07
14.400, 1.077648e-07
14.400, 1.083811e-07
14.400, 1.08066e-07
14.400, 1.0774e-07
14.400, 1.080012e-07
14.400, 1.08e-07
14.400, 1.081855e-07
14.500, 1.078919e-07
14.500, 1.081323e-07
14.500, 1.076456e-07
14.500, 1.080353e-07
14.500, 1.0818e-07
14.500, 1.080285e-07
14.500, 1.076651e-07
14.500, 1.076229e-07
14.500, 1.077457e-07
14.500, 1.075667e-07
14.600, 1.078752e-07
14.600, 1.079482e-07
14.600, 1.073926e-07
14.600, 1.077453e-07
14.600, 1.076747e-07
14.600, 1.076714e-07
14.600, 1.074301e-07
14.600, 1.073504e-07
14.600, 1.078195e-07
14.600, 1.076042e-07
14.700, 1.080193e-07
14.700, 1.084935e-07
14.700, 1.078677e-07
14.700, 1.081958e-07
14.700, 1.082972e-07
14.700, 1.080061e-07
14.700, 1.080175e-07
14.700, 1.077979e-07
14.700, 1.080326e-07
14.700, 1.080175e-07
14.800, 1.080126e-07
14.800, 1.079853e-07
14.800, 1.077084e-07
14.800, 1.077398e-07
14.800, 1.077196e-07
14.800, 1.079072e-07
14.800, 1.083136e-07
14.800, 1.085e-07
14.800, 1.087624e-07
14.800, 1.08787e-07
14.900, 1.078885e-07
14.900, 1.081012e-07
14.900, 1.073636e-07
14.900, 1.076963e-07
14.900, 1.077485e-07
14.900, 1.080402e-07
14.900, 1.075593e-07
14.900, 1.081505e-07
14.900, 1.086397e-07
14.900, 1.079595e-07
15.000, 1.120943e-07
15.000, 1.121396e-07
15.000, 1.122248e-07
15.000, 1.121465e-07
15.000, 1.120752e-07
15.000, 1.122428e-07
15.000, 1.122749e-07
15.000, 1.121276e-07
15.000, 1.121592e-07
15.000, 1.123333e-07
15.100, 1.120403e-07
15.100, 1.119539e-07
15.100, 1.120963e-07
15.100, 1.120887e-07
15.100, 1.119415e-07
15.100, 1.119473e-07
15.100, 1.120774e-07
15.100, 1.119126e-07
15.100, 1.118035e-07
15.100, 1.1199e-07
15.200, 1.119162e-07
15.200, 1.120034e-07
15.200, 1.120473e-07
15.200, 1.118544e-07
15.200, 1.121215e-07
15.200, 1.121498e-07
15.200, 1.119973e-07
15.200, 1.120881e-07
15.200, 1.121126e-07
15.200, 1.121384e-07
15.300, 1.12196e-07
15.300, 1.120614e-07
15.300, 1.119763e-07
15.300, 1.122334e-07
15.300, 1.120549e-07
15.300, 1.119214e-07
15.300, 1.121971e-07
15.300, 1.120785e-07
15.300, 1.120011e-07
15.300, 1.121174e-07
15.400, 1.121974e-07
15.400, 1.120344e-07
15.400, 1.122938e-07
15.400, 1.123158e-07
15.400, 1.121568e-07
15.400, 1.120895e-07
15.400, 1.122757e-07
15.400, 1.122815e-07
15.400, 1.120975e-07
15.400, 1.122532e-07
15.500, 1.122074e-07
15.500, 1.12123e-07
15.500, 1.122306e-07
15.500, 1.123544e-07
15.500, 1.120697e-07
15.500, 1.121516e-07
15.500, 1.124657e-07
15.500, 1.122302e-07
15.500, 1.122182e-07
15.500, 1.123144e-07
15.600, 1.125651e-07
15.600, 1.12464e-07
15.600, 1.123729e-07
15.600, 1.124609e-07
15.600, 1.125309e-07
15.600, 1.124751e-07
15.600, 1.124972e-07
15.600, 1.12561e-07
15.600, 1.125343e-07
15.600, 1.123876e-07
15.700, 1.126036e-07
15.700, 1.127453e-07
15.700, 1.125166e-07
15.700, 1.124838e-07
15.700, 1.127182e-07
15.700, 1.124579e-07
15.700, 1.125016e-07
15.700, 1.127602e-07
15.700, 1.125116e-07
15.700, 1.125038e-07
15.800, 1.126648e-07
15.800, 1.127678e-07
15.800, 1.128355e-07
15.800, 1.126095e-07
15.800, 1.127121e-07
15.800, 1.129691e-07
15.800, 1.126945e-07
15.800, 1.126515e-07
15.800, 1.128396e-07
15.800, 1.12684e-07
15.900, 1.127346e-07
15.900, 1.127787e-07
15.900, 1.126991e-07
15.900, 1.125913e-07
15.900, 1.126703e-07
15.900, 1.12709e-07
15.900, 1.126989e-07
15.900, 1.128984e-07
15.900, 1.128844e-07
15.900, 1.127998e-07
16.000, 1.126892e-07
16.000, 1.128654e-07
16.000, 1.129493e-07
16.000, 1.129686e-07
16.000, 1.129327e-07
16.000, 1.130346e-07
16.000, 1.12894e-07
16.000, 1.128032e-07
16.000, 1.131593e-07
16.000, 1.130668e-07
16.100, 1.130272e-07
16.100, 1.130916e-07
16.100, 1.1295e-07
16.100, 1.130516e-07
16.100, 1.132101e-07
16.100, 1.130186e-07
16.100, 1.12974e-07
16.100, 1.132372e-07
16.100, 1.131236e-07
16.100, 1.129291e-07
16.200, 1.130063e-07
16.200, 1.129116e-07
16.200, 1.131337e-07
16.200, 1.131472e-07
16.200, 1.128521e-07
16.200, 1.1262e-07
16.200, 1.126788e-07
16.200, 1.12394e-07
16.200, 1.123928e-07
16.200, 1.12578e-07
16.300, 1.127308e-07
16.300, 1.128082e-07
16.300, 1.127135e-07
16.300, 1.125777e-07
16.300, 1.129869e-07
16.300, 1.129405e-07
16.300, 1.12893e-07
16.300, 1.131974e-07
16.300, 1.130746e-07
16.300, 1.130783e-07
16.400, 1.134295e-07
16.400, 1.132262e-07
16.400, 1.132601e-07
16.400, 1.134e-07
16.400, 1.132031e-07
16.400, 1.131604e-07
16.400, 1.131907e-07
16.400, 1.131636e-07
16.400, 1.129937e-07
16.400, 1.132177e-07
16.500, 1.132471e-07
16.500, 1.134145e-07
16.500, 1.131936e-07
16.500, 1.131696e-07
16.500, 1.133149e-07
16.500, 1.131057e-07
16.500, 1.131182e-07
16.500, 1.131369e-07
16.500, 1.130923e-07
16.500, 1.130447e-07
16.600, 1.134631e-07
16.600, 1.133114e-07
16.600, 1.13469e-07
16.600, 1.133615e-07
16.600, 1.133405e-07
16.600, 1.133717e-07
16.600, 1.134324e-07
16.600, 1.133143e-07
16.600, 1.132306e-07
16.600, 1.133443e-07
16.700, 1.132703e-07
16.700, 1.136672e-07
16.700, 1.136614e-07
16.700, 1.133889e-07
16.700, 1.134376e-07
16.700, 1.134519e-07
16.700, 1.132903e-07
16.700, 1.133011e-07
16.700, 1.133577e-07
16.700, 1.132698e-07
16.800, 1.129894e-07
16.800, 1.131893e-07
16.800, 1.129957e-07
16.800, 1.131099e-07
16.800, 1.131153e-07
16.800, 1.127863e-07
16.800, 1.128889e-07
16.800, 1.131526e-07
16.800, 1.129084e-07
16.800, 1.130788e-07
16.900, 1.132595e-07
16.900, 1.133282e-07
16.900, 1.133667e-07
16.900, 1.13272e-07
16.900, 1.131415e-07
16.900, 1.134502e-07
16.900, 1.133962e-07
16.900, 1.133122e-07
16.900, 1.132901e-07
16.900, 1.133418e-07
17.000, 1.133343e-07
17.000, 1.133072e-07
17.000, 1.131256e-07
17.000, 1.130297e-07
17.000, 1.130806e-07
17.000, 1.131276e-07
17.000, 1.130545e-07
17.000, 1.131345e-07
17.000, 1.131074e-07
17.000, 1.127816e-07
17.100, 1.12743e-07
17.100, 1.128615e-07
17.100, 1.124957e-07
17.100, 1.128036e-07
17.100, 1.128338e-07
17.100, 1.126861e-07
17.100, 1.125981e-07
17.100, 1.126608e-07
17.100, 1.126221e-07
17.100, 1.125589e-07
17.200, 1.12725e-07
17.200, 1.128186e-07
17.200, 1.127558e-07
17.200, 1.127575e-07
17.200, 1.128004e-07
17.200, 1.128442e-07
17.200, 1.127313e-07
17.200, 1.128294e-07
17.200, 1.129433e-07
17.200, 1.12842e-07
17.300, 1.129103e-07
17.300, 1.132406e-07
17.300, 1.132628e-07
17.300, 1.130893e-07
17.300, 1.128797e-07
17.300, 1.129462e-07
17.300, 1.12962e-07
17.300, 1.128602e-07
17.300, 1.130819e-07
17.300, 1.130381e-07
17.400, 1.127157e-07
17.400, 1.130049e-07
17.400, 1.13009e-07
17.400, 1.129393e-07
17.400, 1.129748e-07
17.400, 1.130844e-07
17.400, 1.1302e-07
17.400, 1.129105e-07
17.400, 1.130033e-07
17.400, 1.130485e-07
17.500, 1.132764e-07
17.500, 1.133242e-07
17.500, 1.133965e-07
17.500, 1.131019e-07
17.500, 1.132016e-07
17.500, 1.134047e-07
17.500, 1.133106e-07
17.500, 1.132938e-07
17.500, 1.134025e-07
17.500, 1.132712e-07
17.600, 1.135209e-07
17.600, 1.134336e-07
17.600, 1.135204e-07
17.600, 1.134404e-07
17.600, 1.135168e-07
17.600, 1.13396e-07
17.600, 1.136326e-07
17.600, 1.134937e-07
17.600, 1.134271e-07
17.600, 1.13583e-07
17.700, 1.137448e-07
17.700, 1.137253e-07
17.700, 1.137402e-07
17.700, 1.138461e-07
17.700, 1.137642e-07
17.700, 1.137955e-07
17.700, 1.139406e-07
17.700, 1.137969e-07
17.700, 1.137909e-07
17.700, 1.138723e-07
17.800, 1.138942e-07
17.800, 1.140633e-07
17.800, 1.140921e-07
17.800, 1.143033e-07
17.800, 1.142591e-07
17.800, 1.143465e-07
17.800, 1.141795e-07
17.800, 1.141133e-07
17.800, 1.141361e-07
17.800, 1.142977e-07
17.900, 1.143038e-07
17.900, 1.14669e-07
17.900, 1.144813e-07
17.900, 1.143222e-07
17.900, 1.144763e-07
17.900, 1.143226e-07
17.900, 1.14209e-07
17.900, 1.144521e-07
17.900, 1.143642e-07
17.900, 1.142755e-07
18.000, 1.138991e-07
18.000, 1.139897e-07
18.000, 1.142299e-07
18.000, 1.140754e-07
18.000, 1.139452e-07
18.000, 1.141474e-07
18.000, 1.142263e-07
18.000, 1.139823e-07
18.000, 1.139888e-07
18.000, 1.141373e-07
18.100, 1.140268e-07
18.100, 1.139954e-07
18.100, 1.137363e-07
18.100, 1.14002e-07
18.100, 1.141315e-07
18.100, 1.137845e-07
18.100, 1.138366e-07
18.100, 1.140464e-07
18.100, 1.140465e-07
18.100, 1.139395e-07
18.200, 1.140099e-07
18.200, 1.141232e-07
18.200, 1.139808e-07
18.200, 1.140821e-07
18.200, 1.142709e-07
18.200, 1.144409e-07
18.200, 1.142145e-07
18.200, 1.142675e-07
18.200, 1.145396e-07
18.200, 1.143588e-07
18.300, 1.144523e-07
18.300, 1.144636e-07
18.300, 1.147187e-07
18.300, 1.145224e-07
18.300, 1.145857e-07
18.300, 1.146209e-07
18.300, 1.147074e-07
18.300, 1.145138e-07
18.300, 1.145125e-07
18.300, 1.146209e-07
18.400, 1.146099e-07
18.400, 1.14785e-07
18.400, 1.146204e-07
18.400, 1.146294e-07
18.400, 1.148031e-07
18.400, 1.147161e-07
18.400, 1.145932e-07
18.400, 1.147347e-07
18.400, 1.146807e-07
18.400, 1.145991e-07
18.500, 1.146159e-07
18.500, 1.145925e-07
18.500, 1.146982e-07
18.500, 1.148623e-07
18.500, 1.14913e-07
18.500, 1.146145e-07
18.500, 1.14718e-07
18.500, 1.149261e-07
18.500, 1.14547e-07
18.500, 1.147323e-07
18.600, 1.148301e-07
18.600, 1.148684e-07
18.600, 1.146199e-07
18.600, 1.148403e-07
18.600, 1.148915e-07
18.600, 1.147693e-07
18.600, 1.146541e-07
18.600, 1.148478e-07
18.600, 1.147715e-07
18.600, 1.145949e-07
18.700, 1.147176e-07
18.700, 1.147889e-07
18.700, 1.148682e-07
18.700, 1.14936e-07
18.700, 1.149034e-07
18.700, 1.149383e-07
18.700, 1.147984e-07
18.700, 1.148865e-07
18.700, 1.150312e-07
18.700, 1.148209e-07
18.800, 1.14732e-07
18.800, 1.148057e-07
18.800, 1.146088e-07
18.800, 1.145223e-07
18.800, 1.14864e-07
18.800, 1.148759e-07
18.800, 1.146455e-07
18.800, 1.149087e-07
18.800, 1.149212e-07
18.800, 1.146919e-07
18.900, 1.147923e-07
18.900, 1.14878e-07
18.900, 1.149238e-07
18.900, 1.150078e-07
18.900, 1.15079e-07
18.900, 1.151389e-07
18.900, 1.15167e-07
18.900, 1.149737e-07
18.900, 1.14986e-07
18.900, 1.15037e-07
19.000, 1.150012e-07
19.000, 1.152014e-07
19.000, 1.153209e-07
19.000, 1.15286e-07
19.000, 1.151258e-07
19.000, 1.152466e-07
19.000, 1.150313e-07
19.000, 1.148651e-07
19.000, 1.150213e-07
19.000, 1.148477e-07
19.100, 1.15104e-07
19.100, 1.149999e-07
19.100, 1.152491e-07
19.100, 1.152237e-07
19.100, 1.14999e-07
19.100, 1.152382e-07
19.100, 1.152974e-07
19.100, 1.149204e-07
19.100, 1.148837e-07
19.100, 1.150489e-07
19.200, 1.150859e-07
19.200, 1.151468e-07
19.200, 1.150536e-07
19.200, 1.151709e-07
19.200, 1.152662e-07
19.200, 1.149022e-07
19.200, 1.15173e-07
19.200, 1.150316e-07
19.200, 1.150868e-07
19.200, 1.149254e-07
19.300, 1.152014e-07
19.300, 1.152066e-07
19.300, 1.153916e-07
19.300, 1.153374e-07
19.300, 1.151082e-07
19.300, 1.151922e-07
19.300, 1.153271e-07
19.300, 1.151424e-07
19.300, 1.153559e-07
19.300, 1.153431e-07
19.400, 1.153853e-07
19.400, 1.153594e-07
19.400, 1.152062e-07
19.400, 1.155893e-07
19.400, 1.154074e-07
19.400, 1.15315e-07
19.400, 1.15598e-07
19.400, 1.155992e-07
19.400, 1.153697e-07
19.400, 1.151086e-07
19.500, 1.152868e-07
19.500, 1.153436e-07
19.500, 1.152834e-07
19.500, 1.152975e-07
19.500, 1.154237e-07
19.500, 1.153891e-07
19.500, 1.153086e-07
19.500, 1.155856e-07
19.500, 1.155019e-07
19.500, 1.154871e-07
19.600, 1.153378e-07
19.600, 1.153841e-07
19.600, 1.152263e-07
19.600, 1.151978e-07
19.600, 1.153235e-07
19.600, 1.152992e-07
19.600, 1.152109e-07
19.600, 1.153377e-07
19.600, 1.15432e-07
19.600, 1.15424e-07
19.700, 1.155119e-07
19.700, 1.156402e-07
19.700, 1.152292e-07
19.700, 1.156144e-07
19.700, 1.15639e-07
19.700, 1.154649e-07
19.700, 1.155643e-07
19.700, 1.153746e-07
19.700, 1.153335e-07
19.700, 1.15363e-07
19.800, 1.15676e-07
19.800, 1.156629e-07
19.800, 1.154895e-07
19.800, 1.157564e-07
19.800, 1.15446e-07
19.800, 1.153969e-07
19.800, 1.156687e-07
19.800, 1.155033e-07
19.800, 1.154339e-07
19.800, 1.154689e-07
19.900, 1.155836e-07
19.900, 1.156383e-07
19.900, 1.155516e-07
19.900, 1.156213e-07
19.900, 1.155112e-07
19.900, 1.155912e-07
19.900, 1.15374e-07
19.900, 1.152535e-07
19.900, 1.152888e-07
19.900, 1.15087e-07
