voltage (V), photocurrent (A)
1.650, 3.738442e-11
1.650, 3.741451e-11
1.650, 3.735635e-11
1.650, 3.737139e-11
1.650, 3.741953e-11
1.650, 3.726806e-11
1.660, 3.756097e-11
1.660, 3.755595e-11
1.660, 3.754792e-11
1.660, 3.756397e-11
1.660, 3.753187e-11
1.660, 3.761813e-11
1.660, 3.761314e-11
1.660, 3.774249e-11
1.660, 3.746164e-11
1.660, 3.751183e-11
1.670, 3.769537e-11
1.670, 3.775451e-11
1.670, 3.775153e-11
1.670, 3.76081e-11
1.670, 3.769637e-11
1.670, 3.762615e-11
1.670, 3.749777e-11
1.670, 3.77375e-11
1.670, 3.749978e-11
1.670, 3.752484e-11
1.680, 3.782674e-11
1.680, 3.784182e-11
1.680, 3.78358e-11
1.680, 3.787694e-11
1.680, 3.788293e-11
1.680, 3.758102e-11
1.680, 3.773647e-11
1.680, 3.757598e-11
1.680, 3.765925e-11
1.680, 3.783177e-11
1.690, 3.788595e-11
1.690, 3.795916e-11
1.690, 3.783883e-11
1.690, 3.787693e-11
1.690, 3.803841e-11
1.690, 3.826909e-11
1.690, 3.782978e-11
1.690, 3.790401e-11
1.690, 3.791603e-11
1.690, 3.791903e-11
1.700, 3.807953e-11
1.700, 3.812969e-11
1.700, 3.804643e-11
1.700, 3.811062e-11
1.700, 3.799126e-11
1.700, 3.806851e-11
1.700, 3.792706e-11
1.700, 3.803539e-11
1.700, 3.793811e-11
1.700, 3.79341e-11
1.710, 3.809155e-11
1.710, 3.832829e-11
1.710, 3.816477e-11
1.710, 3.814373e-11
1.710, 3.812967e-11
1.710, 3.811664e-11
1.710, 3.803839e-11
1.710, 3.803238e-11
1.710, 3.799731e-11
1.710, 3.796719e-11
1.720, 3.820392e-11
1.720, 3.828617e-11
1.720, 3.818682e-11
1.720, 3.809458e-11
1.720, 3.820692e-11
1.720, 3.804442e-11
1.720, 3.788995e-11
1.720, 3.809959e-11
1.720, 3.818283e-11
1.720, 3.805144e-11
1.730, 3.826608e-11
1.730, 3.819186e-11
1.730, 3.830322e-11
1.730, 3.822197e-11
1.730, 3.826309e-11
1.730, 3.831023e-11
1.730, 3.833131e-11
1.730, 3.818383e-11
1.730, 3.826611e-11
1.730, 3.828013e-11
1.740, 3.83674e-11
1.740, 3.854295e-11
1.740, 3.824301e-11
1.740, 3.821191e-11
1.740, 3.842157e-11
1.740, 3.824603e-11
1.740, 3.831524e-11
1.740, 3.825005e-11
1.740, 3.837843e-11
1.740, 3.818483e-11
1.750, 3.838648e-11
1.750, 3.857904e-11
1.750, 3.836238e-11
1.750, 3.836138e-11
1.750, 3.824502e-11
1.750, 3.850582e-11
1.750, 3.827611e-11
1.750, 3.82661e-11
1.750, 3.831322e-11
1.750, 3.811263e-11
1.760, 3.850682e-11
1.760, 3.851785e-11
1.760, 3.852387e-11
1.760, 3.838546e-11
1.760, 3.849178e-11
1.760, 3.833532e-11
1.760, 3.841754e-11
1.760, 3.841755e-11
1.760, 3.838445e-11
1.760, 3.834432e-11
1.770, 3.861613e-11
1.770, 3.853089e-11
1.770, 3.862315e-11
1.770, 3.846872e-11
1.770, 3.852891e-11
1.770, 3.83714e-11
1.770, 3.842157e-11
1.770, 3.838446e-11
1.770, 3.837443e-11
1.770, 3.850485e-11
1.780, 3.85319e-11
1.780, 3.861215e-11
1.780, 3.87967e-11
1.780, 3.855397e-11
1.780, 3.874654e-11
1.780, 3.870943e-11
1.780, 3.867134e-11
1.780, 3.847974e-11
1.780, 3.864324e-11
1.780, 3.851284e-11
1.790, 3.861915e-11
1.790, 3.87967e-11
1.790, 3.873351e-11
1.790, 3.879667e-11
1.790, 3.844566e-11
1.790, 3.861416e-11
1.790, 3.847773e-11
1.790, 3.847472e-11
1.790, 3.86954e-11
1.790, 3.84677e-11
1.800, 3.885787e-11
1.800, 3.891005e-11
1.800, 3.891607e-11
1.800, 3.874754e-11
1.800, 3.86653e-11
1.800, 3.86613e-11
1.800, 3.913071e-11
1.800, 3.895316e-11
1.800, 3.8889e-11
1.800, 3.857803e-11
1.810, 3.864425e-11
1.810, 3.856598e-11
1.810, 3.855497e-11
1.810, 3.848676e-11
1.810, 3.861415e-11
1.810, 3.861416e-11
1.810, 3.852488e-11
1.810, 3.860511e-11
1.810, 3.856499e-11
1.810, 3.858406e-11
1.820, 3.857602e-11
1.820, 3.865528e-11
1.820, 3.871544e-11
1.820, 3.86623e-11
1.820, 3.86603e-11
1.820, 3.867531e-11
1.820, 3.855597e-11
1.820, 3.863021e-11
1.820, 3.864424e-11
1.820, 3.858709e-11
1.830, 3.846869e-11
1.830, 3.852389e-11
1.830, 3.848776e-11
1.830, 3.856197e-11
1.830, 3.847972e-11
1.830, 3.853088e-11
1.830, 3.862318e-11
1.830, 3.861917e-11
1.830, 3.860813e-11
1.830, 3.847974e-11
1.840, 3.860811e-11
1.840, 3.855397e-11
1.840, 3.86653e-11
1.840, 3.865927e-11
1.840, 3.85961e-11
1.840, 3.862216e-11
1.840, 3.877564e-11
1.840, 3.861314e-11
1.840, 3.851585e-11
1.840, 3.869236e-11
1.850, 3.867433e-11
1.850, 3.858907e-11
1.850, 3.858505e-11
1.850, 3.850781e-11
1.850, 3.85971e-11
1.850, 3.856499e-11
1.850, 3.844463e-11
1.850, 3.849678e-11
1.850, 3.855796e-11
1.850, 3.849178e-11
1.860, 3.849879e-11
1.860, 3.866127e-11
1.860, 3.85399e-11
1.860, 3.867634e-11
1.860, 3.853991e-11
1.860, 3.865525e-11
1.860, 3.854092e-11
1.860, 3.851485e-11
1.860, 3.862618e-11
1.860, 3.85369e-11
1.870, 3.853289e-11
1.870, 3.866731e-11
1.870, 3.854591e-11
1.870, 3.86001e-11
1.870, 3.869739e-11
1.870, 3.858104e-11
1.870, 3.856297e-11
1.870, 3.854793e-11
1.870, 3.851482e-11
1.870, 3.862116e-11
1.880, 3.869138e-11
1.880, 3.863922e-11
1.880, 3.875657e-11
1.880, 3.881572e-11
1.880, 3.865727e-11
1.880, 3.87666e-11
1.880, 3.867031e-11
1.880, 3.864522e-11
1.880, 3.856899e-11
1.880, 3.869938e-11
1.890, 3.881273e-11
1.890, 3.869636e-11
1.890, 3.885285e-11
1.890, 3.881879e-11
1.890, 3.883382e-11
1.890, 3.881176e-11
1.890, 3.875356e-11
1.890, 3.887294e-11
1.890, 3.867132e-11
1.890, 3.860913e-11
1.900, 3.884384e-11
1.900, 3.887092e-11
1.900, 3.883282e-11
1.900, 3.883181e-11
1.900, 3.884683e-11
1.900, 3.883985e-11
1.900, 3.885285e-11
1.900, 3.873347e-11
1.900, 3.871443e-11
1.900, 3.880073e-11
1.910, 3.878367e-11
1.910, 3.918188e-11
1.910, 3.913973e-11
1.910, 3.900532e-11
1.910, 3.904847e-11
1.910, 3.899229e-11
1.910, 3.904346e-11
1.910, 3.887995e-11
1.910, 3.905348e-11
1.910, 3.91237e-11
1.920, 3.898927e-11
1.920, 3.904142e-11
1.920, 3.910965e-11
1.920, 3.905649e-11
1.920, 3.903039e-11
1.920, 3.914575e-11
1.920, 3.901034e-11
1.920, 3.914075e-11
1.920, 3.905847e-11
1.920, 3.901936e-11
1.930, 3.916681e-11
1.930, 3.915276e-11
1.930, 3.89993e-11
1.930, 3.914275e-11
1.930, 3.907857e-11
1.930, 3.920592e-11
1.930, 3.907052e-11
1.930, 3.917784e-11
1.930, 3.90906e-11
1.930, 3.903743e-11
1.940, 3.907453e-11
1.940, 3.894114e-11
1.940, 3.895719e-11
1.940, 3.907855e-11
1.940, 3.907654e-11
1.940, 3.909057e-11
1.940, 3.898426e-11
1.940, 3.894718e-11
1.940, 3.897022e-11
1.940, 3.901636e-11
1.950, 3.901637e-11
1.950, 3.883382e-11
1.950, 3.913069e-11
1.950, 3.911768e-11
1.950, 3.918888e-11
1.950, 3.946471e-11
1.950, 3.944566e-11
1.950, 3.939751e-11
1.950, 3.935339e-11
1.950, 3.923804e-11
1.960, 3.947776e-11
1.960, 3.946373e-11
1.960, 3.945367e-11
1.960, 3.927514e-11
1.960, 3.906953e-11
1.960, 3.924909e-11
1.960, 3.926211e-11
1.960, 3.954297e-11
1.960, 3.946672e-11
1.960, 3.94858e-11
1.970, 3.94246e-11
1.970, 3.936842e-11
1.970, 3.964124e-11
1.970, 3.941658e-11
1.970, 3.953191e-11
1.970, 3.954596e-11
1.970, 3.948876e-11
1.970, 3.952892e-11
1.970, 3.958509e-11
1.970, 3.928519e-11
1.980, 3.953395e-11
1.980, 3.944367e-11
1.980, 3.955898e-11
1.980, 3.966833e-11
1.980, 3.951886e-11
1.980, 3.96282e-11
1.980, 3.976061e-11
1.980, 3.949081e-11
1.980, 3.950886e-11
1.980, 3.946674e-11
1.990, 3.978868e-11
1.990, 3.956903e-11
1.990, 3.957001e-11
1.990, 3.956402e-11
1.990, 3.921795e-11
1.990, 3.951485e-11
1.990, 3.960012e-11
1.990, 3.964125e-11
1.990, 3.959612e-11
1.990, 3.972651e-11
2.000, 3.970744e-11
2.000, 3.971547e-11
2.000, 3.948077e-11
2.000, 3.943261e-11
2.000, 3.956402e-11
2.000, 3.975461e-11
2.000, 3.954394e-11
2.000, 3.955298e-11
2.000, 3.963623e-11
2.000, 3.957905e-11
2.010, 3.964527e-11
2.010, 3.970946e-11
2.010, 3.973455e-11
2.010, 3.957005e-11
2.010, 3.958008e-11
2.010, 3.947074e-11
2.010, 3.95861e-11
2.010, 3.954896e-11
2.010, 3.957904e-11
2.010, 3.947474e-11
2.020, 3.976062e-11
2.020, 3.960612e-11
2.020, 3.972049e-11
2.020, 3.968739e-11
2.020, 3.959009e-11
2.020, 3.962321e-11
2.020, 3.951889e-11
2.020, 3.952191e-11
2.020, 3.962018e-11
2.020, 3.926412e-11
2.030, 3.991308e-11
2.030, 3.997425e-11
2.030, 3.980475e-11
2.030, 3.980778e-11
2.030, 3.963325e-11
2.030, 3.974054e-11
2.030, 3.980473e-11
2.030, 3.962922e-11
2.030, 3.97937e-11
2.030, 3.961618e-11
2.040, 3.968035e-11
2.040, 3.984787e-11
2.040, 3.988399e-11
2.040, 3.985088e-11
2.040, 3.989805e-11
2.040, 3.99261e-11
2.040, 3.9894e-11
2.040, 3.981678e-11
2.040, 3.972352e-11
2.040, 3.965129e-11
2.050, 3.973454e-11
2.050, 3.984087e-11
2.050, 3.99291e-11
2.050, 3.989902e-11
2.050, 3.980373e-11
2.050, 3.960516e-11
2.050, 3.969342e-11
2.050, 3.973151e-11
2.050, 3.975359e-11
2.050, 3.993312e-11
2.060, 3.984789e-11
2.060, 4.00545e-11
2.060, 3.9892e-11
2.060, 3.998327e-11
2.060, 3.975058e-11
2.060, 3.969839e-11
2.060, 3.969642e-11
2.060, 3.966933e-11
2.060, 3.973556e-11
2.060, 3.967333e-11
2.070, 3.985691e-11
2.070, 3.964026e-11
2.070, 3.977063e-11
2.070, 3.95901e-11
2.070, 3.977064e-11
2.070, 3.970644e-11
2.070, 3.970543e-11
2.070, 3.971147e-11
2.070, 3.983383e-11
2.070, 3.968336e-11
2.080, 3.973353e-11
2.080, 3.991809e-11
2.080, 3.979269e-11
2.080, 3.984888e-11
2.080, 3.963121e-11
2.080, 3.980374e-11
2.080, 3.977564e-11
2.080, 3.977969e-11
2.080, 3.983182e-11
2.080, 3.999836e-11
2.090, 4.009162e-11
2.090, 3.981979e-11
2.090, 3.984988e-11
2.090, 4.009761e-11
2.090, 3.978566e-11
2.090, 3.968438e-11
2.090, 3.990403e-11
2.090, 3.986892e-11
2.090, 3.984685e-11
2.090, 3.975861e-11
2.100, 4.007758e-11
2.100, 3.996522e-11
2.100, 3.99582e-11
2.100, 3.987194e-11
2.100, 3.9893e-11
2.100, 3.986493e-11
2.100, 4.000937e-11
2.100, 3.99893e-11
2.100, 3.998328e-11
2.100, 4.008861e-11
2.110, 4.007252e-11
2.110, 3.985889e-11
2.110, 4.013076e-11
2.110, 4.030728e-11
2.110, 4.009762e-11
2.110, 4.009463e-11
2.110, 4.018388e-11
2.110, 4.014979e-11
2.110, 4.016886e-11
2.110, 3.996221e-11
2.120, 4.007156e-11
2.120, 3.99883e-11
2.120, 4.009363e-11
2.120, 4.023604e-11
2.120, 3.997425e-11
2.120, 4.006251e-11
2.120, 4.002238e-11
2.120, 4.013577e-11
2.120, 4.008158e-11
2.120, 4.005553e-11
2.130, 4.01829e-11
2.130, 4.010262e-11
2.130, 4.01899e-11
2.130, 4.019192e-11
2.130, 4.017487e-11
2.130, 4.023003e-11
2.130, 4.015882e-11
2.130, 4.002541e-11
2.130, 4.005049e-11
2.130, 4.003946e-11
2.140, 4.039554e-11
2.140, 4.050285e-11
2.140, 4.034536e-11
2.140, 3.989399e-11
2.140, 4.059213e-11
2.140, 4.069144e-11
2.140, 4.047276e-11
2.140, 4.069243e-11
2.140, 4.013175e-11
2.140, 4.07436e-11
2.150, 4.132637e-11
2.150, 4.121703e-11
2.150, 4.108361e-11
2.150, 4.101642e-11
2.150, 4.113776e-11
2.150, 4.116685e-11
2.150, 4.10495e-11
2.150, 4.111571e-11
2.150, 4.118994e-11
2.150, 4.104951e-11
2.160, 4.091913e-11
2.160, 4.089402e-11
2.160, 4.10866e-11
2.160, 4.089304e-11
2.160, 4.07195e-11
2.160, 4.09432e-11
2.160, 4.093614e-11
2.160, 4.078872e-11
2.160, 4.106356e-11
2.160, 4.096224e-11
2.170, 4.096526e-11
2.170, 4.093718e-11
2.170, 4.091811e-11
2.170, 4.106056e-11
2.170, 4.09843e-11
2.170, 4.094819e-11
2.170, 4.088403e-11
2.170, 4.114882e-11
2.170, 4.108862e-11
2.170, 4.119293e-11
2.180, 4.101341e-11
2.180, 4.098131e-11
2.180, 4.102244e-11
2.180, 4.090406e-11
2.180, 4.086193e-11
2.180, 4.101137e-11
2.180, 4.101037e-11
2.180, 4.102847e-11
2.180, 4.106155e-11
2.180, 4.105754e-11
2.190, 4.247883e-11
2.190, 4.257814e-11
2.190, 4.242567e-11
2.190, 4.239457e-11
2.190, 4.238556e-11
2.190, 4.247682e-11
2.190, 4.243473e-11
2.190, 4.241366e-11
2.190, 4.232336e-11
2.190, 4.253704e-11
2.200, 4.245378e-11
2.200, 4.241964e-11
2.200, 4.255306e-11
2.200, 4.251794e-11
2.200, 4.241564e-11
2.200, 4.246077e-11
2.200, 4.25029e-11
2.200, 4.260623e-11
2.200, 4.250093e-11
2.200, 4.244674e-11
2.210, 4.242768e-11
2.210, 4.248486e-11
2.210, 4.253e-11
2.210, 4.252297e-11
2.210, 4.244673e-11
2.210, 4.25069e-11
2.210, 4.261826e-11
2.210, 4.242669e-11
2.210, 4.257413e-11
2.210, 4.242968e-11
2.220, 4.258316e-11
2.220, 4.266239e-11
2.220, 4.251793e-11
2.220, 4.258917e-11
2.220, 4.252097e-11
2.220, 4.257613e-11
2.220, 4.25651e-11
2.220, 4.257213e-11
2.220, 4.260322e-11
2.220, 4.257513e-11
2.230, 4.266639e-11
2.230, 4.262828e-11
2.230, 4.263733e-11
2.230, 4.261424e-11
2.230, 4.257814e-11
2.230, 4.264632e-11
2.230, 4.257013e-11
2.230, 4.25089e-11
2.230, 4.262931e-11
2.230, 4.261124e-11
2.240, 4.251697e-11
2.240, 4.270852e-11
2.240, 4.258013e-11
2.240, 4.256712e-11
2.240, 4.261226e-11
2.240, 4.256307e-11
2.240, 4.268146e-11
2.240, 4.265235e-11
2.240, 4.258616e-11
2.240, 4.255808e-11
2.250, 4.27316e-11
2.250, 4.274062e-11
2.250, 4.275065e-11
2.250, 4.270353e-11
2.250, 4.277476e-11
2.250, 4.287203e-11
2.250, 4.295129e-11
2.250, 4.268849e-11
2.250, 4.279075e-11
2.250, 4.273562e-11
2.260, 4.282088e-11
2.260, 4.284095e-11
2.260, 4.284997e-11
2.260, 4.292922e-11
2.260, 4.289913e-11
2.260, 4.284193e-11
2.260, 4.288107e-11
2.260, 4.287202e-11
2.260, 4.297131e-11
2.260, 4.289612e-11
2.270, 4.27276e-11
2.270, 4.257415e-11
2.270, 4.250493e-11
2.270, 4.278277e-11
2.270, 4.280985e-11
2.270, 4.264836e-11
2.270, 4.270751e-11
2.270, 4.252798e-11
2.270, 4.259318e-11
2.270, 4.247082e-11
2.280, 4.270756e-11
2.280, 4.269849e-11
2.280, 4.27948e-11
2.280, 4.270052e-11
2.280, 4.269649e-11
2.280, 4.261626e-11
2.280, 4.278376e-11
2.280, 4.269349e-11
2.280, 4.281584e-11
2.280, 4.282185e-11
2.290, 4.304656e-11
2.290, 4.275666e-11
2.290, 4.280985e-11
2.290, 4.283592e-11
2.290, 4.282688e-11
2.290, 4.286802e-11
2.290, 4.291816e-11
2.290, 4.296129e-11
2.290, 4.302047e-11
2.290, 4.293019e-11
2.300, 4.269149e-11
2.300, 4.226921e-11
2.300, 4.207965e-11
2.300, 4.214683e-11
2.300, 4.219096e-11
2.300, 4.223607e-11
2.300, 4.225715e-11
2.300, 4.227623e-11
2.300, 4.208365e-11
2.300, 4.218694e-11
2.310, 4.24387e-11
2.310, 4.225216e-11
2.310, 4.215287e-11
2.310, 4.214782e-11
2.310, 4.21047e-11
2.310, 4.233439e-11
2.310, 4.221605e-11
2.310, 4.207461e-11
2.310, 4.203649e-11
2.310, 4.219096e-11
2.320, 4.205756e-11
2.320, 4.195928e-11
2.320, 4.204453e-11
2.320, 4.213982e-11
2.320, 4.216089e-11
2.320, 4.202146e-11
2.320, 4.206058e-11
2.320, 4.21017e-11
2.320, 4.218996e-11
2.320, 4.215686e-11
2.330, 4.255006e-11
2.330, 4.237453e-11
2.330, 4.233639e-11
2.330, 4.242967e-11
2.330, 4.23324e-11
2.330, 4.228825e-11
2.330, 4.23033e-11
2.330, 4.213576e-11
2.330, 4.227521e-11
2.330, 4.235848e-11
2.340, 4.245477e-11
2.340, 4.250187e-11
2.340, 4.232938e-11
2.340, 4.238255e-11
2.340, 4.249388e-11
2.340, 4.231132e-11
2.340, 4.259518e-11
2.340, 4.241263e-11
2.340, 4.260119e-11
2.340, 4.247886e-11
2.350, 4.271758e-11
2.350, 4.238656e-11
2.350, 4.251595e-11
2.350, 4.246278e-11
2.350, 4.229128e-11
2.350, 4.235246e-11
2.350, 4.248285e-11
2.350, 4.238052e-11
2.350, 4.238454e-11
2.350, 4.240559e-11
2.360, 4.217692e-11
2.360, 4.199033e-11
2.360, 4.182383e-11
2.360, 4.158413e-11
2.360, 4.140356e-11
2.360, 4.161421e-11
2.360, 4.222909e-11
2.360, 4.197129e-11
2.360, 4.210872e-11
2.360, 4.207664e-11
2.370, 4.208162e-11
2.370, 4.199537e-11
2.370, 4.19382e-11
2.370, 4.204151e-11
2.370, 4.190209e-11
2.370, 4.189507e-11
2.370, 4.205555e-11
2.370, 4.198333e-11
2.370, 4.191211e-11
2.370, 4.179576e-11
2.380, 4.183389e-11
2.380, 4.19803e-11
2.380, 4.190207e-11
2.380, 4.197633e-11
2.380, 4.187199e-11
2.380, 4.19031e-11
2.380, 4.20144e-11
2.380, 4.188504e-11
2.380, 4.180881e-11
2.380, 4.187502e-11
2.390, 4.198835e-11
2.390, 4.207357e-11
2.390, 4.216389e-11
2.390, 4.199537e-11
2.390, 4.190309e-11
2.390, 4.205854e-11
2.390, 4.19743e-11
2.390, 4.198033e-11
2.390, 4.203347e-11
2.390, 4.198936e-11
2.400, 4.208062e-11
2.400, 4.204251e-11
2.400, 4.199939e-11
2.400, 4.207661e-11
2.400, 4.214082e-11
2.400, 4.210168e-11
2.400, 4.212277e-11
2.400, 4.215184e-11
2.400, 4.211273e-11
2.400, 4.210969e-11
2.410, 4.22762e-11
2.410, 4.224212e-11
2.410, 4.220801e-11
2.410, 4.227221e-11
2.410, 4.21438e-11
2.410, 4.213077e-11
2.410, 4.217191e-11
2.410, 4.220901e-11
2.410, 4.218393e-11
2.410, 4.221001e-11
2.420, 4.208764e-11
2.420, 4.210669e-11
2.420, 4.217089e-11
2.420, 4.189807e-11
2.420, 4.215284e-11
2.420, 4.216288e-11
2.420, 4.212978e-11
2.420, 4.206457e-11
2.420, 4.205253e-11
2.420, 4.20786e-11
2.430, 4.202848e-11
2.430, 4.195426e-11
2.430, 4.20335e-11
2.430, 4.201741e-11
2.430, 4.207761e-11
2.430, 4.21709e-11
2.430, 4.218193e-11
2.430, 4.226317e-11
2.430, 4.225514e-11
2.430, 4.222003e-11
2.440, 4.239157e-11
2.440, 4.235445e-11
2.440, 4.244573e-11
2.440, 4.239859e-11
2.440, 4.240963e-11
2.440, 4.243571e-11
2.440, 4.244472e-11
2.440, 4.243168e-11
2.440, 4.238153e-11
2.440, 4.24437e-11
2.450, 4.237452e-11
2.450, 4.244774e-11
2.450, 4.238254e-11
2.450, 4.235343e-11
2.450, 4.237953e-11
2.450, 4.241163e-11
2.450, 4.231032e-11
2.450, 4.241262e-11
2.450, 4.234439e-11
2.450, 4.229827e-11
2.460, 4.202344e-11
2.460, 4.210671e-11
2.460, 4.212875e-11
2.460, 4.211973e-11
2.460, 4.215485e-11
2.460, 4.202946e-11
2.460, 4.198333e-11
2.460, 4.205753e-11
2.460, 4.198834e-11
2.460, 4.206659e-11
2.470, 4.229726e-11
2.470, 4.205856e-11
2.470, 4.212778e-11
2.470, 4.215384e-11
2.470, 4.219697e-11
2.470, 4.215486e-11
2.470, 4.226718e-11
2.470, 4.221502e-11
2.470, 4.212975e-11
2.470, 4.217692e-11
2.480, 4.232435e-11
2.480, 4.240058e-11
2.480, 4.225412e-11
2.480, 4.227821e-11
2.480, 4.23665e-11
2.480, 4.223911e-11
2.480, 4.220298e-11
2.480, 4.218996e-11
2.480, 4.226618e-11
2.480, 4.23143e-11
2.490, 4.235946e-11
2.490, 4.24337e-11
2.490, 4.23976e-11
2.490, 4.248183e-11
2.490, 4.231332e-11
2.490, 4.24417e-11
2.490, 4.235947e-11
2.490, 4.239856e-11
2.490, 4.255004e-11
2.490, 4.228827e-11
2.500, 4.206055e-11
2.500, 4.22672e-11
2.500, 4.205757e-11
2.500, 4.209366e-11
2.500, 4.206758e-11
2.500, 4.209666e-11
2.500, 4.196828e-11
2.500, 4.223911e-11
2.500, 4.214883e-11
2.500, 4.195223e-11
2.510, 4.234644e-11
2.510, 4.238551e-11
2.510, 4.224411e-11
2.510, 4.23996e-11
2.510, 4.241062e-11
2.510, 4.24317e-11
2.510, 4.23394e-11
2.510, 4.243872e-11
2.510, 4.241263e-11
2.510, 4.248083e-11
2.520, 4.257711e-11
2.520, 4.262929e-11
2.520, 4.253197e-11
2.520, 4.272156e-11
2.520, 4.267343e-11
2.520, 4.276469e-11
2.520, 4.27346e-11
2.520, 4.272359e-11
2.520, 4.279676e-11
2.520, 4.274161e-11
2.530, 4.245876e-11
2.530, 4.254905e-11
2.530, 4.260119e-11
2.530, 4.245275e-11
2.530, 4.2539e-11
2.530, 4.246377e-11
2.530, 4.240355e-11
2.530, 4.238755e-11
2.530, 4.239458e-11
2.530, 4.231132e-11
2.540, 4.298437e-11
2.540, 4.293318e-11
2.540, 4.300041e-11
2.540, 4.288607e-11
2.540, 4.292716e-11
2.540, 4.285696e-11
2.540, 4.294023e-11
2.540, 4.289709e-11
2.540, 4.301849e-11
2.540, 4.29984e-11
2.550, 4.28329e-11
2.550, 4.298436e-11
2.550, 4.284794e-11
2.550, 4.298036e-11
2.550, 4.291011e-11
2.550, 4.297832e-11
2.550, 4.295528e-11
2.550, 4.300042e-11
2.550, 4.291617e-11
2.550, 4.29312e-11
2.560, 4.294826e-11
2.560, 4.298838e-11
2.560, 4.30315e-11
2.560, 4.298637e-11
2.560, 4.296431e-11
2.560, 4.30265e-11
2.560, 4.301845e-11
2.560, 4.300942e-11
2.560, 4.308665e-11
2.560, 4.300745e-11
2.570, 4.289108e-11
2.570, 4.29653e-11
2.570, 4.28901e-11
2.570, 4.301746e-11
2.570, 4.305156e-11
2.570, 4.298938e-11
2.570, 4.299036e-11
2.570, 4.301546e-11
2.570, 4.303252e-11
2.570, 4.309671e-11
2.580, 4.293221e-11
2.580, 4.29964e-11
2.580, 4.314683e-11
2.580, 4.309167e-11
2.580, 4.292918e-11
2.580, 4.299136e-11
2.580, 4.30425e-11
2.580, 4.303853e-11
2.580, 4.30345e-11
2.580, 4.298937e-11
2.590, 4.324013e-11
2.590, 4.271656e-11
2.590, 4.270452e-11
2.590, 4.283992e-11
2.590, 4.284494e-11
2.590, 4.283792e-11
2.590, 4.295828e-11
2.590, 4.389311e-11
2.590, 4.370356e-11
2.590, 4.324013e-11
2.600, 4.308868e-11
2.600, 4.302145e-11
2.600, 4.301845e-11
2.600, 4.308965e-11
2.600, 4.288808e-11
2.600, 4.297133e-11
2.600, 4.30977e-11
2.600, 4.302246e-11
2.600, 4.305155e-11
2.600, 4.311073e-11
2.610, 4.299337e-11
2.610, 4.301745e-11
2.610, 4.297732e-11
2.610, 4.2869e-11
2.610, 4.297332e-11
2.610, 4.294321e-11
2.610, 4.291918e-11
2.610, 4.30315e-11
2.610, 4.300642e-11
2.610, 4.308063e-11
2.620, 4.317994e-11
2.620, 4.297132e-11
2.620, 4.317192e-11
2.620, 4.311474e-11
2.620, 4.308967e-11
2.620, 4.3198e-11
2.620, 4.307965e-11
2.620, 4.328727e-11
2.620, 4.334846e-11
2.620, 4.333843e-11
2.630, 4.327221e-11
2.630, 4.292716e-11
2.630, 4.323914e-11
2.630, 4.324616e-11
2.630, 4.325016e-11
2.630, 4.309669e-11
2.630, 4.330835e-11
2.630, 4.29954e-11
2.630, 4.306058e-11
2.630, 4.309872e-11
2.640, 4.30917e-11
2.640, 4.297632e-11
2.640, 4.33264e-11
2.640, 4.316389e-11
2.640, 4.331032e-11
2.640, 4.340162e-11
2.640, 4.335546e-11
2.640, 4.321106e-11
2.640, 4.324417e-11
2.640, 4.31308e-11
2.650, 4.334345e-11
2.650, 4.312579e-11
2.650, 4.334143e-11
2.650, 4.342169e-11
2.650, 4.332838e-11
2.650, 4.315888e-11
2.650, 4.328126e-11
2.650, 4.311874e-11
2.650, 4.312277e-11
2.650, 4.333444e-11
2.660, 4.324113e-11
2.660, 4.318395e-11
2.660, 4.317594e-11
2.660, 4.328623e-11
2.660, 4.33926e-11
2.660, 4.311775e-11
2.660, 4.310976e-11
2.660, 4.302148e-11
2.660, 4.296329e-11
2.660, 4.290815e-11
2.670, 4.304252e-11
2.670, 4.324715e-11
2.670, 4.345578e-11
2.670, 4.32311e-11
2.670, 4.323913e-11
2.670, 4.315787e-11
2.670, 4.302447e-11
2.670, 4.311777e-11
2.670, 4.309971e-11
2.670, 4.302247e-11
2.680, 4.332337e-11
2.680, 4.326725e-11
2.680, 4.305958e-11
2.680, 4.306462e-11
2.680, 4.283189e-11
2.680, 4.284894e-11
2.680, 4.290411e-11
2.680, 4.298536e-11
2.680, 4.310775e-11
2.680, 4.320901e-11
2.690, 4.299138e-11
2.690, 4.29332e-11
2.690, 4.290309e-11
2.690, 4.288404e-11
2.690, 4.278875e-11
2.690, 4.275466e-11
2.690, 4.27707e-11
2.690, 4.289107e-11
2.690, 4.315085e-11
2.690, 4.300441e-11
2.700, 4.289509e-11
2.700, 4.291816e-11
2.700, 4.291915e-11
2.700, 4.271954e-11
2.700, 4.287502e-11
2.700, 4.295826e-11
2.700, 4.316592e-11
2.700, 4.317794e-11
2.700, 4.292116e-11
2.700, 4.297834e-11
2.710, 4.281987e-11
2.710, 4.298235e-11
2.710, 4.287804e-11
2.710, 4.294222e-11
2.710, 4.293923e-11
2.710, 4.310072e-11
2.710, 4.27998e-11
2.710, 4.283692e-11
2.710, 4.287101e-11
2.710, 4.274862e-11
2.720, 4.312278e-11
2.720, 4.292217e-11
2.720, 4.286402e-11
2.720, 4.28329e-11
2.720, 4.275667e-11
2.720, 4.284391e-11
2.720, 4.291615e-11
2.720, 4.285096e-11
2.720, 4.320802e-11
