voltage (V), photocurrent (A)
4.970, 7.587778e-08
4.970, 7.571018e-08
4.970, 7.57291e-08
4.970, 7.579116e-08
4.970, 7.575448e-08
4.970, 7.575204e-08
4.970, 7.572115e-08
4.970, 7.55268e-08
4.980, 7.564733e-08
4.980, 7.544941e-08
4.980, 7.56141e-08
4.980, 7.56939e-08
4.980, 7.602866e-08
4.980, 7.590087e-08
4.980, 7.603185e-08
4.980, 7.611192e-08
4.980, 7.604362e-08
4.980, 7.593491e-08
4.990, 7.571113e-08
4.990, 7.550948e-08
4.990, 7.561661e-08
4.990, 7.577707e-08
4.990, 7.544402e-08
4.990, 7.597898e-08
4.990, 7.59857e-08
4.990, 7.601099e-08
4.990, 7.606905e-08
4.990, 7.604373e-08
5.000, 7.600287e-08
5.000, 7.567557e-08
5.000, 7.606967e-08
5.000, 7.616402e-08
5.000, 7.633848e-08
5.000, 7.623661e-08
5.000, 7.633449e-08
5.000, 7.564744e-08
5.000, 7.62184e-08
5.000, 7.627227e-08
5.010, 7.654391e-08
5.010, 7.648856e-08
5.010, 7.650836e-08
5.010, 7.631461e-08
5.010, 7.656626e-08
5.010, 7.632395e-08
5.010, 7.649164e-08
5.010, 7.645496e-08
5.010, 7.650451e-08
5.010, 7.637003e-08
5.020, 7.641588e-08
5.020, 7.63154e-08
5.020, 7.655297e-08
5.020, 7.636401e-08
5.020, 7.6428e-08
5.020, 7.637434e-08
5.020, 7.647704e-08
5.020, 7.62263e-08
5.020, 7.643218e-08
5.020, 7.629122e-08
5.030, 7.622308e-08
5.030, 7.628639e-08
5.030, 7.630103e-08
5.030, 7.62543e-08
5.030, 7.633938e-08
5.030, 7.63012e-08
5.030, 7.637115e-08
5.030, 7.633491e-08
5.030, 7.618383e-08
5.030, 7.633989e-08
5.040, 7.616375e-08
5.040, 7.620968e-08
5.040, 7.615615e-08
5.040, 7.621709e-08
5.040, 7.629182e-08
5.040, 7.621352e-08
5.040, 7.632346e-08
5.040, 7.621657e-08
5.040, 7.619852e-08
5.040, 7.619551e-08
5.050, 7.616833e-08
5.050, 7.630096e-08
5.050, 7.615203e-08
5.050, 7.616288e-08
5.050, 7.616033e-08
5.050, 7.614718e-08
5.050, 7.615882e-08
5.050, 7.616821e-08
5.050, 7.625356e-08
5.050, 7.628657e-08
5.060, 7.624586e-08
5.060, 7.623866e-08
5.060, 7.618173e-08
5.060, 7.62961e-08
5.060, 7.616168e-08
5.060, 7.62055e-08
5.060, 7.625081e-08
5.060, 7.629528e-08
5.060, 7.621645e-08
5.060, 7.617405e-08
5.070, 7.602257e-08
5.070, 7.58343e-08
5.070, 7.614791e-08
5.070, 7.563645e-08
5.070, 7.571558e-08
5.070, 7.562552e-08
5.070, 7.57708e-08
5.070, 7.568153e-08
5.070, 7.585935e-08
5.070, 7.593847e-08
5.080, 7.609675e-08
5.080, 7.584534e-08
5.080, 7.55274e-08
5.080, 7.563409e-08
5.080, 7.563371e-08
5.080, 7.5723e-08
5.080, 7.570851e-08
5.080, 7.552571e-08
5.080, 7.579641e-08
5.080, 7.572164e-08
5.090, 7.474501e-08
5.090, 7.410753e-08
5.090, 7.413917e-08
5.090, 7.47331e-08
5.090, 7.46241e-08
5.090, 7.432322e-08
5.090, 7.466338e-08
5.090, 7.442249e-08
5.090, 7.453622e-08
5.090, 7.444194e-08
5.100, 7.479325e-08
5.100, 7.478724e-08
5.100, 7.475995e-08
5.100, 7.475593e-08
5.100, 7.466781e-08
5.100, 7.472798e-08
5.100, 7.484864e-08
5.100, 7.482866e-08
5.100, 7.484346e-08
5.100, 7.477376e-08
5.110, 7.536263e-08
5.110, 7.518703e-08
5.110, 7.49714e-08
5.110, 7.533333e-08
5.110, 7.502197e-08
5.110, 7.540128e-08
5.110, 7.707836e-08
5.110, 7.690873e-08
5.110, 7.678791e-08
5.110, 7.684766e-08
5.120, 7.680384e-08
5.120, 7.616791e-08
5.120, 7.62898e-08
5.120, 7.631372e-08
5.120, 7.611423e-08
5.120, 7.588802e-08
5.120, 7.556816e-08
5.120, 7.534071e-08
5.120, 7.527077e-08
5.120, 7.538895e-08
5.130, 7.542683e-08
5.130, 7.556373e-08
5.130, 7.546835e-08
5.130, 7.526209e-08
5.130, 7.526059e-08
5.130, 7.510012e-08
5.130, 7.502582e-08
5.130, 7.494904e-08
5.130, 7.488355e-08
5.130, 7.489863e-08
5.140, 7.49283e-08
5.140, 7.502379e-08
5.140, 7.49888e-08
5.140, 7.493669e-08
5.140, 7.488654e-08
5.140, 7.496199e-08
5.140, 7.480965e-08
5.140, 7.487467e-08
5.140, 7.499158e-08
5.140, 7.489674e-08
5.150, 7.521376e-08
5.150, 7.502816e-08
5.150, 7.498561e-08
5.150, 7.520477e-08
5.150, 7.51992e-08
5.150, 7.517257e-08
5.150, 7.517578e-08
5.150, 7.50837e-08
5.150, 7.513783e-08
5.150, 7.513491e-08
5.160, 7.556628e-08
5.160, 7.569415e-08
5.160, 7.555704e-08
5.160, 7.577113e-08
5.160, 7.573139e-08
5.160, 7.55994e-08
5.160, 7.571678e-08
5.160, 7.564098e-08
5.160, 7.586095e-08
5.160, 7.575278e-08
5.170, 7.606656e-08
5.170, 7.582069e-08
5.170, 7.586923e-08
5.170, 7.580388e-08
5.170, 7.57337e-08
5.170, 7.567704e-08
5.170, 7.56449e-08
5.170, 7.579187e-08
5.170, 7.575574e-08
5.170, 7.598963e-08
5.180, 7.577462e-08
5.180, 7.553868e-08
5.180, 7.577169e-08
5.180, 7.5645e-08
5.180, 7.544675e-08
5.180, 7.567292e-08
5.180, 7.555863e-08
5.180, 7.569955e-08
5.180, 7.567046e-08
5.180, 7.564415e-08
5.190, 7.587567e-08
5.190, 7.575276e-08
5.190, 7.586408e-08
5.190, 7.577083e-08
5.190, 7.600593e-08
5.190, 7.58046e-08
5.190, 7.581183e-08
5.190, 7.608281e-08
5.190, 7.598527e-08
5.190, 7.568387e-08
5.200, 7.584514e-08
5.200, 7.603285e-08
5.200, 7.606491e-08
5.200, 7.607027e-08
5.200, 7.600364e-08
5.200, 7.585455e-08
5.200, 7.613428e-08
5.200, 7.603256e-08
5.200, 7.586532e-08
5.200, 7.562348e-08
5.210, 7.596879e-08
5.210, 7.580595e-08
5.210, 7.591607e-08
5.210, 7.587501e-08
5.210, 7.584534e-08
5.210, 7.588454e-08
5.210, 7.603308e-08
5.210, 7.592342e-08
5.210, 7.588881e-08
5.210, 7.586326e-08
5.220, 7.609678e-08
5.220, 7.601323e-08
5.220, 7.600322e-08
5.220, 7.621917e-08
5.220, 7.612446e-08
5.220, 7.607099e-08
5.220, 7.612659e-08
5.220, 7.610137e-08
5.220, 7.614183e-08
5.220, 7.609902e-08
5.230, 7.600705e-08
5.230, 7.610634e-08
5.230, 7.621991e-08
5.230, 7.592588e-08
5.230, 7.589154e-08
5.230, 7.613603e-08
5.230, 7.590783e-08
5.230, 7.598721e-08
5.230, 7.628658e-08
5.230, 7.616631e-08
5.240, 7.611089e-08
5.240, 7.641121e-08
5.240, 7.623247e-08
5.240, 7.642e-08
5.240, 7.639545e-08
5.240, 7.619877e-08
5.240, 7.603766e-08
5.240, 7.634093e-08
5.240, 7.627099e-08
5.240, 7.621013e-08
5.250, 7.621686e-08
5.250, 7.598801e-08
5.250, 7.569016e-08
5.250, 7.583624e-08
5.250, 7.579935e-08
5.250, 7.570467e-08
5.250, 7.579099e-08
5.250, 7.598398e-08
5.250, 7.580745e-08
5.250, 7.573459e-08
5.260, 7.5862e-08
5.260, 7.578189e-08
5.260, 7.559004e-08
5.260, 7.582281e-08
5.260, 7.5743e-08
5.260, 7.56722e-08
5.260, 7.6002e-08
5.260, 7.576348e-08
5.260, 7.555537e-08
5.260, 7.571437e-08
5.270, 7.563428e-08
5.270, 7.558566e-08
5.270, 7.541618e-08
5.270, 7.544389e-08
5.270, 7.571688e-08
5.270, 7.559693e-08
5.270, 7.542712e-08
5.270, 7.554575e-08
5.270, 7.554548e-08
5.270, 7.55461e-08
5.280, 7.53255e-08
5.280, 7.55292e-08
5.280, 7.558546e-08
5.280, 7.556785e-08
5.280, 7.550224e-08
5.280, 7.562549e-08
5.280, 7.554778e-08
5.280, 7.556402e-08
5.280, 7.550338e-08
5.280, 7.553868e-08
5.290, 7.58732e-08
5.290, 7.591718e-08
5.290, 7.592477e-08
5.290, 7.599736e-08
5.290, 7.567446e-08
5.290, 7.591868e-08
5.290, 7.597026e-08
5.290, 7.578456e-08
5.290, 7.584422e-08
5.290, 7.611678e-08
5.300, 7.590414e-08
5.300, 7.575595e-08
5.300, 7.582705e-08
5.300, 7.57234e-08
5.300, 7.560877e-08
5.300, 7.568681e-08
5.300, 7.580746e-08
5.300, 7.54692e-08
5.300, 7.523238e-08
5.300, 7.54199e-08
5.310, 7.556432e-08
5.310, 7.557444e-08
5.310, 7.560988e-08
5.310, 7.575799e-08
5.310, 7.54705e-08
5.310, 7.568829e-08
5.310, 7.574458e-08
5.310, 7.553951e-08
5.310, 7.578728e-08
5.310, 7.554383e-08
5.320, 7.6729e-08
5.320, 7.667682e-08
5.320, 7.690903e-08
5.320, 7.719232e-08
5.320, 7.718025e-08
5.320, 7.726619e-08
5.320, 7.73067e-08
5.320, 7.729493e-08
5.320, 7.759371e-08
5.320, 7.743169e-08
5.330, 7.761607e-08
5.330, 7.777198e-08
5.330, 7.719007e-08
5.330, 7.765721e-08
5.330, 7.745955e-08
5.330, 7.764488e-08
5.330, 7.746807e-08
5.330, 7.812753e-08
5.330, 7.768011e-08
5.330, 7.782013e-08
5.340, 7.655922e-08
5.340, 7.661976e-08
5.340, 7.663416e-08
5.340, 7.676322e-08
5.340, 7.652312e-08
5.340, 7.672799e-08
5.340, 7.665676e-08
5.340, 7.670866e-08
5.340, 7.665574e-08
5.340, 7.634672e-08
5.350, 7.669738e-08
5.350, 7.641774e-08
5.350, 7.687413e-08
5.350, 7.680996e-08
5.350, 7.697307e-08
5.350, 7.676314e-08
5.350, 7.66088e-08
5.350, 7.653627e-08
5.350, 7.642945e-08
5.350, 7.641268e-08
5.360, 7.646153e-08
5.360, 7.648365e-08
5.360, 7.662329e-08
5.360, 7.645885e-08
5.360, 7.707693e-08
5.360, 7.686148e-08
5.360, 7.668116e-08
5.360, 7.682308e-08
5.360, 7.688914e-08
5.360, 7.678159e-08
5.370, 7.672574e-08
5.370, 7.647135e-08
5.370, 7.668859e-08
5.370, 7.664318e-08
5.370, 7.662564e-08
5.370, 7.679637e-08
5.370, 7.687585e-08
5.370, 7.68315e-08
5.370, 7.701186e-08
5.370, 7.710695e-08
5.380, 7.662526e-08
5.380, 7.646932e-08
5.380, 7.659496e-08
5.380, 7.682945e-08
5.380, 7.683037e-08
5.380, 7.690126e-08
5.380, 7.655409e-08
5.380, 7.68237e-08
5.380, 7.697997e-08
5.380, 7.690352e-08
5.390, 7.695277e-08
5.390, 7.668991e-08
5.390, 7.676601e-08
5.390, 7.673528e-08
5.390, 7.662044e-08
5.390, 7.68945e-08
5.390, 7.696769e-08
5.390, 7.668847e-08
5.390, 7.701124e-08
5.390, 7.689526e-08
5.400, 7.731243e-08
5.400, 7.702103e-08
5.400, 7.705908e-08
5.400, 7.704666e-08
5.400, 7.704621e-08
5.400, 7.718531e-08
5.400, 7.709173e-08
5.400, 7.70836e-08
5.400, 7.715482e-08
5.400, 7.694676e-08
5.410, 7.709041e-08
5.410, 7.692535e-08
5.410, 7.712048e-08
5.410, 7.716037e-08
5.410, 7.740272e-08
5.410, 7.729847e-08
5.410, 7.738255e-08
5.410, 7.759444e-08
5.410, 7.735938e-08
5.410, 7.727798e-08
5.420, 7.635069e-08
5.420, 7.620833e-08
5.420, 7.648038e-08
5.420, 7.63352e-08
5.420, 7.647337e-08
5.420, 7.65805e-08
5.420, 7.650663e-08
5.420, 7.669657e-08
5.420, 7.707536e-08
5.420, 7.652115e-08
5.430, 7.687228e-08
5.430, 7.697837e-08
5.430, 7.689344e-08
5.430, 7.698826e-08
5.430, 7.677811e-08
5.430, 7.703584e-08
5.430, 7.706414e-08
5.430, 7.696665e-08
5.430, 7.703781e-08
5.430, 7.702607e-08
5.440, 7.700046e-08
5.440, 7.704145e-08
5.440, 7.707933e-08
5.440, 7.680434e-08
5.440, 7.682839e-08
5.440, 7.685431e-08
5.440, 7.713869e-08
5.440, 7.67936e-08
5.440, 7.696514e-08
5.440, 7.702545e-08
5.450, 7.701226e-08
5.450, 7.713546e-08
5.450, 7.6921e-08
5.450, 7.670085e-08
5.450, 7.676662e-08
5.450, 7.677377e-08
5.450, 7.704213e-08
5.450, 7.680298e-08
5.450, 7.705063e-08
5.450, 7.718267e-08
5.460, 7.682211e-08
5.460, 7.699206e-08
5.460, 7.698601e-08
5.460, 7.707492e-08
5.460, 7.69488e-08
5.460, 7.693386e-08
5.460, 7.655485e-08
5.460, 7.727061e-08
5.460, 7.710801e-08
5.460, 7.689623e-08
5.470, 7.652811e-08
5.470, 7.6402e-08
5.470, 7.642932e-08
5.470, 7.648068e-08
5.470, 7.655239e-08
5.470, 7.614196e-08
5.470, 7.633215e-08
5.470, 7.673453e-08
5.470, 7.672338e-08
5.470, 7.63815e-08
5.480, 7.626704e-08
5.480, 7.644128e-08
5.480, 7.633464e-08
5.480, 7.632057e-08
5.480, 7.640325e-08
5.480, 7.627466e-08
5.480, 7.64292e-08
5.480, 7.624553e-08
5.480, 7.693947e-08
5.480, 7.678386e-08
5.490, 7.702337e-08
5.490, 7.675816e-08
5.490, 7.690465e-08
5.490, 7.71191e-08
5.490, 7.702368e-08
5.490, 7.721103e-08
5.490, 7.733019e-08
5.490, 7.70718e-08
5.490, 7.701387e-08
5.490, 7.729994e-08
5.500, 7.683911e-08
5.500, 7.731711e-08
5.500, 7.721772e-08
5.500, 7.703638e-08
5.500, 7.722232e-08
5.500, 7.708185e-08
5.500, 7.748633e-08
5.500, 7.718509e-08
5.500, 7.74092e-08
5.500, 7.682e-08
5.510, 7.677254e-08
5.510, 7.700409e-08
5.510, 7.712918e-08
5.510, 7.665054e-08
5.510, 7.750351e-08
5.510, 7.724909e-08
5.510, 7.721598e-08
5.510, 7.708145e-08
5.510, 7.687583e-08
5.510, 7.695674e-08
5.520, 7.69676e-08
5.520, 7.728744e-08
5.520, 7.709875e-08
5.520, 7.714724e-08
5.520, 7.713587e-08
5.520, 7.752813e-08
5.520, 7.735763e-08
5.520, 7.754667e-08
5.520, 7.730119e-08
5.520, 7.721439e-08
5.530, 7.717408e-08
5.530, 7.765743e-08
5.530, 7.699236e-08
5.530, 7.709514e-08
5.530, 7.739699e-08
5.530, 7.724108e-08
5.530, 7.708456e-08
5.530, 7.691469e-08
5.530, 7.864138e-08
5.530, 7.722903e-08
5.540, 7.70317e-08
5.540, 7.693448e-08
5.540, 7.677682e-08
5.540, 7.680649e-08
5.540, 7.700092e-08
5.540, 7.664185e-08
5.540, 7.672695e-08
5.540, 7.675775e-08
5.540, 7.675613e-08
5.540, 7.633651e-08
5.550, 7.673408e-08
5.550, 7.629883e-08
5.550, 7.677634e-08
5.550, 7.679958e-08
5.550, 7.670479e-08
5.550, 7.654005e-08
5.550, 7.644139e-08
5.550, 7.656517e-08
5.550, 7.656011e-08
5.550, 7.672321e-08
5.560, 7.651524e-08
5.560, 7.718418e-08
5.560, 7.695015e-08
5.560, 7.711874e-08
5.560, 7.701946e-08
5.560, 7.691649e-08
5.560, 7.686071e-08
5.560, 7.701627e-08
5.560, 7.652828e-08
5.560, 7.673597e-08
5.570, 7.681692e-08
5.570, 7.747251e-08
5.570, 7.753349e-08
5.570, 7.711375e-08
5.570, 7.742329e-08
5.570, 7.711701e-08
5.570, 7.701314e-08
5.570, 7.721673e-08
5.570, 7.702241e-08
5.570, 7.70009e-08
5.580, 7.713037e-08
5.580, 7.705316e-08
5.580, 7.72874e-08
5.580, 7.699444e-08
5.580, 7.731446e-08
5.580, 7.706094e-08
5.580, 7.726315e-08
5.580, 7.713105e-08
5.580, 7.764318e-08
5.580, 7.75696e-08
5.590, 7.729027e-08
5.590, 7.774418e-08
5.590, 7.74323e-08
5.590, 7.719799e-08
5.590, 7.762114e-08
5.590, 7.782452e-08
5.590, 7.758598e-08
5.590, 7.776318e-08
5.590, 7.772798e-08
5.590, 7.748659e-08
5.600, 7.733465e-08
5.600, 7.75668e-08
5.600, 7.763344e-08
5.600, 7.735524e-08
5.600, 7.744606e-08
5.600, 7.749021e-08
5.600, 7.770804e-08
5.600, 7.712877e-08
5.600, 7.719109e-08
5.600, 7.702623e-08
5.610, 7.766693e-08
5.610, 7.777016e-08
5.610, 7.742428e-08
5.610, 7.753452e-08
5.610, 7.73532e-08
5.610, 7.7336e-08
5.610, 7.738841e-08
5.610, 7.712077e-08
5.610, 7.704114e-08
5.610, 7.775499e-08
5.620, 7.862826e-08
5.620, 7.832275e-08
5.620, 7.825322e-08
5.620, 7.784835e-08
5.620, 7.793494e-08
5.620, 7.771955e-08
5.620, 7.815154e-08
5.620, 7.783685e-08
5.620, 7.745436e-08
5.620, 7.764503e-08
5.630, 7.749345e-08
5.630, 7.749124e-08
5.630, 7.798474e-08
5.630, 7.768098e-08
5.630, 7.781372e-08
5.630, 7.768671e-08
5.630, 7.780036e-08
5.630, 7.767995e-08
5.630, 7.768829e-08
5.630, 7.7735e-08
5.640, 7.73649e-08
5.640, 7.71786e-08
5.640, 7.72016e-08
5.640, 7.726939e-08
5.640, 7.706547e-08
5.640, 7.745854e-08
5.640, 7.775338e-08
5.640, 7.751312e-08
5.640, 7.730981e-08
5.640, 7.742255e-08
5.650, 7.746895e-08
5.650, 7.765781e-08
5.650, 7.732899e-08
5.650, 7.750483e-08
5.650, 7.794808e-08
5.650, 7.766784e-08
5.650, 7.79408e-08
5.650, 7.770695e-08
5.650, 7.750108e-08
5.650, 7.792823e-08
5.660, 7.775606e-08
5.660, 7.734888e-08
5.660, 7.780893e-08
5.660, 7.789449e-08
5.660, 7.767999e-08
5.660, 7.754352e-08
5.660, 7.749765e-08
5.660, 7.785863e-08
5.660, 7.767079e-08
5.660, 7.779376e-08
5.670, 7.76499e-08
5.670, 7.787565e-08
5.670, 7.764537e-08
5.670, 7.774008e-08
5.670, 7.750525e-08
5.670, 7.78756e-08
5.670, 7.788718e-08
5.670, 7.797766e-08
5.670, 7.762954e-08
5.670, 7.797286e-08
5.680, 7.794171e-08
5.680, 7.775722e-08
5.680, 7.805237e-08
5.680, 7.789768e-08
5.680, 7.777017e-08
5.680, 7.793764e-08
5.680, 7.82514e-08
5.680, 7.851076e-08
5.680, 7.823075e-08
5.680, 7.812874e-08
5.690, 7.812e-08
5.690, 7.793764e-08
5.690, 7.801614e-08
5.690, 7.827816e-08
5.690, 7.79202e-08
5.690, 7.842152e-08
5.690, 7.84754e-08
5.690, 7.815451e-08
5.690, 7.831012e-08
5.690, 7.820248e-08
5.700, 7.776055e-08
5.700, 7.789911e-08
5.700, 7.809531e-08
5.700, 7.8275e-08
5.700, 7.746174e-08
5.700, 7.838117e-08
5.700, 7.803306e-08
5.700, 7.769582e-08
5.700, 7.757666e-08
5.700, 7.760831e-08
5.710, 7.776541e-08
5.710, 7.780244e-08
5.710, 7.796076e-08
5.710, 7.776755e-08
5.710, 7.802374e-08
5.710, 7.789664e-08
5.710, 7.781466e-08
5.710, 7.799258e-08
5.710, 7.789859e-08
5.710, 7.820702e-08
5.720, 7.780286e-08
5.720, 7.800065e-08
5.720, 7.776918e-08
5.720, 7.761156e-08
5.720, 7.790187e-08
5.720, 7.763652e-08
5.720, 7.763379e-08
5.720, 7.773669e-08
5.720, 7.753231e-08
5.720, 7.767827e-08
5.730, 7.786284e-08
5.730, 7.796979e-08
5.730, 7.793518e-08
5.730, 7.802628e-08
5.730, 7.761643e-08
5.730, 7.783746e-08
5.730, 7.794403e-08
5.730, 7.797057e-08
5.730, 7.802306e-08
5.730, 7.784513e-08
5.740, 7.817231e-08
5.740, 7.802872e-08
5.740, 7.78244e-08
5.740, 7.790193e-08
5.740, 7.795514e-08
5.740, 7.771497e-08
5.740, 7.78272e-08
5.740, 7.777132e-08
5.740, 7.781878e-08
5.740, 7.811878e-08
5.750, 7.826718e-08
5.750, 7.83898e-08
5.750, 7.846732e-08
5.750, 7.7944e-08
5.750, 7.850646e-08
5.750, 7.828987e-08
5.750, 7.834857e-08
5.750, 7.802651e-08
5.750, 7.821956e-08
5.750, 7.792567e-08
5.760, 7.815587e-08
5.760, 7.839743e-08
5.760, 7.803661e-08
5.760, 7.800541e-08
5.760, 7.814656e-08
5.760, 7.834534e-08
5.760, 7.79665e-08
5.760, 7.821574e-08
5.760, 7.811747e-08
5.760, 7.871047e-08
5.770, 7.812637e-08
5.770, 7.817073e-08
5.770, 7.815628e-08
5.770, 7.821767e-08
5.770, 7.811309e-08
5.770, 7.823017e-08
5.770, 7.853009e-08
5.770, 7.840833e-08
5.770, 7.876923e-08
5.770, 7.835503e-08
5.780, 7.816561e-08
5.780, 7.803553e-08
5.780, 7.786915e-08
5.780, 7.809115e-08
5.780, 7.809581e-08
5.780, 7.806373e-08
5.780, 7.823191e-08
5.780, 7.825668e-08
5.780, 7.799675e-08
5.780, 7.873722e-08
5.790, 7.805932e-08
5.790, 7.839416e-08
5.790, 7.828088e-08
5.790, 7.834566e-08
5.790, 7.800339e-08
5.790, 7.851605e-08
5.790, 7.826474e-08
5.790, 7.832575e-08
5.790, 7.849555e-08
5.790, 7.848438e-08
5.800, 7.830675e-08
5.800, 7.828288e-08
5.800, 7.848191e-08
5.800, 7.841711e-08
5.800, 7.849194e-08
5.800, 7.843609e-08
5.800, 7.853678e-08
5.800, 7.878097e-08
5.800, 7.834732e-08
5.800, 7.829281e-08
5.810, 7.842826e-08
5.810, 7.814668e-08
5.810, 7.840997e-08
5.810, 7.828169e-08
5.810, 7.813338e-08
5.810, 7.829698e-08
5.810, 7.846688e-08
5.810, 7.824185e-08
5.810, 7.825565e-08
5.810, 7.865529e-08
5.820, 7.88761e-08
5.820, 7.920761e-08
5.820, 7.906614e-08
5.820, 7.894002e-08
5.820, 7.86748e-08
5.820, 7.873969e-08
5.820, 7.868489e-08
5.820, 7.894711e-08
5.820, 7.887223e-08
5.820, 7.867701e-08
5.830, 7.837095e-08
5.830, 7.822079e-08
5.830, 7.855384e-08
5.830, 7.810562e-08
5.830, 7.819134e-08
5.830, 7.82851e-08
5.830, 7.805382e-08
5.830, 7.785981e-08
5.830, 7.784083e-08
5.830, 7.779144e-08
5.840, 7.823664e-08
5.840, 7.806447e-08
5.840, 7.794785e-08
5.840, 7.759742e-08
5.840, 7.788576e-08
5.840, 7.763649e-08
5.840, 7.753949e-08
5.840, 7.783928e-08
5.840, 7.778535e-08
5.840, 7.757468e-08
5.850, 7.791153e-08
5.850, 7.830907e-08
5.850, 7.799527e-08
5.850, 7.795466e-08
5.850, 7.817008e-08
5.850, 7.797563e-08
5.850, 7.770218e-08
5.850, 7.773151e-08
5.850, 7.798091e-08
5.850, 7.785203e-08
5.860, 7.851857e-08
5.860, 7.795123e-08
5.860, 7.848116e-08
5.860, 7.8259e-08
5.860, 7.869367e-08
5.860, 7.828626e-08
5.860, 7.80059e-08
5.860, 7.826131e-08
5.860, 7.800284e-08
5.860, 7.809291e-08
5.870, 7.842375e-08
5.870, 7.854056e-08
5.870, 7.853507e-08
5.870, 7.820956e-08
5.870, 7.811447e-08
5.870, 7.803187e-08
5.870, 7.820723e-08
5.870, 7.803174e-08
5.870, 7.808066e-08
5.870, 7.808111e-08
5.880, 7.814855e-08
5.880, 7.811462e-08
5.880, 7.805374e-08
5.880, 7.818794e-08
5.880, 7.847098e-08
5.880, 7.804555e-08
5.880, 7.86176e-08
5.880, 7.85845e-08
5.880, 7.856256e-08
5.880, 7.856659e-08
5.890, 7.846708e-08
5.890, 7.821606e-08
5.890, 7.87343e-08
5.890, 7.86774e-08
5.890, 7.86387e-08
5.890, 7.83041e-08
5.890, 7.847336e-08
5.890, 7.835947e-08
5.890, 7.869629e-08
5.890, 7.833916e-08
5.900, 7.847704e-08
5.900, 7.839181e-08
5.900, 7.866733e-08
5.900, 7.879729e-08
5.900, 7.857376e-08
5.900, 7.864858e-08
5.900, 7.867443e-08
5.900, 7.855276e-08
5.900, 7.882383e-08
5.900, 7.853304e-08
5.910, 7.874146e-08
5.910, 7.880082e-08
5.910, 7.885245e-08
5.910, 7.916017e-08
5.910, 7.896544e-08
5.910, 7.92787e-08
5.910, 7.914509e-08
5.910, 7.880686e-08
5.910, 7.88817e-08
5.910, 7.910166e-08
5.920, 7.8662e-08
5.920, 7.854305e-08
5.920, 7.884744e-08
5.920, 7.885823e-08
5.920, 7.856243e-08
5.920, 7.884145e-08
5.920, 7.847449e-08
5.920, 7.861724e-08
5.920, 7.887823e-08
5.920, 7.896638e-08
5.930, 7.901274e-08
5.930, 7.871562e-08
5.930, 7.873588e-08
5.930, 7.858017e-08
5.930, 7.860517e-08
5.930, 7.863586e-08
5.930, 7.857951e-08
5.930, 7.88298e-08
5.930, 7.8898e-08
5.930, 7.858534e-08
5.940, 7.927913e-08
5.940, 7.888124e-08
5.940, 7.903871e-08
5.940, 7.912012e-08
5.940, 7.886993e-08
5.940, 7.905383e-08
5.940, 7.901688e-08
5.940, 7.860948e-08
5.940, 7.864195e-08
5.940, 7.870453e-08
5.950, 7.982229e-08
5.950, 7.924298e-08
5.950, 7.917743e-08
5.950, 7.918702e-08
5.950, 7.92772e-08
5.950, 7.932403e-08
5.950, 7.894621e-08
5.950, 7.893758e-08
5.950, 7.900167e-08
5.950, 7.903041e-08
5.960, 7.917232e-08
5.960, 7.931139e-08
5.960, 8.025336e-08
5.960, 8.004547e-08
5.960, 7.978539e-08
5.960, 7.84997e-08
5.960, 7.805106e-08
5.960, 7.768283e-08
5.960, 7.760136e-08
5.960, 7.774475e-08
5.970, 7.884265e-08
5.970, 7.884353e-08
5.970, 7.899038e-08
5.970, 7.895471e-08
5.970, 7.909633e-08
5.970, 7.915316e-08
5.970, 7.902985e-08
5.970, 7.918798e-08
5.970, 7.932196e-08
5.970, 7.914441e-08
5.980, 7.885191e-08
5.980, 7.868989e-08
5.980, 7.874549e-08
5.980, 7.898495e-08
5.980, 7.870776e-08
5.980, 7.868956e-08
5.980, 7.858785e-08
5.980, 7.877598e-08
5.980, 7.862605e-08
5.980, 7.857654e-08
5.990, 7.919865e-08
5.990, 7.935143e-08
5.990, 7.932936e-08
5.990, 7.938364e-08
5.990, 7.947059e-08
5.990, 7.945072e-08
5.990, 7.938508e-08
5.990, 7.957028e-08
5.990, 7.947059e-08
5.990, 7.94634e-08
6.000, 7.896686e-08
6.000, 7.898645e-08
6.000, 7.900697e-08
6.000, 7.892594e-08
6.000, 7.905565e-08
6.000, 7.898935e-08
6.000, 7.892192e-08
6.000, 7.887791e-08
6.000, 7.887376e-08
6.000, 7.88979e-08
6.010, 7.858064e-08
6.010, 7.883504e-08
6.010, 7.857298e-08
6.010, 7.860473e-08
6.010, 7.856184e-08
6.010, 7.857984e-08
6.010, 7.858114e-08
6.010, 7.855665e-08
6.010, 7.891182e-08
6.010, 7.854681e-08
6.020, 7.857154e-08
6.020, 7.851278e-08
6.020, 7.833734e-08
6.020, 7.836303e-08
6.020, 7.810024e-08
6.020, 7.781761e-08
6.020, 7.75279e-08
6.020, 7.749434e-08
6.020, 7.767046e-08
6.020, 7.763271e-08
6.030, 7.775679e-08
6.030, 7.76725e-08
6.030, 7.765882e-08
6.030, 7.779465e-08
6.030, 7.77711e-08
6.030, 7.768419e-08
6.030, 7.771933e-08
6.030, 7.769444e-08
6.030, 7.767664e-08
6.030, 7.765083e-08
6.040, 7.782729e-08
6.040, 7.771654e-08
6.040, 7.775834e-08
6.040, 7.748231e-08
6.040, 7.766934e-08
6.040, 7.785963e-08
6.040, 7.753079e-08
6.040, 7.784319e-08
