voltage (V), photocurrent (A)
5.250, 8.178649e-07
5.250, 8.142539e-07
5.250, 8.153405e-07
5.250, 8.168084e-07
5.250, 8.149374e-07
5.250, 8.132002e-07
5.260, 8.123486e-07
5.260, 8.124043e-07
5.260, 8.11678e-07
5.260, 8.11309e-07
5.260, 8.127664e-07
5.260, 8.136107e-07
5.260, 8.119716e-07
5.260, 8.130028e-07
5.260, 8.14046e-07
5.260, 8.140146e-07
5.270, 8.139286e-07
5.270, 8.114215e-07
5.270, 8.127344e-07
5.270, 8.139489e-07
5.270, 8.128519e-07
5.270, 8.126029e-07
5.270, 8.135417e-07
5.270, 8.135927e-07
5.270, 8.134752e-07
5.270, 8.150669e-07
5.280, 8.182751e-07
5.280, 8.168782e-07
5.280, 8.166242e-07
5.280, 8.183579e-07
5.280, 8.179346e-07
5.280, 8.170854e-07
5.280, 8.17215e-07
5.280, 8.173644e-07
5.280, 8.167129e-07
5.280, 8.168984e-07
5.290, 8.183517e-07
5.290, 8.213666e-07
5.290, 8.211884e-07
5.290, 8.201717e-07
5.290, 8.20577e-07
5.290, 8.20736e-07
5.290, 8.204264e-07
5.290, 8.210349e-07
5.290, 8.225567e-07
5.290, 8.205585e-07
5.300, 8.228787e-07
5.300, 8.217183e-07
5.300, 8.240263e-07
5.300, 8.23286e-07
5.300, 8.210507e-07
5.300, 8.246076e-07
5.300, 8.246867e-07
5.300, 8.246171e-07
5.300, 8.225617e-07
5.300, 8.243445e-07
5.310, 8.273026e-07
5.310, 8.245598e-07
5.310, 8.27075e-07
5.310, 8.267841e-07
5.310, 8.257819e-07
5.310, 8.237346e-07
5.310, 8.275121e-07
5.310, 8.261459e-07
5.310, 8.249511e-07
5.310, 8.250823e-07
5.320, 8.248986e-07
5.320, 8.261436e-07
5.320, 8.240353e-07
5.320, 8.307173e-07
5.320, 8.349364e-07
5.320, 8.358188e-07
5.320, 8.34574e-07
5.320, 8.318755e-07
5.320, 8.337618e-07
5.320, 8.335873e-07
5.330, 8.323111e-07
5.330, 8.331382e-07
5.330, 8.342191e-07
5.330, 8.313998e-07
5.330, 8.311239e-07
5.330, 8.332595e-07
5.330, 8.314262e-07
5.330, 8.290064e-07
5.330, 8.311478e-07
5.330, 8.314838e-07
5.340, 8.34522e-07
5.340, 8.325829e-07
5.340, 8.324237e-07
5.340, 8.338615e-07
5.340, 8.33015e-07
5.340, 8.314155e-07
5.340, 8.341405e-07
5.340, 8.344915e-07
5.340, 8.322646e-07
5.340, 8.326392e-07
5.350, 8.320532e-07
5.350, 8.337661e-07
5.350, 8.346346e-07
5.350, 8.326074e-07
5.350, 8.33104e-07
5.350, 8.342905e-07
5.350, 8.333027e-07
5.350, 8.321352e-07
5.350, 8.336549e-07
5.350, 8.335601e-07
5.360, 8.338955e-07
5.360, 8.321493e-07
5.360, 8.315682e-07
5.360, 8.3284e-07
5.360, 8.323362e-07
5.360, 8.311396e-07
5.360, 8.288361e-07
5.360, 8.289296e-07
5.360, 8.293341e-07
5.360, 8.330553e-07
5.370, 8.274161e-07
5.370, 8.280544e-07
5.370, 8.287822e-07
5.370, 8.2864e-07
5.370, 8.279781e-07
5.370, 8.292237e-07
5.370, 8.284715e-07
5.370, 8.28043e-07
5.370, 8.289002e-07
5.370, 8.308801e-07
5.380, 8.325741e-07
5.380, 8.277869e-07
5.380, 8.325482e-07
5.380, 8.250989e-07
5.380, 8.285419e-07
5.380, 8.316787e-07
5.380, 8.280754e-07
5.380, 8.323979e-07
5.380, 8.371962e-07
5.380, 8.331263e-07
5.390, 8.329274e-07
5.390, 8.313026e-07
5.390, 8.326172e-07
5.390, 8.336709e-07
5.390, 8.33839e-07
5.390, 8.379686e-07
5.390, 8.341195e-07
5.390, 8.347365e-07
5.390, 8.3149e-07
5.390, 8.322112e-07
5.400, 8.319062e-07
5.400, 8.344028e-07
5.400, 8.33732e-07
5.400, 8.326151e-07
5.400, 8.323138e-07
5.400, 8.353929e-07
5.400, 8.326454e-07
5.400, 8.324061e-07
5.400, 8.332854e-07
5.400, 8.326969e-07
5.410, 8.310828e-07
5.410, 8.325378e-07
5.410, 8.329348e-07
5.410, 8.323237e-07
5.410, 8.294851e-07
5.410, 8.335179e-07
5.410, 8.355251e-07
5.410, 8.357525e-07
5.410, 8.319889e-07
5.410, 8.358876e-07
5.420, 8.354389e-07
5.420, 8.357976e-07
5.420, 8.341578e-07
5.420, 8.37934e-07
5.420, 8.348261e-07
5.420, 8.343243e-07
5.420, 8.369607e-07
5.420, 8.364531e-07
5.420, 8.34714e-07
5.420, 8.330535e-07
5.430, 8.353449e-07
5.430, 8.372691e-07
5.430, 8.370484e-07
5.430, 8.353138e-07
5.430, 8.358384e-07
5.430, 8.378177e-07
5.430, 8.370731e-07
5.430, 8.363824e-07
5.430, 8.371533e-07
5.430, 8.367994e-07
5.440, 8.344963e-07
5.440, 8.292423e-07
5.440, 8.34794e-07
5.440, 8.327556e-07
5.440, 8.324836e-07
5.440, 8.315667e-07
5.440, 8.353431e-07
5.440, 8.324366e-07
5.440, 8.319854e-07
5.440, 8.35016e-07
5.450, 8.359047e-07
5.450, 8.388524e-07
5.450, 8.392549e-07
5.450, 8.378718e-07
5.450, 8.379461e-07
5.450, 8.386165e-07
5.450, 8.367467e-07
5.450, 8.380676e-07
5.450, 8.360436e-07
5.450, 8.37748e-07
5.460, 8.463143e-07
5.460, 8.489085e-07
5.460, 8.43834e-07
5.460, 8.430359e-07
5.460, 8.448635e-07
5.460, 8.434235e-07
5.460, 8.428943e-07
5.460, 8.438957e-07
5.460, 8.429737e-07
5.460, 8.419446e-07
5.470, 8.389911e-07
5.470, 8.380893e-07
5.470, 8.381084e-07
5.470, 8.391755e-07
5.470, 8.389972e-07
5.470, 8.371111e-07
5.470, 8.38733e-07
5.470, 8.404323e-07
5.470, 8.38129e-07
5.470, 8.38112e-07
5.480, 8.386011e-07
5.480, 8.40105e-07
5.480, 8.383809e-07
5.480, 8.382995e-07
5.480, 8.412457e-07
5.480, 8.386752e-07
5.480, 8.390774e-07
5.480, 8.40221e-07
5.480, 8.398296e-07
5.480, 8.385073e-07
5.490, 8.357049e-07
5.490, 8.388782e-07
5.490, 8.388255e-07
5.490, 8.387248e-07
5.490, 8.387692e-07
5.490, 8.390169e-07
5.490, 8.38288e-07
5.490, 8.37349e-07
5.490, 8.392942e-07
5.490, 8.364926e-07
5.500, 8.391198e-07
5.500, 8.394274e-07
5.500, 8.396523e-07
5.500, 8.419136e-07
5.500, 8.35427e-07
5.500, 8.373062e-07
5.500, 8.397445e-07
5.500, 8.420773e-07
5.500, 8.416661e-07
5.500, 8.39407e-07
5.510, 8.377823e-07
5.510, 8.38373e-07
5.510, 8.373756e-07
5.510, 8.381483e-07
5.510, 8.394117e-07
5.510, 8.411686e-07
5.510, 8.363232e-07
5.510, 8.40797e-07
5.510, 8.388145e-07
5.510, 8.363766e-07
5.520, 8.40977e-07
5.520, 8.421574e-07
5.520, 8.421368e-07
5.520, 8.451625e-07
5.520, 8.431437e-07
5.520, 8.443473e-07
5.520, 8.424726e-07
5.520, 8.396078e-07
5.520, 8.431689e-07
5.520, 8.420998e-07
5.530, 8.38442e-07
5.530, 8.383266e-07
5.530, 8.400629e-07
5.530, 8.403619e-07
5.530, 8.384898e-07
5.530, 8.392322e-07
5.530, 8.404402e-07
5.530, 8.400298e-07
5.530, 8.4087e-07
5.530, 8.413703e-07
5.540, 8.43629e-07
5.540, 8.409475e-07
5.540, 8.403632e-07
5.540, 8.432791e-07
5.540, 8.401794e-07
5.540, 8.391742e-07
5.540, 8.423934e-07
5.540, 8.418677e-07
5.540, 8.418832e-07
5.540, 8.427061e-07
5.550, 8.424397e-07
5.550, 8.425523e-07
5.550, 8.425175e-07
5.550, 8.423245e-07
5.550, 8.402461e-07
5.550, 8.417844e-07
5.550, 8.42405e-07
5.550, 8.432079e-07
5.550, 8.424163e-07
5.550, 8.40871e-07
5.560, 8.465205e-07
5.560, 8.444512e-07
5.560, 8.452795e-07
5.560, 8.448816e-07
5.560, 8.423034e-07
5.560, 8.435132e-07
5.560, 8.478161e-07
5.560, 8.439853e-07
5.560, 8.430113e-07
5.560, 8.459766e-07
5.570, 8.399869e-07
5.570, 8.432462e-07
5.570, 8.405975e-07
5.570, 8.431015e-07
5.570, 8.424366e-07
5.570, 8.439868e-07
5.570, 8.426246e-07
5.570, 8.399927e-07
5.570, 8.419985e-07
5.570, 8.421284e-07
5.580, 8.443211e-07
5.580, 8.395044e-07
5.580, 8.473544e-07
5.580, 8.469639e-07
5.580, 8.451944e-07
5.580, 8.378098e-07
5.580, 8.426016e-07
5.580, 8.439367e-07
5.580, 8.449441e-07
5.580, 8.442814e-07
5.590, 8.433321e-07
5.590, 8.395126e-07
5.590, 8.456145e-07
5.590, 8.429054e-07
5.590, 8.377723e-07
5.590, 8.448482e-07
5.590, 8.42981e-07
5.590, 8.375562e-07
5.590, 8.43418e-07
5.590, 8.428655e-07
5.600, 8.431304e-07
5.600, 8.367735e-07
5.600, 8.434009e-07
5.600, 8.42283e-07
5.600, 8.46586e-07
5.600, 8.448208e-07
5.600, 8.476611e-07
5.600, 8.487942e-07
5.600, 8.490326e-07
5.600, 8.51318e-07
5.610, 8.435741e-07
5.610, 8.434685e-07
5.610, 8.435333e-07
5.610, 8.429096e-07
5.610, 8.432701e-07
5.610, 8.430056e-07
5.610, 8.424599e-07
5.610, 8.421738e-07
5.610, 8.423517e-07
5.610, 8.424862e-07
5.620, 8.490006e-07
5.620, 8.581897e-07
5.620, 8.559574e-07
5.620, 8.555735e-07
5.620, 8.547136e-07
5.620, 8.551548e-07
5.620, 8.561006e-07
5.620, 8.559994e-07
5.620, 8.570975e-07
5.620, 8.561876e-07
5.630, 8.577332e-07
5.630, 8.558274e-07
5.630, 8.565152e-07
5.630, 8.572543e-07
5.630, 8.56448e-07
5.630, 8.555552e-07
5.630, 8.551976e-07
5.630, 8.559231e-07
5.630, 8.560018e-07
5.630, 8.540822e-07
5.640, 8.548902e-07
5.640, 8.560546e-07
5.640, 8.545449e-07
5.640, 8.554613e-07
5.640, 8.571011e-07
5.640, 8.559564e-07
5.640, 8.578739e-07
5.640, 8.546639e-07
5.640, 8.559213e-07
5.640, 8.545272e-07
5.650, 8.561356e-07
5.650, 8.563276e-07
5.650, 8.517836e-07
5.650, 8.560802e-07
5.650, 8.560091e-07
5.650, 8.580311e-07
5.650, 8.543001e-07
5.650, 8.52449e-07
5.650, 8.573161e-07
5.650, 8.519328e-07
5.660, 8.528388e-07
5.660, 8.52611e-07
5.660, 8.513308e-07
5.660, 8.468459e-07
5.660, 8.44479e-07
5.660, 8.470815e-07
5.660, 8.447536e-07
5.660, 8.446158e-07
5.660, 8.450659e-07
5.660, 8.442631e-07
5.670, 8.475355e-07
5.670, 8.459099e-07
5.670, 8.487625e-07
5.670, 8.455015e-07
5.670, 8.484502e-07
5.670, 8.457259e-07
5.670, 8.475121e-07
5.670, 8.454846e-07
5.670, 8.470069e-07
5.670, 8.456556e-07
5.680, 8.507798e-07
5.680, 8.469423e-07
5.680, 8.478768e-07
5.680, 8.458907e-07
5.680, 8.45659e-07
5.680, 8.45752e-07
5.680, 8.453919e-07
5.680, 8.450436e-07
5.680, 8.433429e-07
5.680, 8.440083e-07
5.690, 8.457092e-07
5.690, 8.471386e-07
5.690, 8.465842e-07
5.690, 8.455817e-07
5.690, 8.472688e-07
5.690, 8.502382e-07
5.690, 8.484838e-07
5.690, 8.458051e-07
5.690, 8.445546e-07
5.690, 8.444735e-07
5.700, 8.449908e-07
5.700, 8.44908e-07
5.700, 8.495608e-07
5.700, 8.449522e-07
5.700, 8.474368e-07
5.700, 8.443358e-07
5.700, 8.450415e-07
5.700, 8.478482e-07
5.700, 8.450799e-07
5.700, 8.455306e-07
5.710, 8.455118e-07
5.710, 8.466005e-07
5.710, 8.459466e-07
5.710, 8.453797e-07
5.710, 8.466757e-07
5.710, 8.465323e-07
5.710, 8.509122e-07
5.710, 8.463388e-07
5.710, 8.475058e-07
5.710, 8.465418e-07
5.720, 8.484067e-07
5.720, 8.487283e-07
5.720, 8.514988e-07
5.720, 8.511919e-07
5.720, 8.482526e-07
5.720, 8.490467e-07
5.720, 8.487184e-07
5.720, 8.486621e-07
5.720, 8.479903e-07
5.720, 8.497674e-07
5.730, 8.530565e-07
5.730, 8.559691e-07
5.730, 8.534741e-07
5.730, 8.516711e-07
5.730, 8.52082e-07
5.730, 8.528004e-07
5.730, 8.534557e-07
5.730, 8.512184e-07
5.730, 8.546988e-07
5.730, 8.527341e-07
5.740, 8.549329e-07
5.740, 8.545587e-07
5.740, 8.50408e-07
5.740, 8.538568e-07
5.740, 8.521279e-07
5.740, 8.513929e-07
5.740, 8.513703e-07
5.740, 8.523087e-07
5.740, 8.542314e-07
5.740, 8.554763e-07
5.750, 8.675929e-07
5.750, 8.640203e-07
5.750, 8.663543e-07
5.750, 8.665963e-07
5.750, 8.661611e-07
5.750, 8.661462e-07
5.750, 8.668665e-07
5.750, 8.634794e-07
5.750, 8.680736e-07
5.750, 8.653697e-07
5.760, 8.600999e-07
5.760, 8.607665e-07
5.760, 8.587611e-07
5.760, 8.608458e-07
5.760, 8.601368e-07
5.760, 8.601407e-07
5.760, 8.568584e-07
5.760, 8.596288e-07
5.760, 8.585703e-07
5.760, 8.556262e-07
5.770, 8.577749e-07
5.770, 8.552682e-07
5.770, 8.515598e-07
5.770, 8.572524e-07
5.770, 8.582437e-07
5.770, 8.57924e-07
5.770, 8.551362e-07
5.770, 8.532625e-07
5.770, 8.552196e-07
5.770, 8.548821e-07
5.780, 8.561981e-07
5.780, 8.570149e-07
5.780, 8.576878e-07
5.780, 8.566163e-07
5.780, 8.547455e-07
5.780, 8.56266e-07
5.780, 8.567034e-07
5.780, 8.528964e-07
5.780, 8.536989e-07
5.780, 8.543838e-07
5.790, 8.71367e-07
5.790, 8.712067e-07
5.790, 8.713149e-07
5.790, 8.723425e-07
5.790, 8.711208e-07
5.790, 8.708993e-07
5.790, 8.710858e-07
5.790, 8.716765e-07
5.790, 8.691245e-07
5.790, 8.672311e-07
5.800, 8.742588e-07
5.800, 8.737642e-07
5.800, 8.747145e-07
5.800, 8.746003e-07
5.800, 8.732801e-07
5.800, 8.691611e-07
5.800, 8.722517e-07
5.800, 8.716336e-07
5.800, 8.689608e-07
5.800, 8.716906e-07
5.810, 8.629253e-07
5.810, 8.712271e-07
5.810, 8.732817e-07
5.810, 8.6635e-07
5.810, 8.73128e-07
5.810, 8.744008e-07
5.810, 8.729907e-07
5.810, 8.669962e-07
5.810, 8.691311e-07
5.810, 8.712944e-07
5.820, 8.706285e-07
5.820, 8.704541e-07
5.820, 8.679341e-07
5.820, 8.715531e-07
5.820, 8.80307e-07
5.820, 8.804507e-07
5.820, 8.802364e-07
5.820, 8.811577e-07
5.820, 8.805129e-07
5.820, 8.788209e-07
5.830, 8.855258e-07
5.830, 8.833512e-07
5.830, 8.836197e-07
5.830, 8.826262e-07
5.830, 8.838276e-07
5.830, 8.819482e-07
5.830, 8.835441e-07
5.830, 8.80377e-07
5.830, 8.768641e-07
5.830, 8.756402e-07
5.840, 8.74334e-07
5.840, 8.734908e-07
5.840, 8.759371e-07
5.840, 8.73459e-07
5.840, 8.738515e-07
5.840, 8.733446e-07
5.840, 8.749867e-07
5.840, 8.728216e-07
5.840, 8.74558e-07
5.840, 8.744127e-07
5.850, 8.747627e-07
5.850, 8.749818e-07
5.850, 8.755923e-07
5.850, 8.736947e-07
5.850, 8.763179e-07
5.850, 8.743832e-07
5.850, 8.75151e-07
5.850, 8.759271e-07
5.850, 8.776071e-07
5.850, 8.741192e-07
5.860, 8.776601e-07
5.860, 8.828606e-07
5.860, 8.795935e-07
5.860, 8.80437e-07
5.860, 8.767602e-07
5.860, 8.763223e-07
5.860, 8.764507e-07
5.860, 8.85483e-07
5.860, 8.815566e-07
5.860, 8.867893e-07
5.870, 8.688101e-07
5.870, 8.71256e-07
5.870, 8.710541e-07
5.870, 8.706871e-07
5.870, 8.705973e-07
5.870, 8.692651e-07
5.870, 8.707317e-07
5.870, 8.693768e-07
5.870, 8.694743e-07
5.870, 8.664347e-07
5.880, 8.6534e-07
5.880, 8.639108e-07
5.880, 8.644969e-07
5.880, 8.630139e-07
5.880, 8.63923e-07
5.880, 8.662905e-07
5.880, 8.632451e-07
5.880, 8.632933e-07
5.880, 8.651352e-07
5.880, 8.639877e-07
5.890, 8.692681e-07
5.890, 8.590289e-07
5.890, 8.592572e-07
5.890, 8.612041e-07
5.890, 8.575861e-07
5.890, 8.58268e-07
5.890, 8.606745e-07
5.890, 8.590777e-07
5.890, 8.588627e-07
5.890, 8.601705e-07
5.900, 8.570172e-07
5.900, 8.55987e-07
5.900, 8.548511e-07
5.900, 8.564492e-07
5.900, 8.590939e-07
5.900, 8.550759e-07
5.900, 8.587684e-07
5.900, 8.555997e-07
5.900, 8.574389e-07
5.900, 8.606039e-07
5.910, 8.61406e-07
5.910, 8.592639e-07
5.910, 8.597117e-07
5.910, 8.62073e-07
5.910, 8.566174e-07
5.910, 8.570582e-07
5.910, 8.580686e-07
5.910, 8.586228e-07
5.910, 8.572046e-07
5.910, 8.614259e-07
5.920, 8.557339e-07
5.920, 8.593739e-07
5.920, 8.620628e-07
5.920, 8.58327e-07
5.920, 8.557093e-07
5.920, 8.624373e-07
5.920, 8.650378e-07
5.920, 8.592434e-07
5.920, 8.610668e-07
5.920, 8.588428e-07
5.930, 8.643956e-07
5.930, 8.667702e-07
5.930, 8.664942e-07
5.930, 8.685134e-07
5.930, 8.692621e-07
5.930, 8.723545e-07
5.930, 8.67439e-07
5.930, 8.688237e-07
5.930, 8.685006e-07
5.930, 8.697855e-07
5.940, 8.922486e-07
5.940, 8.906956e-07
5.940, 8.904148e-07
5.940, 8.893543e-07
5.940, 8.877964e-07
5.940, 8.933831e-07
5.940, 8.936066e-07
5.940, 8.915932e-07
5.940, 8.917673e-07
5.940, 8.919861e-07
5.950, 8.851498e-07
5.950, 8.857696e-07
5.950, 8.86057e-07
5.950, 8.847487e-07
5.950, 8.861648e-07
5.950, 8.866162e-07
5.950, 8.849381e-07
5.950, 8.881328e-07
5.950, 8.865549e-07
5.950, 8.850208e-07
5.960, 8.791221e-07
5.960, 8.803175e-07
5.960, 8.833011e-07
5.960, 8.788011e-07
5.960, 8.787738e-07
5.960, 8.779893e-07
5.960, 8.805247e-07
5.960, 8.775358e-07
5.960, 8.806928e-07
5.960, 8.774684e-07
5.970, 8.80269e-07
5.970, 8.759222e-07
5.970, 8.781964e-07
5.970, 8.815354e-07
5.970, 8.800168e-07
5.970, 8.777947e-07
5.970, 8.786596e-07
5.970, 8.778661e-07
5.970, 8.774614e-07
5.970, 8.785614e-07
5.980, 8.735617e-07
5.980, 8.77013e-07
5.980, 8.758471e-07
5.980, 8.730268e-07
5.980, 8.78202e-07
5.980, 8.835561e-07
5.980, 8.756769e-07
5.980, 8.778735e-07
5.980, 8.724942e-07
5.980, 8.756832e-07
5.990, 8.75138e-07
5.990, 8.78227e-07
5.990, 8.739838e-07
5.990, 8.736746e-07
5.990, 8.73944e-07
5.990, 8.751235e-07
5.990, 8.745648e-07
5.990, 8.757972e-07
5.990, 8.784311e-07
5.990, 8.749616e-07
6.000, 8.88489e-07
6.000, 8.775814e-07
6.000, 8.77796e-07
6.000, 8.852467e-07
6.000, 8.887059e-07
6.000, 8.878499e-07
6.000, 8.853098e-07
6.000, 8.76938e-07
6.000, 8.74593e-07
6.000, 8.769185e-07
6.010, 8.770211e-07
6.010, 8.806992e-07
6.010, 8.779644e-07
6.010, 8.788611e-07
6.010, 8.76315e-07
6.010, 8.790711e-07
6.010, 8.749665e-07
6.010, 8.798054e-07
6.010, 8.761373e-07
6.010, 8.778098e-07
6.020, 8.760787e-07
6.020, 8.758896e-07
6.020, 8.737752e-07
6.020, 8.703571e-07
6.020, 8.749207e-07
6.020, 8.753412e-07
6.020, 8.689987e-07
6.020, 8.700486e-07
6.020, 8.698707e-07
6.020, 8.689971e-07
6.030, 8.733718e-07
6.030, 8.726225e-07
6.030, 8.676844e-07
6.030, 8.696691e-07
6.030, 8.687614e-07
6.030, 8.68791e-07
6.030, 8.699898e-07
6.030, 8.698344e-07
6.030, 8.696619e-07
6.030, 8.704466e-07
6.040, 8.71173e-07
6.040, 8.710627e-07
6.040, 8.716646e-07
6.040, 8.719902e-07
6.040, 8.714353e-07
6.040, 8.722439e-07
6.040, 8.729165e-07
6.040, 8.7269e-07
6.040, 8.732137e-07
6.040, 8.73783e-07
6.050, 8.726907e-07
6.050, 8.734629e-07
6.050, 8.733067e-07
6.050, 8.725718e-07
6.050, 8.722944e-07
6.050, 8.731902e-07
6.050, 8.734722e-07
6.050, 8.729662e-07
6.050, 8.736995e-07
6.050, 8.730196e-07
6.060, 8.862686e-07
6.060, 8.866151e-07
6.060, 8.856034e-07
6.060, 8.859138e-07
6.060, 8.870921e-07
6.060, 8.861863e-07
6.060, 8.851468e-07
6.060, 8.872775e-07
6.060, 8.870923e-07
6.060, 8.853208e-07
6.070, 8.845356e-07
6.070, 8.851262e-07
6.070, 8.855946e-07
6.070, 8.863435e-07
6.070, 8.816635e-07
6.070, 8.872717e-07
6.070, 8.841904e-07
6.070, 8.804722e-07
6.070, 8.776865e-07
6.070, 8.822084e-07
6.080, 8.899282e-07
6.080, 8.903785e-07
6.080, 8.878009e-07
6.080, 8.865986e-07
6.080, 8.893938e-07
6.080, 8.878463e-07
6.080, 8.886641e-07
6.080, 8.885404e-07
6.080, 8.874115e-07
6.080, 8.851221e-07
6.090, 8.825351e-07
6.090, 8.844584e-07
6.090, 8.858323e-07
6.090, 8.817082e-07
6.090, 8.845536e-07
6.090, 8.87609e-07
6.090, 8.827222e-07
6.090, 8.832959e-07
6.090, 8.835531e-07
6.090, 8.839219e-07
6.100, 8.813386e-07
6.100, 8.853487e-07
6.100, 8.842164e-07
6.100, 8.825608e-07
6.100, 8.792279e-07
6.100, 8.823724e-07
6.100, 8.836727e-07
6.100, 8.823328e-07
6.100, 8.822765e-07
6.100, 8.864657e-07
6.110, 8.829294e-07
6.110, 8.837378e-07
6.110, 8.798178e-07
6.110, 8.845569e-07
6.110, 8.828152e-07
6.110, 8.830293e-07
6.110, 8.835462e-07
6.110, 8.83662e-07
6.110, 8.838482e-07
6.110, 8.846059e-07
6.120, 8.807976e-07
6.120, 8.819651e-07
6.120, 8.714289e-07
6.120, 8.7409e-07
6.120, 8.714259e-07
6.120, 8.670784e-07
6.120, 8.778208e-07
6.120, 8.764221e-07
6.120, 8.769808e-07
6.120, 8.785889e-07
6.130, 8.934514e-07
6.130, 8.917442e-07
6.130, 8.925963e-07
6.130, 8.937948e-07
6.130, 8.909553e-07
6.130, 8.916932e-07
6.130, 8.912392e-07
6.130, 8.948757e-07
6.130, 8.915838e-07
6.130, 8.941379e-07
6.140, 8.923129e-07
6.140, 8.917553e-07
6.140, 8.89982e-07
6.140, 8.91168e-07
6.140, 8.916518e-07
6.140, 8.909904e-07
6.140, 8.909439e-07
6.140, 8.919001e-07
6.140, 8.909516e-07
6.140, 8.90226e-07
6.150, 8.947131e-07
6.150, 8.928689e-07
6.150, 8.921367e-07
6.150, 8.937755e-07
6.150, 8.935813e-07
6.150, 8.948052e-07
6.150, 8.930012e-07
6.150, 8.944556e-07
6.150, 8.878294e-07
6.150, 8.83524e-07
6.160, 8.809916e-07
6.160, 8.799905e-07
6.160, 8.806414e-07
6.160, 8.817447e-07
6.160, 8.803532e-07
6.160, 8.800177e-07
6.160, 8.814634e-07
6.160, 8.82108e-07
6.160, 8.834825e-07
6.160, 8.838026e-07
6.170, 8.761388e-07
6.170, 8.789119e-07
6.170, 8.807641e-07
6.170, 8.793346e-07
6.170, 8.77678e-07
6.170, 8.801055e-07
6.170, 8.793867e-07
6.170, 8.761632e-07
6.170, 8.79529e-07
6.170, 8.76811e-07
6.180, 8.73563e-07
6.180, 8.866144e-07
6.180, 8.869517e-07
6.180, 8.786075e-07
6.180, 8.801977e-07
6.180, 8.799237e-07
6.180, 8.808265e-07
6.180, 8.81449e-07
6.180, 8.821069e-07
6.180, 8.832263e-07
6.190, 8.835522e-07
6.190, 8.757382e-07
6.190, 8.7746e-07
6.190, 8.814229e-07
6.190, 8.809203e-07
6.190, 8.847678e-07
6.190, 8.829941e-07
6.190, 8.810795e-07
6.190, 8.796211e-07
6.190, 8.822801e-07
6.200, 8.815369e-07
6.200, 8.894921e-07
6.200, 8.778399e-07
6.200, 8.832231e-07
6.200, 8.79474e-07
6.200, 8.841841e-07
6.200, 8.749383e-07
6.200, 8.892072e-07
6.200, 8.924081e-07
6.200, 8.96413e-07
6.210, 8.945482e-07
6.210, 8.910075e-07
6.210, 8.977494e-07
6.210, 8.92019e-07
6.210, 8.974163e-07
6.210, 8.963052e-07
6.210, 8.958572e-07
6.210, 8.945235e-07
6.210, 8.928899e-07
6.210, 8.945993e-07
6.220, 8.957747e-07
6.220, 8.949889e-07
6.220, 8.95964e-07
6.220, 8.969576e-07
6.220, 8.963568e-07
6.220, 8.886733e-07
6.220, 8.951091e-07
6.220, 8.967946e-07
6.220, 8.955133e-07
6.220, 8.966853e-07
6.230, 8.961811e-07
6.230, 8.973269e-07
6.230, 8.994741e-07
6.230, 8.988149e-07
6.230, 8.978594e-07
6.230, 8.985026e-07
6.230, 8.929817e-07
6.230, 8.930607e-07
6.230, 8.96037e-07
6.230, 8.940727e-07
6.240, 8.95324e-07
6.240, 8.956054e-07
6.240, 8.984215e-07
6.240, 8.984495e-07
6.240, 9.006851e-07
6.240, 8.999681e-07
6.240, 8.99981e-07
6.240, 9.005487e-07
6.240, 8.924627e-07
6.240, 9.001741e-07
6.250, 8.94081e-07
6.250, 8.903967e-07
6.250, 8.931582e-07
6.250, 8.954728e-07
6.250, 8.940131e-07
6.250, 8.891238e-07
6.250, 8.939792e-07
6.250, 8.939267e-07
6.250, 8.915724e-07
6.250, 8.944034e-07
6.260, 8.965609e-07
6.260, 8.941043e-07
6.260, 8.889793e-07
6.260, 8.996423e-07
6.260, 8.918753e-07
6.260, 8.911197e-07
6.260, 8.85256e-07
6.260, 8.932856e-07
6.260, 8.96642e-07
6.260, 8.941086e-07
6.270, 8.951268e-07
6.270, 8.95829e-07
6.270, 8.963266e-07
6.270, 8.964897e-07
6.270, 8.949562e-07
6.270, 8.886365e-07
6.270, 8.939909e-07
6.270, 8.954212e-07
6.270, 8.973704e-07
6.270, 8.92834e-07
6.280, 8.839554e-07
6.280, 8.826277e-07
6.280, 8.846162e-07
6.280, 8.866304e-07
6.280, 8.806915e-07
6.280, 8.828098e-07
6.280, 8.792944e-07
6.280, 8.8478e-07
6.280, 8.846219e-07
6.280, 8.881394e-07
6.290, 8.890121e-07
6.290, 8.866941e-07
6.290, 8.840865e-07
6.290, 8.928508e-07
6.290, 8.907134e-07
6.290, 8.835149e-07
6.290, 8.921837e-07
6.290, 8.872839e-07
6.290, 8.911259e-07
6.290, 8.790619e-07
6.300, 8.864802e-07
6.300, 8.797226e-07
6.300, 8.822691e-07
6.300, 8.850275e-07
6.300, 8.825834e-07
6.300, 8.834647e-07
6.300, 8.837963e-07
6.300, 8.830622e-07
6.300, 8.832051e-07
6.300, 8.86036e-07
6.310, 8.85392e-07
6.310, 8.865715e-07
6.310, 8.872607e-07
6.310, 8.854035e-07
6.310, 8.819038e-07
6.310, 8.822697e-07
6.310, 8.822291e-07
6.310, 8.849986e-07
6.310, 8.89068e-07
6.310, 8.864452e-07
6.320, 8.861888e-07
6.320, 8.848154e-07
6.320, 8.812755e-07
6.320, 8.834938e-07
6.320, 8.842287e-07
6.320, 8.837929e-07
6.320, 8.847115e-07
6.320, 8.84488e-07
6.320, 8.837124e-07
