voltage (V), photocurrent (A)
-0.630, 2.372049e-09
-0.630, 2.372549e-09
-0.630, 2.372524e-09
-0.630, 2.373532e-09
-0.620, 2.48634e-09
-0.620, 2.480265e-09
-0.620, 2.487661e-09
-0.620, 2.481404e-09
-0.620, 2.4689e-09
-0.620, 2.475451e-09
-0.620, 2.473983e-09
-0.620, 2.495213e-09
-0.620, 2.496398e-09
-0.620, 2.495924e-09
-0.610, 2.634128e-09
-0.610, 2.636383e-09
-0.610, 2.633858e-09
-0.610, 2.635691e-09
-0.610, 2.637642e-09
-0.610, 2.63352e-09
-0.610, 2.630819e-09
-0.610, 2.633511e-09
-0.610, 2.637577e-09
-0.610, 2.634964e-09
-0.600, 2.727854e-09
-0.600, 2.724868e-09
-0.600, 2.7283e-09
-0.600, 2.72221e-09
-0.600, 2.721313e-09
-0.600, 2.725011e-09
-0.600, 2.726019e-09
-0.600, 2.724883e-09
-0.600, 2.720993e-09
-0.600, 2.728187e-09
-0.590, 2.841262e-09
-0.590, 2.843199e-09
-0.590, 2.841722e-09
-0.590, 2.843102e-09
-0.590, 2.841833e-09
-0.590, 2.844473e-09
-0.590, 2.84133e-09
-0.590, 2.847058e-09
-0.590, 2.852183e-09
-0.590, 2.85006e-09
-0.580, 2.949887e-09
-0.580, 2.940682e-09
-0.580, 2.941572e-09
-0.580, 2.941422e-09
-0.580, 2.939824e-09
-0.580, 2.945846e-09
-0.580, 2.94252e-09
-0.580, 2.948313e-09
-0.580, 2.946546e-09
-0.580, 2.946924e-09
-0.570, 3.07075e-09
-0.570, 3.076042e-09
-0.570, 3.07839e-09
-0.570, 3.077278e-09
-0.570, 3.087776e-09
-0.570, 3.077398e-09
-0.570, 3.077729e-09
-0.570, 3.078735e-09
-0.570, 3.079761e-09
-0.570, 3.070723e-09
-0.560, 3.174638e-09
-0.560, 3.173808e-09
-0.560, 3.171046e-09
-0.560, 3.175099e-09
-0.560, 3.173231e-09
-0.560, 3.176778e-09
-0.560, 3.177567e-09
-0.560, 3.18046e-09
-0.560, 3.175939e-09
-0.560, 3.172892e-09
-0.550, 3.303374e-09
-0.550, 3.299275e-09
-0.550, 3.301216e-09
-0.550, 3.300739e-09
-0.550, 3.311988e-09
-0.550, 3.308809e-09
-0.550, 3.307584e-09
-0.550, 3.308343e-09
-0.550, 3.303948e-09
-0.550, 3.307157e-09
-0.540, 3.415909e-09
-0.540, 3.420536e-09
-0.540, 3.417279e-09
-0.540, 3.415249e-09
-0.540, 3.415784e-09
-0.540, 3.412863e-09
-0.540, 3.413009e-09
-0.540, 3.414893e-09
-0.540, 3.417415e-09
-0.540, 3.413303e-09
-0.530, 3.575872e-09
-0.530, 3.571738e-09
-0.530, 3.570363e-09
-0.530, 3.57005e-09
-0.530, 3.571667e-09
-0.530, 3.564959e-09
-0.530, 3.563483e-09
-0.530, 3.569135e-09
-0.530, 3.56858e-09
-0.530, 3.57284e-09
-0.520, 3.712836e-09
-0.520, 3.703865e-09
-0.520, 3.712829e-09
-0.520, 3.711911e-09
-0.520, 3.715262e-09
-0.520, 3.71207e-09
-0.520, 3.710392e-09
-0.520, 3.713771e-09
-0.520, 3.710162e-09
-0.520, 3.708713e-09
-0.510, 3.816342e-09
-0.510, 3.817558e-09
-0.510, 3.816514e-09
-0.510, 3.816528e-09
-0.510, 3.804301e-09
-0.510, 3.81203e-09
-0.510, 3.812179e-09
-0.510, 3.81577e-09
-0.510, 3.811077e-09
-0.510, 3.814103e-09
-0.500, 3.928855e-09
-0.500, 3.938153e-09
-0.500, 3.935196e-09
-0.500, 3.934936e-09
-0.500, 3.924999e-09
-0.500, 3.941971e-09
-0.500, 3.929684e-09
-0.500, 3.941417e-09
-0.500, 3.938708e-09
-0.500, 3.946963e-09
-0.490, 4.085901e-09
-0.490, 4.090003e-09
-0.490, 4.083319e-09
-0.490, 4.09334e-09
-0.490, 4.090843e-09
-0.490, 4.076273e-09
-0.490, 4.080792e-09
-0.490, 4.087848e-09
-0.490, 4.090836e-09
-0.490, 4.100009e-09
-0.480, 4.217024e-09
-0.480, 4.226901e-09
-0.480, 4.222096e-09
-0.480, 4.219904e-09
-0.480, 4.229213e-09
-0.480, 4.233831e-09
-0.480, 4.238133e-09
-0.480, 4.215975e-09
-0.480, 4.217859e-09
-0.480, 4.207885e-09
-0.470, 4.356599e-09
-0.470, 4.351837e-09
-0.470, 4.354987e-09
-0.470, 4.360523e-09
-0.470, 4.353277e-09
-0.470, 4.349769e-09
-0.470, 4.353189e-09
-0.470, 4.364742e-09
-0.470, 4.366013e-09
-0.470, 4.341798e-09
-0.460, 4.473895e-09
-0.460, 4.46623e-09
-0.460, 4.473531e-09
-0.460, 4.479753e-09
-0.460, 4.462109e-09
-0.460, 4.472486e-09
-0.460, 4.460771e-09
-0.460, 4.462993e-09
-0.460, 4.472978e-09
-0.460, 4.469596e-09
-0.450, 4.737833e-09
-0.450, 4.740321e-09
-0.450, 4.737069e-09
-0.450, 4.737212e-09
-0.450, 4.736406e-09
-0.450, 4.735648e-09
-0.450, 4.734493e-09
-0.450, 4.734728e-09
-0.450, 4.734452e-09
-0.450, 4.732966e-09
-0.440, 4.874622e-09
-0.440, 4.874553e-09
-0.440, 4.871984e-09
-0.440, 4.874476e-09
-0.440, 4.876568e-09
-0.440, 4.875881e-09
-0.440, 4.874087e-09
-0.440, 4.873925e-09
-0.440, 4.87139e-09
-0.440, 4.871111e-09
-0.430, 5.062164e-09
-0.430, 5.061158e-09
-0.430, 5.061494e-09
-0.430, 5.061584e-09
-0.430, 5.060556e-09
-0.430, 5.060692e-09
-0.430, 5.061328e-09
-0.430, 5.06102e-09
-0.430, 5.058322e-09
-0.430, 5.060818e-09
-0.420, 5.200468e-09
-0.420, 5.201893e-09
-0.420, 5.203493e-09
-0.420, 5.202081e-09
-0.420, 5.202569e-09
-0.420, 5.20189e-09
-0.420, 5.201569e-09
-0.420, 5.200048e-09
-0.420, 5.200488e-09
-0.420, 5.199645e-09
-0.410, 5.363839e-09
-0.410, 5.36352e-09
-0.410, 5.365007e-09
-0.410, 5.362967e-09
-0.410, 5.362732e-09
-0.410, 5.371724e-09
-0.410, 5.288488e-09
-0.410, 5.269984e-09
-0.410, 5.306012e-09
-0.410, 5.304971e-09
-0.400, 5.449453e-09
-0.400, 5.44498e-09
-0.400, 5.448538e-09
-0.400, 5.442686e-09
-0.400, 5.437624e-09
-0.400, 5.439432e-09
-0.400, 5.435531e-09
-0.400, 5.433597e-09
-0.400, 5.427661e-09
-0.400, 5.429478e-09
-0.390, 5.611267e-09
-0.390, 5.607437e-09
-0.390, 5.611174e-09
-0.390, 5.605534e-09
-0.390, 5.619611e-09
-0.390, 5.615436e-09
-0.390, 5.605852e-09
-0.390, 5.609977e-09
-0.390, 5.613937e-09
-0.390, 5.623944e-09
-0.380, 5.760026e-09
-0.380, 5.766897e-09
-0.380, 5.758733e-09
-0.380, 5.765867e-09
-0.380, 5.758622e-09
-0.380, 5.758946e-09
-0.380, 5.757491e-09
-0.380, 5.754581e-09
-0.380, 5.771333e-09
-0.380, 5.758142e-09
-0.370, 5.9401e-09
-0.370, 5.948444e-09
-0.370, 5.941904e-09
-0.370, 5.944083e-09
-0.370, 5.948287e-09
-0.370, 5.947657e-09
-0.370, 5.940187e-09
-0.370, 5.943776e-09
-0.370, 5.946184e-09
-0.370, 5.939173e-09
-0.360, 6.064253e-09
-0.360, 6.045841e-09
-0.360, 6.050733e-09
-0.360, 6.05392e-09
-0.360, 6.055451e-09
-0.360, 6.055308e-09
-0.360, 6.055656e-09
-0.360, 6.056343e-09
-0.360, 6.058866e-09
-0.360, 6.05806e-09
-0.350, 6.266082e-09
-0.350, 6.256615e-09
-0.350, 6.257332e-09
-0.350, 6.268627e-09
-0.350, 6.273e-09
-0.350, 6.263545e-09
-0.350, 6.258775e-09
-0.350, 6.257796e-09
-0.350, 6.25679e-09
-0.350, 6.256682e-09
-0.340, 6.432312e-09
-0.340, 6.441342e-09
-0.340, 6.436743e-09
-0.340, 6.452508e-09
-0.340, 6.443329e-09
-0.340, 6.456354e-09
-0.340, 6.437165e-09
-0.340, 6.443801e-09
-0.340, 6.446753e-09
-0.340, 6.438138e-09
-0.330, 6.650426e-09
-0.330, 6.660057e-09
-0.330, 6.672563e-09
-0.330, 6.67282e-09
-0.330, 6.708165e-09
-0.330, 6.690268e-09
-0.330, 6.679007e-09
-0.330, 6.690275e-09
-0.330, 6.682861e-09
-0.330, 6.676472e-09
-0.320, 6.832414e-09
-0.320, 6.837027e-09
-0.320, 6.831088e-09
-0.320, 6.829447e-09
-0.320, 6.832364e-09
-0.320, 6.833862e-09
-0.320, 6.827649e-09
-0.320, 6.833743e-09
-0.320, 6.831757e-09
-0.320, 6.841588e-09
-0.310, 7.051923e-09
-0.310, 7.042622e-09
-0.310, 7.048858e-09
-0.310, 7.047974e-09
-0.310, 7.058784e-09
-0.310, 7.049223e-09
-0.310, 7.052104e-09
-0.310, 7.055477e-09
-0.310, 7.050458e-09
-0.310, 7.044597e-09
-0.300, 7.228959e-09
-0.300, 7.238589e-09
-0.300, 7.238797e-09
-0.300, 7.22409e-09
-0.300, 7.243282e-09
-0.300, 7.228787e-09
-0.300, 7.237911e-09
-0.300, 7.228095e-09
-0.300, 7.227238e-09
-0.300, 7.241457e-09
-0.290, 7.456318e-09
-0.290, 7.424102e-09
-0.290, 7.444892e-09
-0.290, 7.461251e-09
-0.290, 7.535203e-09
-0.290, 7.451772e-09
-0.290, 7.418936e-09
-0.290, 7.46977e-09
-0.290, 7.417721e-09
-0.290, 7.420441e-09
-0.280, 7.80729e-09
-0.280, 7.808671e-09
-0.280, 7.808419e-09
-0.280, 7.804552e-09
-0.280, 7.808283e-09
-0.280, 7.807145e-09
-0.280, 7.803891e-09
-0.280, 7.801384e-09
-0.280, 7.804616e-09
-0.280, 7.807835e-09
-0.270, 8.053162e-09
-0.270, 8.038773e-09
-0.270, 8.042789e-09
-0.270, 8.04617e-09
-0.270, 8.047907e-09
-0.270, 8.045802e-09
-0.270, 8.043162e-09
-0.270, 8.042652e-09
-0.270, 8.043131e-09
-0.270, 8.041621e-09
-0.260, 8.246748e-09
-0.260, 8.252024e-09
-0.260, 8.242707e-09
-0.260, 8.148811e-09
-0.260, 8.163079e-09
-0.260, 8.158893e-09
-0.260, 8.168862e-09
-0.260, 8.17097e-09
-0.260, 8.16652e-09
-0.260, 8.189045e-09
-0.250, 8.441505e-09
-0.250, 8.435912e-09
-0.250, 8.441194e-09
-0.250, 8.425526e-09
-0.250, 8.427554e-09
-0.250, 8.43167e-09
-0.250, 8.429468e-09
-0.250, 8.468859e-09
-0.250, 8.45646e-09
-0.250, 8.465641e-09
-0.240, 8.638285e-09
-0.240, 8.630538e-09
-0.240, 8.65476e-09
-0.240, 8.630688e-09
-0.240, 8.651021e-09
-0.240, 8.65175e-09
-0.240, 8.652528e-09
-0.240, 8.652424e-09
-0.240, 8.634687e-09
-0.240, 8.649817e-09
-0.230, 8.934509e-09
-0.230, 8.944454e-09
-0.230, 8.923015e-09
-0.230, 8.922886e-09
-0.230, 8.928964e-09
-0.230, 8.897692e-09
-0.230, 8.909239e-09
-0.230, 8.933958e-09
-0.230, 8.911582e-09
-0.230, 8.891889e-09
-0.220, 9.085575e-09
-0.220, 9.138216e-09
-0.220, 9.098537e-09
-0.220, 9.122118e-09
-0.220, 9.130584e-09
-0.220, 9.11498e-09
-0.220, 9.119971e-09
-0.220, 9.087525e-09
-0.220, 9.139524e-09
-0.220, 9.086121e-09
-0.210, 9.41095e-09
-0.210, 9.370033e-09
-0.210, 9.41112e-09
-0.210, 9.394534e-09
-0.210, 9.361218e-09
-0.210, 9.410216e-09
-0.210, 9.37883e-09
-0.210, 9.350696e-09
-0.210, 9.393101e-09
-0.210, 9.402655e-09
-0.200, 9.611952e-09
-0.200, 9.65074e-09
-0.200, 9.602503e-09
-0.200, 9.600337e-09
-0.200, 9.637097e-09
-0.200, 9.649316e-09
-0.200, 9.601779e-09
-0.200, 9.572608e-09
-0.200, 9.567724e-09
-0.200, 9.626586e-09
-0.190, 9.780391e-09
-0.190, 9.827567e-09
-0.190, 9.779189e-09
-0.190, 9.764606e-09
-0.190, 9.771987e-09
-0.190, 9.806195e-09
-0.190, 9.736735e-09
-0.190, 9.756123e-09
-0.190, 9.780509e-09
-0.190, 9.811449e-09
-0.180, 9.974805e-09
-0.180, 1.00309e-08
-0.180, 9.929694e-09
-0.180, 9.902744e-09
-0.180, 1.000751e-08
-0.180, 9.953428e-09
-0.180, 1.002519e-08
-0.180, 1.002903e-08
-0.180, 9.962311e-09
-0.180, 9.898319e-09
-0.170, 1.005371e-08
-0.170, 1.013161e-08
-0.170, 1.021577e-08
-0.170, 1.027116e-08
-0.170, 1.027198e-08
-0.170, 1.02742e-08
-0.170, 1.028867e-08
-0.170, 1.031082e-08
-0.170, 1.031811e-08
-0.170, 1.033912e-08
-0.160, 1.066911e-08
-0.160, 1.065664e-08
-0.160, 1.065135e-08
-0.160, 1.06495e-08
-0.160, 1.065611e-08
-0.160, 1.063811e-08
-0.160, 1.064211e-08
-0.160, 1.065626e-08
-0.160, 1.063081e-08
-0.160, 1.064684e-08
-0.150, 1.08434e-08
-0.150, 1.083886e-08
-0.150, 1.086436e-08
-0.150, 1.084395e-08
-0.150, 1.085228e-08
-0.150, 1.086696e-08
-0.150, 1.085563e-08
-0.150, 1.085918e-08
-0.150, 1.086961e-08
-0.150, 1.085284e-08
-0.140, 1.113101e-08
-0.140, 1.11554e-08
-0.140, 1.113044e-08
-0.140, 1.115867e-08
-0.140, 1.114147e-08
-0.140, 1.115484e-08
-0.140, 1.117705e-08
-0.140, 1.115504e-08
-0.140, 1.116245e-08
-0.140, 1.116851e-08
-0.130, 1.14994e-08
-0.130, 1.148459e-08
-0.130, 1.146959e-08
-0.130, 1.149641e-08
-0.130, 1.152229e-08
-0.130, 1.150851e-08
-0.130, 1.147779e-08
-0.130, 1.148212e-08
-0.130, 1.149196e-08
-0.130, 1.150245e-08
-0.120, 1.17688e-08
-0.120, 1.176865e-08
-0.120, 1.172787e-08
-0.120, 1.171849e-08
-0.120, 1.170605e-08
-0.120, 1.171664e-08
-0.120, 1.174366e-08
-0.120, 1.176811e-08
-0.120, 1.176146e-08
-0.120, 1.176156e-08
-0.110, 1.203323e-08
-0.110, 1.204999e-08
-0.110, 1.206323e-08
-0.110, 1.209392e-08
-0.110, 1.208534e-08
-0.110, 1.204803e-08
-0.110, 1.206499e-08
-0.110, 1.207811e-08
-0.110, 1.20761e-08
-0.110, 1.208584e-08
-0.100, 1.228721e-08
-0.100, 1.229991e-08
-0.100, 1.22911e-08
-0.100, 1.228767e-08
-0.100, 1.229812e-08
-0.100, 1.229594e-08
-0.100, 1.233371e-08
-0.100, 1.236647e-08
-0.100, 1.236233e-08
-0.100, 1.235413e-08
-0.090, 1.26858e-08
-0.090, 1.268168e-08
-0.090, 1.262745e-08
-0.090, 1.26272e-08
-0.090, 1.259996e-08
-0.090, 1.259085e-08
-0.090, 1.262777e-08
-0.090, 1.264079e-08
-0.090, 1.265873e-08
-0.090, 1.258762e-08
-0.080, 1.238439e-08
-0.080, 1.238462e-08
-0.080, 1.238438e-08
-0.080, 1.239017e-08
-0.080, 1.238445e-08
-0.080, 1.237594e-08
-0.080, 1.238875e-08
-0.080, 1.239949e-08
-0.080, 1.239699e-08
-0.080, 1.239014e-08
-0.070, 1.268757e-08
-0.070, 1.268718e-08
-0.070, 1.272357e-08
-0.070, 1.267974e-08
-0.070, 1.266427e-08
-0.070, 1.271496e-08
-0.070, 1.266488e-08
-0.070, 1.269569e-08
-0.070, 1.268907e-08
-0.070, 1.274587e-08
-0.060, 1.301992e-08
-0.060, 1.302234e-08
-0.060, 1.303093e-08
-0.060, 1.302196e-08
-0.060, 1.302067e-08
-0.060, 1.303892e-08
-0.060, 1.303412e-08
-0.060, 1.303995e-08
-0.060, 1.304808e-08
-0.060, 1.304904e-08
-0.050, 1.340824e-08
-0.050, 1.341164e-08
-0.050, 1.34035e-08
-0.050, 1.3398e-08
-0.050, 1.341119e-08
-0.050, 1.347672e-08
-0.050, 1.368441e-08
-0.050, 1.372304e-08
-0.050, 1.371095e-08
-0.050, 1.369404e-08
-0.040, 1.391033e-08
-0.040, 1.390516e-08
-0.040, 1.390889e-08
-0.040, 1.389389e-08
-0.040, 1.389196e-08
-0.040, 1.389079e-08
-0.040, 1.388651e-08
-0.040, 1.387388e-08
-0.040, 1.387962e-08
-0.040, 1.387643e-08
-0.030, 1.428542e-08
-0.030, 1.424662e-08
-0.030, 1.42508e-08
-0.030, 1.425048e-08
-0.030, 1.4245e-08
-0.030, 1.425968e-08
-0.030, 1.426557e-08
-0.030, 1.426871e-08
-0.030, 1.431397e-08
-0.030, 1.433191e-08
-0.020, 1.439023e-08
-0.020, 1.437736e-08
-0.020, 1.436382e-08
-0.020, 1.438832e-08
-0.020, 1.441834e-08
-0.020, 1.436206e-08
-0.020, 1.438307e-08
-0.020, 1.440033e-08
-0.020, 1.439473e-08
-0.020, 1.438051e-08
-0.010, 1.475877e-08
-0.010, 1.473696e-08
-0.010, 1.472408e-08
-0.010, 1.474351e-08
-0.010, 1.474924e-08
-0.010, 1.472435e-08
-0.010, 1.473324e-08
-0.010, 1.472489e-08
-0.010, 1.473827e-08
-0.010, 1.474555e-08
-0.000, 1.509637e-08
-0.000, 1.512358e-08
-0.000, 1.509379e-08
-0.000, 1.512416e-08
-0.000, 1.509287e-08
-0.000, 1.515741e-08
-0.000, 1.512823e-08
-0.000, 1.505207e-08
-0.000, 1.514118e-08
-0.000, 1.509573e-08
0.010, 1.613213e-08
0.010, 1.616501e-08
0.010, 1.608979e-08
0.010, 1.614879e-08
0.010, 1.616661e-08
0.010, 1.610513e-08
0.010, 1.611446e-08
0.010, 1.615198e-08
0.010, 1.612281e-08
0.010, 1.607945e-08
0.020, 1.616935e-08
0.020, 1.607378e-08
0.020, 1.606402e-08
0.020, 1.603084e-08
0.020, 1.593437e-08
0.020, 1.604743e-08
0.020, 1.603716e-08
0.020, 1.598444e-08
0.020, 1.590543e-08
0.020, 1.58812e-08
0.030, 1.618226e-08
0.030, 1.612962e-08
0.030, 1.61351e-08
0.030, 1.612472e-08
0.030, 1.611257e-08
0.030, 1.611145e-08
0.030, 1.612642e-08
0.030, 1.610792e-08
0.030, 1.613002e-08
0.030, 1.62734e-08
0.040, 1.653572e-08
0.040, 1.655418e-08
0.040, 1.653853e-08
0.040, 1.652617e-08
0.040, 1.654407e-08
0.040, 1.651683e-08
0.040, 1.649697e-08
0.040, 1.650678e-08
0.040, 1.65081e-08
0.040, 1.649396e-08
0.050, 1.680432e-08
0.050, 1.680453e-08
0.050, 1.681096e-08
0.050, 1.68114e-08
0.050, 1.680025e-08
0.050, 1.680878e-08
0.050, 1.682151e-08
0.050, 1.681076e-08
0.050, 1.680725e-08
0.050, 1.680911e-08
0.060, 1.743513e-08
0.060, 1.743484e-08
0.060, 1.742628e-08
0.060, 1.743257e-08
0.060, 1.744603e-08
0.060, 1.743182e-08
0.060, 1.743055e-08
0.060, 1.744901e-08
0.060, 1.744425e-08
0.060, 1.742863e-08
0.070, 1.772904e-08
0.070, 1.773062e-08
0.070, 1.771251e-08
0.070, 1.769611e-08
0.070, 1.773835e-08
0.070, 1.775988e-08
0.070, 1.775451e-08
0.070, 1.773875e-08
0.070, 1.773695e-08
0.070, 1.775077e-08
0.080, 1.814618e-08
0.080, 1.812663e-08
0.080, 1.813406e-08
0.080, 1.80776e-08
0.080, 1.806733e-08
0.080, 1.803365e-08
0.080, 1.802632e-08
0.080, 1.799382e-08
0.080, 1.800442e-08
0.080, 1.805262e-08
0.090, 1.899312e-08
0.090, 1.892621e-08
0.090, 1.89469e-08
0.090, 1.888811e-08
0.090, 1.883887e-08
0.090, 1.895162e-08
0.090, 1.891203e-08
0.090, 1.889078e-08
0.090, 1.883767e-08
0.090, 1.878876e-08
0.100, 1.919868e-08
0.100, 1.913221e-08
0.100, 1.913629e-08
0.100, 1.914358e-08
0.100, 1.91005e-08
0.100, 1.913236e-08
0.100, 1.911558e-08
0.100, 1.916993e-08
0.100, 1.920783e-08
0.100, 1.917652e-08
0.110, 1.949124e-08
0.110, 1.944578e-08
0.110, 1.947296e-08
0.110, 1.937455e-08
0.110, 1.942241e-08
0.110, 1.94369e-08
0.110, 1.9381e-08
0.110, 1.938421e-08
0.110, 1.943022e-08
0.110, 1.931057e-08
0.120, 1.941347e-08
0.120, 1.95561e-08
0.120, 1.944813e-08
0.120, 1.938126e-08
0.120, 1.94373e-08
0.120, 1.946989e-08
0.120, 1.950296e-08
0.120, 1.951412e-08
0.120, 1.954026e-08
0.120, 1.951278e-08
0.130, 1.996992e-08
0.130, 1.991527e-08
0.130, 1.991788e-08
0.130, 1.989619e-08
0.130, 1.985766e-08
0.130, 1.982175e-08
0.130, 1.992465e-08
0.130, 1.982199e-08
0.130, 1.987354e-08
0.130, 1.987001e-08
0.140, 2.041413e-08
0.140, 2.036714e-08
0.140, 2.038659e-08
0.140, 2.036017e-08
0.140, 2.037565e-08
0.140, 2.036285e-08
0.140, 2.03852e-08
0.140, 2.027357e-08
0.140, 2.038945e-08
0.140, 2.032542e-08
0.150, 2.068628e-08
0.150, 2.062752e-08
0.150, 2.069956e-08
0.150, 2.058377e-08
0.150, 2.077191e-08
0.150, 2.08999e-08
0.150, 2.070318e-08
0.150, 2.082459e-08
0.150, 2.07255e-08
0.150, 2.092685e-08
0.160, 2.136973e-08
0.160, 2.135481e-08
0.160, 2.124833e-08
0.160, 2.141844e-08
0.160, 2.119767e-08
0.160, 2.12382e-08
0.160, 2.125624e-08
0.160, 2.141986e-08
0.160, 2.131723e-08
0.160, 2.138086e-08
0.170, 2.159899e-08
0.170, 2.155573e-08
0.170, 2.170113e-08
0.170, 2.164893e-08
0.170, 2.163729e-08
0.170, 2.156312e-08
0.170, 2.165492e-08
0.170, 2.169009e-08
0.170, 2.148289e-08
0.170, 2.154256e-08
0.180, 2.189332e-08
0.180, 2.192048e-08
0.180, 2.192108e-08
0.180, 2.189415e-08
0.180, 2.192249e-08
0.180, 2.18998e-08
0.180, 2.184427e-08
0.180, 2.180335e-08
0.180, 2.180334e-08
0.180, 2.188885e-08
0.190, 2.22612e-08
0.190, 2.222898e-08
0.190, 2.220648e-08
0.190, 2.227458e-08
0.190, 2.22917e-08
0.190, 2.227629e-08
0.190, 2.219749e-08
0.190, 2.228014e-08
0.190, 2.229088e-08
0.190, 2.244153e-08
0.200, 2.26374e-08
0.200, 2.273171e-08
0.200, 2.274285e-08
0.200, 2.272523e-08
0.200, 2.271337e-08
0.200, 2.27696e-08
0.200, 2.275472e-08
0.200, 2.270719e-08
0.200, 2.274721e-08
0.200, 2.276027e-08
0.210, 2.315197e-08
0.210, 2.317527e-08
0.210, 2.308814e-08
0.210, 2.314954e-08
0.210, 2.310961e-08
0.210, 2.308226e-08
0.210, 2.304538e-08
0.210, 2.310881e-08
0.210, 2.311154e-08
0.210, 2.307953e-08
0.220, 2.3609e-08
0.220, 2.359138e-08
0.220, 2.354062e-08
0.220, 2.362178e-08
0.220, 2.365216e-08
0.220, 2.355348e-08
0.220, 2.358368e-08
0.220, 2.352299e-08
0.220, 2.361053e-08
0.220, 2.368014e-08
0.230, 2.396664e-08
0.230, 2.397577e-08
0.230, 2.39542e-08
0.230, 2.387953e-08
0.230, 2.397092e-08
0.230, 2.397183e-08
0.230, 2.391721e-08
0.230, 2.391034e-08
0.230, 2.396128e-08
0.230, 2.401995e-08
0.240, 2.452652e-08
0.240, 2.449997e-08
0.240, 2.452381e-08
0.240, 2.446108e-08
0.240, 2.44626e-08
0.240, 2.444924e-08
0.240, 2.447729e-08
0.240, 2.445043e-08
0.240, 2.443574e-08
0.240, 2.444577e-08
0.250, 2.446735e-08
0.250, 2.431964e-08
0.250, 2.424922e-08
0.250, 2.419463e-08
0.250, 2.417435e-08
0.250, 2.419189e-08
0.250, 2.421629e-08
0.250, 2.423626e-08
0.250, 2.425477e-08
0.250, 2.428752e-08
0.260, 2.476281e-08
0.260, 2.479685e-08
0.260, 2.480667e-08
0.260, 2.473674e-08
0.260, 2.481283e-08
0.260, 2.477626e-08
0.260, 2.477162e-08
0.260, 2.479369e-08
0.260, 2.48331e-08
0.260, 2.476958e-08
0.270, 2.517707e-08
0.270, 2.51706e-08
0.270, 2.516401e-08
0.270, 2.511974e-08
0.270, 2.513614e-08
0.270, 2.516816e-08
0.270, 2.515489e-08
0.270, 2.520768e-08
0.270, 2.518295e-08
0.270, 2.521681e-08
0.280, 2.548154e-08
0.280, 2.548559e-08
0.280, 2.55019e-08
0.280, 2.545965e-08
0.280, 2.552803e-08
0.280, 2.548347e-08
0.280, 2.55097e-08
0.280, 2.551731e-08
0.280, 2.555884e-08
0.280, 2.552733e-08
0.290, 2.598488e-08
0.290, 2.596836e-08
0.290, 2.603188e-08
0.290, 2.596917e-08
0.290, 2.600878e-08
0.290, 2.596572e-08
0.290, 2.588417e-08
0.290, 2.58033e-08
0.290, 2.581882e-08
0.290, 2.571599e-08
0.300, 2.618061e-08
0.300, 2.621669e-08
0.300, 2.62252e-08
0.300, 2.629054e-08
0.300, 2.620625e-08
0.300, 2.624545e-08
0.300, 2.623858e-08
0.300, 2.622793e-08
0.300, 2.624657e-08
0.300, 2.62481e-08
0.310, 2.659124e-08
0.310, 2.661861e-08
0.310, 2.6564e-08
0.310, 2.659429e-08
0.310, 2.658162e-08
0.310, 2.655509e-08
0.310, 2.663159e-08
0.310, 2.659844e-08
0.310, 2.664576e-08
0.310, 2.658316e-08
0.320, 2.711081e-08
0.320, 2.707129e-08
0.320, 2.703713e-08
0.320, 2.707565e-08
0.320, 2.707149e-08
0.320, 2.705488e-08
0.320, 2.705901e-08
0.320, 2.704069e-08
0.320, 2.711242e-08
0.320, 2.700636e-08
0.330, 2.738172e-08
0.330, 2.74489e-08
0.330, 2.739681e-08
0.330, 2.743056e-08
0.330, 2.732376e-08
0.330, 2.736481e-08
0.330, 2.738214e-08
0.330, 2.737311e-08
0.330, 2.724483e-08
0.330, 2.730715e-08
0.340, 2.825478e-08
0.340, 2.814048e-08
0.340, 2.820147e-08
0.340, 2.836074e-08
0.340, 2.83178e-08
0.340, 2.830748e-08
0.340, 2.828942e-08
0.340, 2.829164e-08
0.340, 2.813836e-08
0.340, 2.817777e-08
0.350, 2.850268e-08
0.350, 2.85204e-08
0.350, 2.862296e-08
0.350, 2.85807e-08
0.350, 2.855762e-08
0.350, 2.864381e-08
0.350, 2.853795e-08
0.350, 2.871838e-08
0.350, 2.866308e-08
0.350, 2.879823e-08
0.360, 2.917341e-08
0.360, 2.917341e-08
0.360, 2.90646e-08
0.360, 2.906813e-08
0.360, 2.907674e-08
0.360, 2.906237e-08
0.360, 2.902679e-08
0.360, 2.902334e-08
0.360, 2.907086e-08
0.360, 2.902802e-08
0.370, 2.962222e-08
0.370, 2.952517e-08
0.370, 2.959973e-08
0.370, 2.949821e-08
0.370, 2.955749e-08
0.370, 2.966489e-08
0.370, 2.963448e-08
0.370, 2.965829e-08
0.370, 2.957086e-08
0.370, 2.966996e-08
0.380, 2.992577e-08
0.380, 3.01201e-08
0.380, 3.005596e-08
0.380, 2.998777e-08
0.380, 2.997107e-08
0.380, 3.004027e-08
0.380, 3.007512e-08
0.380, 3.008059e-08
0.380, 3.003164e-08
0.380, 2.998332e-08
0.390, 3.033094e-08
0.390, 3.015031e-08
0.390, 3.043115e-08
0.390, 3.031492e-08
0.390, 3.025758e-08
0.390, 3.045789e-08
0.390, 3.026922e-08
0.390, 3.047553e-08
0.390, 3.045545e-08
0.390, 3.038949e-08
0.400, 3.032747e-08
0.400, 3.030398e-08
0.400, 3.04121e-08
