voltage (V), photocurrent (A)
-0.600, 6.344925e-09
-0.600, 6.345693e-09
-0.600, 6.345804e-09
-0.600, 6.350864e-09
-0.600, 6.345774e-09
-0.600, 6.341415e-09
-0.600, 6.350518e-09
-0.600, 6.344367e-09
-0.590, 6.714072e-09
-0.590, 6.714567e-09
-0.590, 6.705601e-09
-0.590, 6.701213e-09
-0.590, 6.713309e-09
-0.590, 6.720211e-09
-0.590, 6.692785e-09
-0.590, 6.701974e-09
-0.590, 6.714759e-09
-0.590, 6.708071e-09
-0.580, 7.032701e-09
-0.580, 7.024199e-09
-0.580, 7.021348e-09
-0.580, 7.019324e-09
-0.580, 7.008307e-09
-0.580, 6.994963e-09
-0.580, 7.013452e-09
-0.580, 7.001362e-09
-0.580, 7.009004e-09
-0.580, 6.988214e-09
-0.570, 7.435281e-09
-0.570, 7.439991e-09
-0.570, 7.494465e-09
-0.570, 7.628145e-09
-0.570, 7.62562e-09
-0.570, 7.597522e-09
-0.570, 7.667348e-09
-0.570, 7.655543e-09
-0.570, 7.625822e-09
-0.570, 7.647418e-09
-0.560, 8.074436e-09
-0.560, 8.074012e-09
-0.560, 8.082898e-09
-0.560, 8.079488e-09
-0.560, 8.071328e-09
-0.560, 8.072413e-09
-0.560, 8.073647e-09
-0.560, 8.064733e-09
-0.560, 8.060736e-09
-0.560, 8.065146e-09
-0.550, 8.474918e-09
-0.550, 8.477659e-09
-0.550, 8.467593e-09
-0.550, 8.467827e-09
-0.550, 8.466749e-09
-0.550, 8.460184e-09
-0.550, 8.458741e-09
-0.550, 8.461065e-09
-0.550, 8.456543e-09
-0.550, 8.453616e-09
-0.540, 8.789787e-09
-0.540, 8.80233e-09
-0.540, 8.804188e-09
-0.540, 8.797322e-09
-0.540, 8.801866e-09
-0.540, 8.807557e-09
-0.540, 8.806788e-09
-0.540, 8.804077e-09
-0.540, 8.813607e-09
-0.540, 8.817112e-09
-0.530, 9.302227e-09
-0.530, 9.304638e-09
-0.530, 9.301774e-09
-0.530, 9.310254e-09
-0.530, 9.305468e-09
-0.530, 9.298557e-09
-0.530, 9.307574e-09
-0.530, 9.306795e-09
-0.530, 9.298512e-09
-0.530, 9.299949e-09
-0.520, 9.742233e-09
-0.520, 9.74721e-09
-0.520, 9.730226e-09
-0.520, 9.740027e-09
-0.520, 9.716991e-09
-0.520, 9.725242e-09
-0.520, 9.735761e-09
-0.520, 9.721061e-09
-0.520, 9.725159e-09
-0.520, 9.738044e-09
-0.510, 1.002833e-08
-0.510, 1.001049e-08
-0.510, 1.004142e-08
-0.510, 1.000946e-08
-0.510, 9.98743e-09
-0.510, 1.001032e-08
-0.510, 1.001283e-08
-0.510, 1.000601e-08
-0.510, 1.001018e-08
-0.510, 9.998255e-09
-0.500, 1.043859e-08
-0.500, 1.045742e-08
-0.500, 1.042539e-08
-0.500, 1.039111e-08
-0.500, 1.041312e-08
-0.500, 1.049816e-08
-0.500, 1.051477e-08
-0.500, 1.052421e-08
-0.500, 1.055117e-08
-0.500, 1.055835e-08
-0.490, 1.100891e-08
-0.490, 1.10665e-08
-0.490, 1.105506e-08
-0.490, 1.104836e-08
-0.490, 1.10292e-08
-0.490, 1.103692e-08
-0.490, 1.097377e-08
-0.490, 1.095546e-08
-0.490, 1.098062e-08
-0.490, 1.098734e-08
-0.480, 1.162015e-08
-0.480, 1.161552e-08
-0.480, 1.159686e-08
-0.480, 1.162683e-08
-0.480, 1.163117e-08
-0.480, 1.163121e-08
-0.480, 1.164643e-08
-0.480, 1.166681e-08
-0.480, 1.166537e-08
-0.480, 1.164563e-08
-0.470, 1.224488e-08
-0.470, 1.21374e-08
-0.470, 1.215517e-08
-0.470, 1.211857e-08
-0.470, 1.204739e-08
-0.470, 1.204702e-08
-0.470, 1.201061e-08
-0.470, 1.199051e-08
-0.470, 1.200457e-08
-0.470, 1.202342e-08
-0.460, 1.245712e-08
-0.460, 1.245006e-08
-0.460, 1.247302e-08
-0.460, 1.251526e-08
-0.460, 1.248494e-08
-0.460, 1.247475e-08
-0.460, 1.250172e-08
-0.460, 1.24769e-08
-0.460, 1.249329e-08
-0.460, 1.249293e-08
-0.450, 1.315272e-08
-0.450, 1.321438e-08
-0.450, 1.318949e-08
-0.450, 1.320029e-08
-0.450, 1.321779e-08
-0.450, 1.32008e-08
-0.450, 1.317494e-08
-0.450, 1.318311e-08
-0.450, 1.31727e-08
-0.450, 1.309978e-08
-0.440, 1.356614e-08
-0.440, 1.360568e-08
-0.440, 1.361083e-08
-0.440, 1.358822e-08
-0.440, 1.36134e-08
-0.440, 1.36121e-08
-0.440, 1.360474e-08
-0.440, 1.358065e-08
-0.440, 1.35658e-08
-0.440, 1.359147e-08
-0.430, 1.425218e-08
-0.430, 1.422714e-08
-0.430, 1.420323e-08
-0.430, 1.425671e-08
-0.430, 1.423206e-08
-0.430, 1.419107e-08
-0.430, 1.420945e-08
-0.430, 1.425434e-08
-0.430, 1.422891e-08
-0.430, 1.423157e-08
-0.420, 1.463817e-08
-0.420, 1.471802e-08
-0.420, 1.474592e-08
-0.420, 1.472921e-08
-0.420, 1.470122e-08
-0.420, 1.471087e-08
-0.420, 1.473744e-08
-0.420, 1.470966e-08
-0.420, 1.472762e-08
-0.420, 1.471509e-08
-0.410, 1.534216e-08
-0.410, 1.538274e-08
-0.410, 1.529937e-08
-0.410, 1.529972e-08
-0.410, 1.533463e-08
-0.410, 1.525518e-08
-0.410, 1.532767e-08
-0.410, 1.530614e-08
-0.410, 1.531401e-08
-0.410, 1.529187e-08
-0.400, 1.592998e-08
-0.400, 1.597295e-08
-0.400, 1.590597e-08
-0.400, 1.592714e-08
-0.400, 1.594113e-08
-0.400, 1.593408e-08
-0.400, 1.592944e-08
-0.400, 1.596306e-08
-0.400, 1.592594e-08
-0.400, 1.594279e-08
-0.390, 1.660828e-08
-0.390, 1.654269e-08
-0.390, 1.633464e-08
-0.390, 1.630889e-08
-0.390, 1.62965e-08
-0.390, 1.631041e-08
-0.390, 1.626842e-08
-0.390, 1.635964e-08
-0.390, 1.637672e-08
-0.390, 1.637299e-08
-0.380, 1.687249e-08
-0.380, 1.687061e-08
-0.380, 1.685341e-08
-0.380, 1.687041e-08
-0.380, 1.684766e-08
-0.380, 1.685038e-08
-0.380, 1.68415e-08
-0.380, 1.684751e-08
-0.380, 1.679013e-08
-0.380, 1.679576e-08
-0.370, 1.752884e-08
-0.370, 1.747107e-08
-0.370, 1.748315e-08
-0.370, 1.746907e-08
-0.370, 1.747378e-08
-0.370, 1.745141e-08
-0.370, 1.747385e-08
-0.370, 1.746684e-08
-0.370, 1.748017e-08
-0.370, 1.748583e-08
-0.360, 1.804269e-08
-0.360, 1.804169e-08
-0.360, 1.800625e-08
-0.360, 1.801069e-08
-0.360, 1.804501e-08
-0.360, 1.803423e-08
-0.360, 1.803404e-08
-0.360, 1.80284e-08
-0.360, 1.801917e-08
-0.360, 1.806867e-08
-0.350, 1.880885e-08
-0.350, 1.880041e-08
-0.350, 1.885909e-08
-0.350, 1.883453e-08
-0.350, 1.881023e-08
-0.350, 1.880611e-08
-0.350, 1.884843e-08
-0.350, 1.881851e-08
-0.350, 1.879463e-08
-0.350, 1.883258e-08
-0.340, 1.955965e-08
-0.340, 1.944434e-08
-0.340, 1.951125e-08
-0.340, 1.94463e-08
-0.340, 1.932861e-08
-0.340, 1.92604e-08
-0.340, 1.939046e-08
-0.340, 1.939531e-08
-0.340, 1.946712e-08
-0.340, 1.948655e-08
-0.330, 2.02411e-08
-0.330, 2.013425e-08
-0.330, 2.01948e-08
-0.330, 2.018153e-08
-0.330, 1.999356e-08
-0.330, 2.009566e-08
-0.330, 1.997398e-08
-0.330, 1.995312e-08
-0.330, 1.992058e-08
-0.330, 1.989496e-08
-0.320, 2.048032e-08
-0.320, 2.04822e-08
-0.320, 2.049513e-08
-0.320, 2.046448e-08
-0.320, 2.04569e-08
-0.320, 2.046011e-08
-0.320, 2.043663e-08
-0.320, 2.053986e-08
-0.320, 2.070364e-08
-0.320, 2.056156e-08
-0.310, 2.198014e-08
-0.310, 2.189483e-08
-0.310, 2.197457e-08
-0.310, 2.201052e-08
-0.310, 2.198207e-08
-0.310, 2.199007e-08
-0.310, 2.195278e-08
-0.310, 2.196727e-08
-0.310, 2.192522e-08
-0.310, 2.19536e-08
-0.300, 2.266634e-08
-0.300, 2.269561e-08
-0.300, 2.264617e-08
-0.300, 2.269917e-08
-0.300, 2.263797e-08
-0.300, 2.260484e-08
-0.300, 2.259217e-08
-0.300, 2.258873e-08
-0.300, 2.259126e-08
-0.300, 2.258559e-08
-0.290, 2.333116e-08
-0.290, 2.336581e-08
-0.290, 2.342732e-08
-0.290, 2.343722e-08
-0.290, 2.340562e-08
-0.290, 2.344554e-08
-0.290, 2.345162e-08
-0.290, 2.340014e-08
-0.290, 2.339831e-08
-0.290, 2.34284e-08
-0.280, 2.405778e-08
-0.280, 2.40206e-08
-0.280, 2.403448e-08
-0.280, 2.400012e-08
-0.280, 2.397633e-08
-0.280, 2.401076e-08
-0.280, 2.396547e-08
-0.280, 2.400671e-08
-0.280, 2.401614e-08
-0.280, 2.405401e-08
-0.270, 2.497172e-08
-0.270, 2.499138e-08
-0.270, 2.497425e-08
-0.270, 2.498742e-08
-0.270, 2.49326e-08
-0.270, 2.492501e-08
-0.270, 2.489199e-08
-0.270, 2.49002e-08
-0.270, 2.487872e-08
-0.270, 2.490587e-08
-0.260, 2.559947e-08
-0.260, 2.559834e-08
-0.260, 2.566796e-08
-0.260, 2.569136e-08
-0.260, 2.566572e-08
-0.260, 2.564037e-08
-0.260, 2.567402e-08
-0.260, 2.564403e-08
-0.260, 2.561992e-08
-0.260, 2.564566e-08
-0.250, 2.63903e-08
-0.250, 2.646144e-08
-0.250, 2.641169e-08
-0.250, 2.63897e-08
-0.250, 2.637125e-08
-0.250, 2.645505e-08
-0.250, 2.635931e-08
-0.250, 2.651593e-08
-0.250, 2.643408e-08
-0.250, 2.651068e-08
-0.240, 2.718836e-08
-0.240, 2.718622e-08
-0.240, 2.724397e-08
-0.240, 2.714904e-08
-0.240, 2.709108e-08
-0.240, 2.713527e-08
-0.240, 2.713202e-08
-0.240, 2.717336e-08
-0.240, 2.729888e-08
-0.240, 2.727213e-08
-0.230, 2.813482e-08
-0.230, 2.816441e-08
-0.230, 2.814495e-08
-0.230, 2.817069e-08
-0.230, 2.822984e-08
-0.230, 2.820736e-08
-0.230, 2.820574e-08
-0.230, 2.827441e-08
-0.230, 2.822509e-08
-0.230, 2.818508e-08
-0.220, 2.909556e-08
-0.220, 2.912635e-08
-0.220, 2.915565e-08
-0.220, 2.916618e-08
-0.220, 2.913317e-08
-0.220, 2.915169e-08
-0.220, 2.919769e-08
-0.220, 2.91906e-08
-0.220, 2.916588e-08
-0.220, 2.921533e-08
-0.210, 3.02942e-08
-0.210, 3.034164e-08
-0.210, 3.033889e-08
-0.210, 3.026676e-08
-0.210, 3.030809e-08
-0.210, 3.029258e-08
-0.210, 3.02625e-08
-0.210, 3.012663e-08
-0.210, 3.019937e-08
-0.210, 3.017242e-08
-0.200, 3.084951e-08
-0.200, 3.09889e-08
-0.200, 3.102448e-08
-0.200, 3.103056e-08
-0.200, 3.100492e-08
-0.200, 3.104452e-08
-0.200, 3.099256e-08
-0.200, 3.09258e-08
-0.200, 3.093714e-08
-0.200, 3.089702e-08
-0.190, 3.178036e-08
-0.190, 3.177095e-08
-0.190, 3.180346e-08
-0.190, 3.185304e-08
-0.190, 3.182788e-08
-0.190, 3.171687e-08
-0.190, 3.168221e-08
-0.190, 3.164065e-08
-0.190, 3.160732e-08
-0.190, 3.151879e-08
-0.180, 3.225068e-08
-0.180, 3.225452e-08
-0.180, 3.216576e-08
-0.180, 3.219566e-08
-0.180, 3.214864e-08
-0.180, 3.214215e-08
-0.180, 3.214924e-08
-0.180, 3.217277e-08
-0.180, 3.217172e-08
-0.180, 3.215906e-08
-0.170, 3.309543e-08
-0.170, 3.306927e-08
-0.170, 3.314253e-08
-0.170, 3.298863e-08
-0.170, 3.295033e-08
-0.170, 3.302085e-08
-0.170, 3.286218e-08
-0.170, 3.286018e-08
-0.170, 3.296523e-08
-0.170, 3.289106e-08
-0.160, 3.384382e-08
-0.160, 3.37814e-08
-0.160, 3.383245e-08
-0.160, 3.383128e-08
-0.160, 3.383165e-08
-0.160, 3.382589e-08
-0.160, 3.382487e-08
-0.160, 3.393217e-08
-0.160, 3.380189e-08
-0.160, 3.390057e-08
-0.150, 3.483942e-08
-0.150, 3.48682e-08
-0.150, 3.494974e-08
-0.150, 3.496373e-08
-0.150, 3.488888e-08
-0.150, 3.487904e-08
-0.150, 3.487417e-08
-0.150, 3.486314e-08
-0.150, 3.494781e-08
-0.150, 3.487163e-08
-0.140, 3.58012e-08
-0.140, 3.584728e-08
-0.140, 3.574626e-08
-0.140, 3.582926e-08
-0.140, 3.583686e-08
-0.140, 3.58327e-08
-0.140, 3.582478e-08
-0.140, 3.582825e-08
-0.140, 3.57945e-08
-0.140, 3.576017e-08
-0.130, 3.711147e-08
-0.130, 3.707671e-08
-0.130, 3.712039e-08
-0.130, 3.710663e-08
-0.130, 3.705412e-08
-0.130, 3.701695e-08
-0.130, 3.708574e-08
-0.130, 3.71678e-08
-0.130, 3.715848e-08
-0.130, 3.704595e-08
-0.120, 3.800594e-08
-0.120, 3.812463e-08
-0.120, 3.807678e-08
-0.120, 3.807313e-08
-0.120, 3.801521e-08
-0.120, 3.813068e-08
-0.120, 3.80701e-08
-0.120, 3.811467e-08
-0.120, 3.811417e-08
-0.120, 3.808073e-08
-0.110, 3.929861e-08
-0.110, 3.926206e-08
-0.110, 3.927926e-08
-0.110, 3.939803e-08
-0.110, 3.921524e-08
-0.110, 3.935487e-08
-0.110, 3.948432e-08
-0.110, 3.912171e-08
-0.110, 3.940037e-08
-0.110, 4.002067e-08
-0.100, 4.109205e-08
-0.100, 4.109176e-08
-0.100, 4.112773e-08
-0.100, 4.119621e-08
-0.100, 4.131513e-08
-0.100, 4.110666e-08
-0.100, 4.133775e-08
-0.100, 4.126683e-08
-0.100, 4.113258e-08
-0.100, 4.150837e-08
-0.090, 4.275512e-08
-0.090, 4.282522e-08
-0.090, 4.283761e-08
-0.090, 4.274024e-08
-0.090, 4.266607e-08
-0.090, 4.284651e-08
-0.090, 4.271046e-08
-0.090, 4.262937e-08
-0.090, 4.276665e-08
-0.090, 4.285979e-08
-0.080, 4.362318e-08
-0.080, 4.36032e-08
-0.080, 4.369097e-08
-0.080, 4.344071e-08
-0.080, 4.362398e-08
-0.080, 4.334173e-08
-0.080, 4.343899e-08
-0.080, 4.372073e-08
-0.080, 4.365367e-08
-0.080, 4.333423e-08
-0.070, 4.453216e-08
-0.070, 4.461116e-08
-0.070, 4.458982e-08
-0.070, 4.447948e-08
-0.070, 4.483724e-08
-0.070, 4.512696e-08
-0.070, 4.506789e-08
-0.070, 4.486153e-08
-0.070, 4.507309e-08
-0.070, 4.505502e-08
-0.060, 4.602046e-08
-0.060, 4.601375e-08
-0.060, 4.590707e-08
-0.060, 4.591156e-08
-0.060, 4.595339e-08
-0.060, 4.591094e-08
-0.060, 4.591576e-08
-0.060, 4.602987e-08
-0.060, 4.595825e-08
-0.060, 4.591681e-08
-0.050, 4.753002e-08
-0.050, 4.764753e-08
-0.050, 4.763185e-08
-0.050, 4.751702e-08
-0.050, 4.753733e-08
-0.050, 4.760307e-08
-0.050, 4.757813e-08
-0.050, 4.751875e-08
-0.050, 4.762495e-08
-0.050, 4.753904e-08
-0.040, 4.857376e-08
-0.040, 4.853017e-08
-0.040, 4.866576e-08
-0.040, 4.861355e-08
-0.040, 4.856629e-08
-0.040, 4.867933e-08
-0.040, 4.860073e-08
-0.040, 4.853848e-08
-0.040, 4.862381e-08
-0.040, 4.859348e-08
-0.030, 4.959671e-08
-0.030, 4.940916e-08
-0.030, 4.940007e-08
-0.030, 4.946275e-08
-0.030, 4.935971e-08
-0.030, 4.939927e-08
-0.030, 4.936005e-08
-0.030, 4.94413e-08
-0.030, 4.939437e-08
-0.030, 4.944168e-08
-0.020, 5.050395e-08
-0.020, 5.049463e-08
-0.020, 5.049068e-08
-0.020, 5.054559e-08
-0.020, 5.046832e-08
-0.020, 5.054561e-08
-0.020, 5.050558e-08
-0.020, 5.048503e-08
-0.020, 5.053558e-08
-0.020, 5.05379e-08
-0.010, 5.198799e-08
-0.010, 5.197653e-08
-0.010, 5.188355e-08
-0.010, 5.204857e-08
-0.010, 5.202698e-08
-0.010, 5.199731e-08
-0.010, 5.204695e-08
-0.010, 5.207726e-08
-0.010, 5.187764e-08
-0.010, 5.20305e-08
-0.000, 5.326665e-08
-0.000, 5.332442e-08
-0.000, 5.319455e-08
-0.000, 5.322209e-08
-0.000, 5.328796e-08
-0.000, 5.320954e-08
-0.000, 5.316345e-08
-0.000, 5.32813e-08
-0.000, 5.328805e-08
-0.000, 5.332605e-08
0.010, 5.542302e-08
0.010, 5.548679e-08
0.010, 5.539983e-08
0.010, 5.547696e-08
0.010, 5.5497e-08
0.010, 5.545335e-08
0.010, 5.54571e-08
0.010, 5.558109e-08
0.010, 5.552181e-08
0.010, 5.554574e-08
0.020, 5.702696e-08
0.020, 5.697627e-08
0.020, 5.706517e-08
0.020, 5.688771e-08
0.020, 5.697213e-08
0.020, 5.695529e-08
0.020, 5.705373e-08
0.020, 5.693796e-08
0.020, 5.70397e-08
0.020, 5.69798e-08
0.030, 5.819678e-08
0.030, 5.808262e-08
0.030, 5.826909e-08
0.030, 5.819303e-08
0.030, 5.830298e-08
0.030, 5.81e-08
0.030, 5.830326e-08
0.030, 5.830615e-08
0.030, 5.8251e-08
0.030, 5.825061e-08
0.040, 5.976494e-08
0.040, 5.962621e-08
0.040, 5.975418e-08
0.040, 5.974812e-08
0.040, 5.977893e-08
0.040, 5.969907e-08
0.040, 5.958011e-08
0.040, 5.958739e-08
0.040, 5.970909e-08
0.040, 5.967394e-08
0.050, 6.063073e-08
0.050, 6.070243e-08
0.050, 6.078846e-08
0.050, 6.072121e-08
0.050, 6.08087e-08
0.050, 6.071337e-08
0.050, 6.084996e-08
0.050, 6.084813e-08
0.050, 6.081869e-08
0.050, 6.059839e-08
0.060, 6.229706e-08
0.060, 6.245276e-08
0.060, 6.230219e-08
0.060, 6.235275e-08
0.060, 6.236054e-08
0.060, 6.233743e-08
0.060, 6.251557e-08
0.060, 6.249672e-08
0.060, 6.247463e-08
0.060, 6.237112e-08
0.070, 6.360405e-08
0.070, 6.383643e-08
0.070, 6.373618e-08
0.070, 6.369916e-08
0.070, 6.36836e-08
0.070, 6.362008e-08
0.070, 6.35072e-08
0.070, 6.37424e-08
0.070, 6.370467e-08
0.070, 6.373618e-08
0.080, 6.524515e-08
0.080, 6.513879e-08
0.080, 6.517617e-08
0.080, 6.520288e-08
0.080, 6.518536e-08
0.080, 6.527127e-08
0.080, 6.528558e-08
0.080, 6.530206e-08
0.080, 6.502132e-08
0.080, 6.487219e-08
0.090, 6.62221e-08
0.090, 6.620309e-08
0.090, 6.647089e-08
0.090, 6.626648e-08
0.090, 6.645109e-08
0.090, 6.654481e-08
0.090, 6.653839e-08
0.090, 6.650215e-08
0.090, 6.630356e-08
0.090, 6.628134e-08
0.100, 6.795706e-08
0.100, 6.796871e-08
0.100, 6.78423e-08
0.100, 6.801321e-08
0.100, 6.795841e-08
0.100, 6.815837e-08
0.100, 6.813028e-08
0.100, 6.812888e-08
0.100, 6.790788e-08
0.100, 6.807988e-08
0.110, 6.943227e-08
0.110, 6.927066e-08
0.110, 6.931683e-08
0.110, 6.942125e-08
0.110, 6.926135e-08
0.110, 6.945276e-08
0.110, 6.931781e-08
0.110, 6.947396e-08
0.110, 6.942195e-08
0.110, 6.944681e-08
0.120, 7.093359e-08
0.120, 7.096155e-08
0.120, 7.073903e-08
0.120, 7.078232e-08
0.120, 7.069936e-08
0.120, 7.063639e-08
0.120, 7.069781e-08
0.120, 7.036115e-08
0.120, 7.053518e-08
0.120, 7.070057e-08
0.130, 7.195022e-08
0.130, 7.185712e-08
0.130, 7.193484e-08
0.130, 7.195983e-08
0.130, 7.187403e-08
0.130, 7.173312e-08
0.130, 7.19264e-08
0.130, 7.186055e-08
0.130, 7.179147e-08
0.130, 7.197436e-08
0.140, 7.358488e-08
0.140, 7.376568e-08
0.140, 7.345033e-08
0.140, 7.335052e-08
0.140, 7.310884e-08
0.140, 7.288191e-08
0.140, 7.288704e-08
0.140, 7.275355e-08
0.140, 7.241791e-08
0.140, 7.185614e-08
0.150, 7.296633e-08
0.150, 7.277301e-08
0.150, 7.441308e-08
0.150, 7.44905e-08
0.150, 7.413597e-08
0.150, 7.425894e-08
0.150, 7.410181e-08
0.150, 7.401658e-08
0.150, 7.43267e-08
0.150, 7.426174e-08
0.160, 7.591528e-08
0.160, 7.56966e-08
0.160, 7.568868e-08
0.160, 7.58212e-08
0.160, 7.57603e-08
0.160, 7.587536e-08
0.160, 7.594349e-08
0.160, 7.576407e-08
0.160, 7.575716e-08
0.160, 7.567196e-08
0.170, 7.730801e-08
0.170, 7.722295e-08
0.170, 7.741658e-08
0.170, 7.729536e-08
0.170, 7.730412e-08
0.170, 7.720622e-08
0.170, 7.74013e-08
0.170, 7.718722e-08
0.170, 7.726582e-08
0.170, 7.732733e-08
0.180, 7.850693e-08
0.180, 7.831909e-08
0.180, 7.81864e-08
0.180, 7.832334e-08
0.180, 7.844507e-08
0.180, 7.848474e-08
0.180, 7.82528e-08
0.180, 7.766377e-08
0.180, 7.777076e-08
0.180, 7.753291e-08
0.190, 7.923962e-08
0.190, 7.937734e-08
0.190, 7.952411e-08
0.190, 7.957445e-08
0.190, 7.957941e-08
0.190, 7.956921e-08
0.190, 7.954158e-08
0.190, 7.957119e-08
0.190, 7.956238e-08
0.190, 7.953913e-08
0.200, 8.108337e-08
0.200, 8.107162e-08
0.200, 8.113111e-08
0.200, 8.115394e-08
0.200, 8.11464e-08
0.200, 8.111125e-08
0.200, 8.11181e-08
0.200, 8.11357e-08
0.200, 8.11272e-08
0.200, 8.1123e-08
0.210, 8.243126e-08
0.210, 8.242075e-08
0.210, 8.245294e-08
0.210, 8.245832e-08
0.210, 8.246478e-08
0.210, 8.241384e-08
0.210, 8.246662e-08
0.210, 8.245611e-08
0.210, 8.245298e-08
0.210, 8.244027e-08
0.220, 8.408896e-08
0.220, 8.408337e-08
0.220, 8.411622e-08
0.220, 8.411835e-08
0.220, 8.412719e-08
0.220, 8.4068e-08
0.220, 8.422298e-08
0.220, 8.408125e-08
0.220, 8.401329e-08
0.220, 8.395746e-08
0.230, 8.543365e-08
0.230, 8.538846e-08
0.230, 8.547208e-08
0.230, 8.528471e-08
0.230, 8.508321e-08
0.230, 8.508326e-08
0.230, 8.50976e-08
0.230, 8.50578e-08
0.230, 8.502457e-08
0.230, 8.516055e-08
0.240, 8.673742e-08
0.240, 8.678239e-08
0.240, 8.676633e-08
0.240, 8.67094e-08
0.240, 8.669272e-08
0.240, 8.672087e-08
0.240, 8.662973e-08
0.240, 8.664428e-08
0.240, 8.682188e-08
0.240, 8.660689e-08
0.250, 8.772558e-08
0.250, 8.799389e-08
0.250, 8.776502e-08
0.250, 8.772372e-08
0.250, 8.795893e-08
0.250, 8.77617e-08
0.250, 8.771128e-08
0.250, 8.800812e-08
0.250, 8.781365e-08
0.250, 8.769121e-08
0.260, 8.799982e-08
0.260, 8.782773e-08
0.260, 8.765504e-08
0.260, 8.792661e-08
0.260, 8.776346e-08
0.260, 8.763207e-08
0.260, 8.795262e-08
0.260, 8.786856e-08
0.260, 8.758158e-08
0.260, 8.773836e-08
0.270, 8.932314e-08
0.270, 8.907304e-08
0.270, 8.919704e-08
0.270, 8.930594e-08
0.270, 8.898748e-08
0.270, 8.912817e-08
0.270, 8.934052e-08
0.270, 8.902885e-08
0.270, 8.897293e-08
0.270, 8.922459e-08
0.280, 9.063281e-08
0.280, 9.071702e-08
0.280, 9.08441e-08
0.280, 9.047962e-08
0.280, 9.053215e-08
0.280, 9.084059e-08
0.280, 9.058516e-08
0.280, 9.051982e-08
0.280, 9.077947e-08
0.280, 9.051399e-08
0.290, 9.167587e-08
0.290, 9.197805e-08
0.290, 9.179655e-08
0.290, 9.160745e-08
0.290, 9.197638e-08
0.290, 9.188047e-08
0.290, 9.165584e-08
0.290, 9.190678e-08
0.290, 9.184745e-08
0.290, 9.164889e-08
0.300, 9.520026e-08
0.300, 9.518542e-08
0.300, 9.5023e-08
0.300, 9.520236e-08
0.300, 9.502273e-08
0.300, 9.534342e-08
0.300, 9.500196e-08
0.300, 9.503519e-08
0.300, 9.479142e-08
0.300, 9.513342e-08
0.310, 9.620682e-08
0.310, 9.655743e-08
0.310, 9.614484e-08
0.310, 9.63738e-08
0.310, 9.601144e-08
0.310, 9.62993e-08
0.310, 9.608547e-08
0.310, 9.600657e-08
0.310, 9.603109e-08
0.310, 9.595879e-08
0.320, 9.879989e-08
0.320, 9.858424e-08
0.320, 9.907261e-08
0.320, 9.894433e-08
0.320, 9.835012e-08
0.320, 9.85444e-08
0.320, 9.788255e-08
0.320, 9.791654e-08
0.320, 9.785301e-08
0.320, 9.758404e-08
0.330, 1.001619e-07
0.330, 1.003219e-07
0.330, 9.99623e-08
0.330, 1.003894e-07
0.330, 1.001052e-07
0.330, 1.00312e-07
0.330, 1.00164e-07
0.330, 1.002655e-07
0.330, 1.001652e-07
0.330, 1.000303e-07
0.340, 1.014141e-07
0.340, 1.007383e-07
0.340, 1.008033e-07
0.340, 1.00747e-07
0.340, 1.003023e-07
0.340, 1.007949e-07
0.340, 1.007435e-07
0.340, 1.009489e-07
0.340, 1.00608e-07
0.340, 1.008383e-07
0.350, 1.03182e-07
0.350, 1.031954e-07
0.350, 1.031814e-07
0.350, 1.032935e-07
0.350, 1.031813e-07
0.350, 1.030071e-07
0.350, 1.031712e-07
0.350, 1.029753e-07
0.350, 1.032188e-07
0.350, 1.028613e-07
0.360, 1.047608e-07
0.360, 1.047227e-07
0.360, 1.048796e-07
0.360, 1.048498e-07
0.360, 1.049615e-07
0.360, 1.049465e-07
0.360, 1.046653e-07
0.360, 1.04761e-07
0.360, 1.045931e-07
0.360, 1.036869e-07
0.370, 1.053539e-07
0.370, 1.05455e-07
0.370, 1.052799e-07
0.370, 1.052566e-07
0.370, 1.053279e-07
0.370, 1.053083e-07
0.370, 1.052381e-07
0.370, 1.051101e-07
0.370, 1.054121e-07
0.370, 1.052911e-07
0.380, 1.069397e-07
0.380, 1.067398e-07
0.380, 1.065857e-07
0.380, 1.070155e-07
0.380, 1.071856e-07
0.380, 1.070059e-07
0.380, 1.069604e-07
0.380, 1.069374e-07
0.380, 1.067441e-07
0.380, 1.06898e-07
0.390, 1.082976e-07
0.390, 1.081737e-07
0.390, 1.082163e-07
0.390, 1.08258e-07
0.390, 1.081009e-07
0.390, 1.080627e-07
0.390, 1.081427e-07
0.390, 1.082063e-07
0.390, 1.082394e-07
0.390, 1.081614e-07
0.400, 1.09846e-07
0.400, 1.098104e-07
0.400, 1.09827e-07
0.400, 1.09903e-07
0.400, 1.099098e-07
0.400, 1.096768e-07
0.400, 1.097523e-07
0.400, 1.097982e-07
0.400, 1.097148e-07
0.400, 1.097142e-07
0.410, 1.110897e-07
0.410, 1.111279e-07
0.410, 1.111625e-07
0.410, 1.1111e-07
0.410, 1.110789e-07
0.410, 1.111419e-07
0.410, 1.111853e-07
0.410, 1.11154e-07
0.410, 1.111839e-07
0.410, 1.111886e-07
0.420, 1.12945e-07
0.420, 1.130146e-07
0.420, 1.131233e-07
0.420, 1.130673e-07
0.420, 1.130193e-07
0.420, 1.130817e-07
0.420, 1.130719e-07
0.420, 1.130546e-07
0.420, 1.131105e-07
0.420, 1.130721e-07
0.430, 1.144879e-07
