voltage (V), photocurrent (A)
0.590, -5.116116e-14
0.590, 2.006078e-14
0.590, -2.006221e-14
0.590, -1.675315e-13
0.590, -7.022185e-14
0.590, -4.91548e-14
0.590, -5.316759e-14
0.590, -9.32953e-14
0.600, 2.808508e-14
0.600, -6.62091e-14
0.600, -7.022185e-14
0.600, -7.222825e-14
0.600, 5.416413e-14
0.600, 5.0152e-14
0.600, -1.354293e-13
0.600, 4.012121e-15
0.600, -1.504625e-14
0.600, -3.511012e-14
0.610, 7.42249e-14
0.610, -1.474676e-13
0.610, -7.925053e-14
0.610, -1.083432e-13
0.610, -2.909095e-14
0.610, 6.720368e-14
0.610, -4.81516e-14
0.610, -3.310373e-14
0.610, -3.109734e-14
0.610, -4.714841e-14
0.620, 5.115502e-14
0.620, -6.620908e-14
0.620, -1.203668e-14
0.620, -6.921867e-14
0.620, -5.417075e-14
0.620, 4.012129e-15
0.620, -2.507818e-14
0.620, 4.914893e-14
0.620, -1.203667e-14
0.620, 4.212769e-14
0.630, -1.294102e-13
0.630, 1.303948e-14
0.630, -2.307179e-14
0.630, -9.028572e-14
0.630, -5.015239e-15
0.630, 1.093313e-13
0.630, -8.226015e-14
0.630, -7.724421e-14
0.630, -2.20686e-14
0.630, 1.303947e-14
0.640, -6.821545e-14
0.640, -3.009563e-13
0.640, -1.504625e-14
0.640, -4.413882e-14
0.640, 1.905775e-14
0.640, -7.523782e-14
0.640, -3.109734e-14
0.640, -2.909094e-14
0.640, -1.113527e-13
0.640, 8.325231e-14
0.650, -3.009415e-14
0.650, -4.915477e-14
0.650, 3.009086e-15
0.650, -6.520587e-14
0.650, -3.472835e-20
0.650, -9.530168e-14
0.650, -8.827933e-14
0.650, -4.71484e-14
0.650, -1.003176e-13
0.650, -6.01899e-14
0.660, -1.314166e-13
0.660, -7.222823e-14
0.660, -8.827936e-14
0.660, -1.28407e-13
0.660, -3.912288e-14
0.660, -1.494741e-13
0.660, -1.976272e-13
0.660, -1.153655e-13
0.660, -4.112925e-14
0.660, -3.109732e-14
0.670, -3.009161e-15
0.670, 4.212766e-14
0.670, -1.444582e-13
0.670, 8.024285e-15
0.670, -4.413884e-14
0.670, 3.811549e-14
0.670, -1.133591e-13
0.670, -2.708457e-14
0.670, 1.193618e-13
0.670, -4.413883e-14
0.680, 3.009083e-15
0.680, 4.212763e-14
0.680, 1.003036e-14
0.680, -1.133591e-13
0.680, 1.805468e-14
0.680, -5.417078e-14
0.680, 3.310029e-14
0.680, 2.507597e-14
0.680, -4.012199e-15
0.680, -1.264006e-13
0.690, -6.119312e-14
0.690, 3.811549e-14
0.690, 5.015165e-15
0.690, 4.012127e-15
0.690, -1.043303e-13
0.690, -1.404306e-14
0.690, -1.223879e-13
0.690, -4.313565e-14
0.690, -2.708457e-14
0.690, 2.206684e-14
0.700, -3.912287e-14
0.700, -4.012608e-14
0.700, 5.01516e-15
0.700, -6.119312e-14
0.700, -3.410691e-14
0.700, 1.203646e-14
0.700, -8.928252e-14
0.700, 2.407293e-14
0.700, -5.517397e-14
0.700, -6.520588e-14
0.710, -6.821548e-14
0.710, -3.109735e-14
0.710, -1.0734e-13
0.710, 5.617019e-14
0.710, 5.316111e-14
0.710, -1.303987e-14
0.710, -7.122504e-14
0.710, -8.226017e-14
0.710, -1.103348e-14
0.710, 6.018208e-15
0.720, 5.115506e-14
0.720, -5.316758e-14
0.720, -3.109733e-14
0.720, -1.103495e-13
0.720, 1.163527e-13
0.720, -3.210054e-14
0.720, -3.109734e-14
0.720, 2.407291e-14
0.720, -9.630483e-14
0.720, -4.313564e-14
0.730, -3.61133e-14
0.730, -2.006222e-14
0.730, 2.206684e-14
0.730, 3.711242e-14
0.730, -1.795697e-13
0.730, 2.6079e-14
0.730, 1.003035e-14
0.730, -8.226018e-14
0.730, -9.931445e-14
0.730, 5.015165e-15
0.740, 9.027332e-15
0.740, -7.925058e-14
0.740, -4.213245e-14
0.740, 2.908811e-14
0.740, -4.213245e-14
0.740, -9.730803e-14
0.740, -1.003072e-15
0.740, 5.416413e-14
0.740, -1.043304e-13
0.740, -4.313565e-14
0.750, 5.416416e-14
0.750, 1.454408e-13
0.750, -1.604944e-14
0.750, -5.617713e-14
0.750, -5.015799e-14
0.750, 1.30395e-14
0.750, -1.805583e-14
0.750, 3.310031e-14
0.750, 8.024325e-14
0.750, -3.009414e-14
0.760, 2.407291e-14
0.760, 6.51976e-14
0.760, -5.21644e-14
0.760, 3.109422e-14
0.760, -3.009415e-14
0.760, -8.226021e-14
0.760, -8.727615e-14
0.760, -7.022185e-14
0.760, 3.209725e-14
0.760, 4.413374e-14
0.770, -1.715443e-13
0.770, 3.209724e-14
0.770, 3.109421e-14
0.770, 7.723402e-14
0.770, -1.093463e-13
0.770, -6.420267e-14
0.770, -1.193783e-13
0.770, -5.517396e-14
0.770, 3.61094e-14
0.770, 3.109422e-14
0.780, -1.986304e-13
0.780, 5.015158e-15
0.780, -1.504625e-14
0.780, -4.413882e-14
0.780, -7.222825e-14
0.780, -2.086624e-13
0.780, -6.319947e-14
0.780, -1.123559e-13
0.780, 1.233739e-13
0.780, -3.388132e-20
0.790, -2.006222e-14
0.790, -7.021322e-15
0.790, -9.32953e-14
0.790, -4.313564e-14
0.790, -5.216436e-14
0.790, -8.727616e-14
0.790, -1.274038e-13
0.790, 2.106383e-14
0.790, -8.025378e-14
0.790, -1.003044e-14
0.800, -2.10654e-14
0.800, -5.015237e-15
0.800, 4.613983e-14
0.800, -1.093464e-13
0.800, -1.604945e-14
0.800, -2.00612e-15
0.800, -3.711648e-14
0.800, -1.966242e-13
0.800, -9.931445e-14
0.800, 2.306988e-14
0.810, -6.01828e-15
0.810, 3.510638e-14
0.810, 6.0182e-15
0.810, -3.388132e-20
0.810, 1.10334e-14
0.810, -7.724415e-14
0.810, -6.319954e-14
0.810, 8.525838e-14
0.810, -2.106541e-14
0.810, 2.708206e-14
0.820, -6.219627e-14
0.820, 1.303953e-13
0.820, -4.413883e-14
0.820, -1.103348e-14
0.820, 7.723413e-14
0.820, 3.410336e-14
0.820, -1.604944e-14
0.820, -4.012604e-14
0.820, 3.009116e-14
0.820, -2.006222e-14
0.830, -7.824737e-14
0.830, -7.6241e-14
0.830, 7.121582e-14
0.830, 4.212767e-14
0.830, -4.413883e-14
0.830, -6.319948e-14
0.830, -7.724421e-14
0.830, -8.12569e-14
0.830, -1.324198e-13
0.830, -1.143623e-13
0.840, -3.009414e-14
0.840, -7.624099e-14
0.840, 3.510635e-14
0.840, 3.209725e-14
0.840, -4.514201e-14
0.840, -4.012204e-15
0.840, 1.002997e-15
0.840, -2.909094e-14
0.840, -1.123559e-13
0.840, -2.206859e-14
0.850, 9.127669e-14
0.850, -3.210052e-14
0.850, -1.103495e-13
0.850, -7.624099e-14
0.850, -2.006221e-14
0.850, -5.617715e-14
0.850, -1.043304e-13
0.850, -1.193783e-13
0.850, 9.027361e-14
0.850, -1.203814e-13
0.860, -1.504625e-14
0.860, -8.526974e-14
0.860, -3.210053e-14
0.860, -8.526974e-14
0.860, 7.322188e-14
0.860, -1.675315e-13
0.860, -6.119312e-14
0.860, 6.118545e-14
0.860, 2.006076e-14
0.860, -1.163687e-13
0.870, -1.003176e-13
0.870, -2.006221e-14
0.870, -5.116121e-14
0.870, -8.727612e-14
0.870, -5.517393e-14
0.870, -1.193783e-13
0.870, -3.009414e-14
0.870, -7.02132e-15
0.870, -6.119309e-14
0.870, -1.504625e-14
0.880, -4.714841e-14
0.880, -2.106541e-14
0.880, -3.410692e-14
0.880, -1.44458e-13
0.880, -7.82474e-14
0.880, -4.514203e-14
0.880, -1.805731e-13
0.880, 2.006078e-14
0.880, 7.422496e-14
0.880, -5.718033e-14
0.890, -1.23391e-13
0.890, -5.015241e-15
0.890, -1.133592e-13
0.890, -6.018278e-15
0.890, 3.109423e-14
0.890, -8.526967e-14
0.890, 1.504556e-14
0.890, -5.417076e-14
0.890, 8.024273e-15
0.890, -1.705264e-14
0.900, -1.163687e-13
0.900, -8.024362e-15
0.900, -5.718033e-14
0.900, 3.911853e-14
0.900, 1.303948e-14
0.900, 4.313069e-14
0.900, -2.307179e-14
0.900, -1.434549e-13
0.900, -1.093463e-13
0.900, -1.103348e-14
0.910, -5.11612e-14
0.910, -8.125693e-14
0.910, -6.319947e-14
0.910, 3.81155e-14
0.910, -1.504625e-14
0.910, -5.216438e-14
0.910, 4.112459e-14
0.910, -8.226013e-14
0.910, -6.319949e-14
0.910, -3.210052e-14
0.920, -1.183751e-13
0.920, -1.625155e-13
0.920, -4.81516e-14
0.920, -1.504625e-14
0.920, 5.717322e-14
0.920, 6.62006e-14
0.920, 1.344073e-13
0.920, -5.015238e-15
0.920, 9.428573e-14
0.920, -7.222822e-14
0.930, 1.845593e-13
0.930, -1.59506e-13
0.930, -4.71484e-14
0.930, -3.71165e-14
0.930, -6.921861e-14
0.930, -6.119309e-14
0.930, -1.474677e-13
0.930, -3.711648e-14
0.930, -4.413884e-14
0.930, 2.206684e-14
0.940, -1.143623e-13
0.940, -5.015244e-15
0.940, 7.021277e-14
0.940, 6.218844e-14
0.940, -1.203814e-13
0.940, 9.027333e-15
0.940, -1.043304e-13
0.940, -1.243943e-13
0.940, -1.203815e-13
0.940, -1.625156e-13
0.950, -1.444581e-13
0.950, -7.423456e-14
0.950, -4.413885e-14
0.950, -3.410691e-14
0.950, -5.116118e-14
0.950, 6.218843e-14
0.950, -2.046496e-13
0.950, -6.821543e-14
0.950, 6.519759e-14
0.950, -2.287262e-13
0.960, -5.216438e-14
0.960, -7.122502e-14
0.960, -5.01524e-15
0.960, -3.210051e-14
0.960, -8.627293e-14
0.960, 7.422493e-14
0.960, 2.407292e-14
0.960, -7.724419e-14
0.960, -4.81516e-14
0.960, -2.10654e-14
0.970, -9.027401e-15
0.970, -5.818351e-14
0.970, -4.213246e-14
0.970, -5.015799e-14
0.970, 2.006077e-14
0.970, 1.805469e-14
0.970, 7.021232e-15
0.970, -8.024362e-15
0.970, 1.10334e-14
0.970, -8.727608e-14
0.980, -3.51101e-14
0.980, -1.905902e-14
0.980, 1.905772e-14
0.980, 8.525834e-14
0.980, -2.798891e-13
0.980, -1.003086e-15
0.980, -1.163687e-13
0.980, 9.027323e-15
0.980, 6.419449e-14
0.980, 4.714286e-14
0.990, 4.91489e-14
0.990, -5.718035e-14
0.990, -4.413883e-14
0.990, 5.41641e-14
0.990, -2.708455e-14
0.990, -4.61452e-14
0.990, -5.116117e-14
0.990, 9.428574e-14
0.990, -2.206859e-14
0.990, -1.635187e-13
1.000, -5.918673e-14
1.000, -6.21963e-14
1.000, -1.013208e-13
1.000, 1.905772e-14
1.000, -9.83112e-14
1.000, -1.063367e-13
1.000, 2.306987e-14
1.000, -3.210052e-14
1.000, -7.423462e-14
1.000, -1.274039e-13
1.010, 6.018233e-14
1.010, 2.507596e-14
1.010, -1.113528e-13
1.010, 3.009119e-14
1.010, 4.012132e-15
1.010, 7.322191e-14
1.010, 2.808506e-14
1.010, -2.909095e-14
1.010, -1.604944e-14
1.010, -3.472835e-20
1.020, -1.805583e-14
1.020, 1.905773e-14
1.020, -6.721228e-14
1.020, -7.122505e-14
1.020, -9.329527e-14
1.020, -6.620906e-14
1.020, 3.009075e-15
1.020, -6.01899e-14
1.020, -6.420268e-14
1.020, 2.006043e-15
1.030, -1.003044e-14
1.030, -2.588221e-13
1.030, -7.724419e-14
1.030, -9.831121e-14
1.030, -2.909095e-14
1.030, -3.912287e-14
1.030, -3.009413e-14
1.030, -1.143623e-13
1.030, -1.02324e-13
1.030, -1.384389e-13
1.040, 7.6231e-14
1.040, -2.006221e-14
1.040, -4.213246e-14
1.040, -1.163687e-13
1.040, 1.303945e-14
1.040, -6.420267e-14
1.040, -1.003082e-15
1.040, -4.514203e-14
1.040, -2.20686e-14
1.040, -7.624095e-14
1.050, 6.018235e-14
1.050, -4.514199e-14
1.050, 1.504556e-14
1.050, 3.10942e-14
1.050, -4.915479e-14
1.050, 1.604864e-13
1.050, -1.223879e-13
1.050, 5.015194e-14
1.050, -1.986304e-13
1.050, -6.520587e-14
1.060, 3.10942e-14
1.060, -7.6241e-14
1.060, 3.310027e-14
1.060, 5.717329e-14
1.060, -1.193783e-13
1.060, 1.123404e-13
1.060, -2.20686e-14
1.060, 2.006047e-15
1.060, -8.125693e-14
1.060, -1.705264e-14
1.070, 5.917937e-14
1.070, 4.513678e-14
1.070, -2.106541e-14
1.070, -9.027401e-15
1.070, -8.727612e-14
1.070, -5.517397e-14
1.070, -4.213246e-14
1.070, -4.413883e-14
1.070, -6.219627e-14
1.070, -4.614523e-14
1.080, -1.113528e-13
1.080, -4.012607e-14
1.080, 2.106378e-14
1.080, 1.905775e-14
1.080, -8.727613e-14
1.080, 1.604861e-14
1.080, 5.015172e-15
1.080, 9.027321e-15
1.080, -1.193783e-13
1.080, -1.845857e-13
1.090, -3.310371e-14
1.090, -1.183751e-13
1.090, -1.103348e-14
1.090, -1.203667e-14
1.090, -2.407499e-14
1.090, -1.193783e-13
1.090, -2.678508e-13
1.090, 5.316107e-14
1.090, -9.128889e-14
1.090, 8.024285e-15
1.100, -6.420267e-14
1.100, -1.003044e-14
1.100, 7.82371e-14
1.100, -2.20686e-14
1.100, -2.006222e-14
1.100, -1.28407e-13
1.100, -4.413883e-14
1.100, -2.407498e-14
1.100, 3.00908e-15
1.100, 2.106382e-14
1.110, -5.015798e-14
1.110, -1.604944e-14
1.110, -5.417074e-14
1.110, -4.012606e-14
1.110, -5.517396e-14
1.110, -5.818353e-14
1.110, -1.5449e-13
1.110, 5.817628e-14
1.110, -1.805583e-14
1.110, 8.024272e-15
1.120, 1.484499e-13
1.120, -1.524836e-13
1.120, -1.103348e-14
1.120, 2.708204e-14
1.120, -3.009161e-15
1.120, -2.20686e-14
1.120, -6.319949e-14
1.120, -8.426656e-14
1.120, -1.233911e-13
1.120, -7.925054e-14
1.130, 1.905774e-14
1.130, -8.025377e-14
1.130, 5.215809e-14
1.130, 2.006039e-15
1.130, -3.109733e-14
1.130, 3.009082e-15
1.130, -8.125695e-14
1.130, -5.718032e-14
1.130, -3.912289e-14
1.130, -3.912288e-14
1.140, 2.106381e-14
1.140, -5.718035e-14
1.140, -1.645219e-13
1.140, 3.209726e-14
1.140, 1.514591e-13
1.140, -2.708457e-14
1.140, -6.620908e-14
1.140, 7.021236e-15
1.140, -4.614525e-14
1.140, -7.6241e-14
1.150, -5.417075e-14
1.150, -3.511008e-14
1.150, -3.410691e-14
1.150, 5.31611e-14
1.150, -7.925052e-14
1.150, -4.915478e-14
1.150, 1.705164e-14
1.150, -8.025378e-14
1.150, -4.71484e-14
1.150, -4.213245e-14
1.160, -1.043304e-13
1.160, 5.717326e-14
1.160, -3.210054e-14
1.160, -1.103348e-14
1.160, 7.121578e-14
1.160, -5.918675e-14
1.160, 6.01821e-15
1.160, 7.021285e-14
1.160, 1.705164e-14
1.160, -1.464645e-13
1.170, -1.805583e-14
1.170, 1.143466e-13
1.170, -1.374357e-13
1.170, 1.504556e-14
1.170, -2.608138e-14
1.170, -9.730801e-14
1.170, 9.328268e-14
1.170, 3.610941e-14
1.170, -3.109732e-14
1.170, 9.930097e-14
1.180, 4.112462e-14
1.180, 6.319149e-14
1.180, 7.021234e-15
1.180, -1.113527e-13
1.180, 2.407291e-14
1.180, -5.316757e-14
1.180, 5.416413e-14
1.180, -1.003044e-14
1.180, -3.71165e-14
1.180, 7.021276e-14
1.190, -1.163687e-13
1.190, -2.708456e-14
1.190, 3.10942e-14
1.190, 3.410333e-14
1.190, 3.510636e-14
1.190, 2.206683e-14
1.190, 5.316109e-14
1.190, -6.018283e-15
1.190, -5.918668e-14
1.190, -2.206859e-14
1.200, 1.404253e-14
1.200, -5.0158e-14
1.200, -3.210052e-14
1.200, -1.173719e-13
1.200, -2.808776e-14
1.200, -6.721225e-14
1.200, 1.374165e-13
1.200, 2.006047e-15
1.200, -1.103348e-14
1.200, -8.025378e-14
1.210, -1.233911e-13
1.210, -1.203667e-14
1.210, -4.012201e-15
1.210, 3.009082e-15
1.210, 1.303949e-14
1.210, -7.724417e-14
1.210, -4.012199e-15
1.210, 3.209722e-14
1.210, -4.012607e-14
1.210, 6.82067e-14
1.220, 6.218845e-14
1.220, 5.917933e-14
1.220, -6.821541e-14
1.220, -6.018281e-15
1.220, 9.027313e-15
1.220, -1.334229e-13
1.220, -1.905902e-14
1.220, -7.122506e-14
1.220, -1.464645e-13
1.220, -8.426648e-14
1.230, -7.021322e-15
1.230, -1.304134e-13
1.230, 4.01211e-15
1.230, -9.027401e-15
1.230, -3.410691e-14
1.230, -3.61133e-14
1.230, 5.917932e-14
1.230, 8.124618e-14
1.230, 3.009115e-14
1.230, -2.407498e-14
1.240, 2.10638e-14
1.240, -6.721227e-14
1.240, -1.103348e-14
1.240, 9.829788e-14
1.240, 3.510635e-14
1.240, -8.024361e-15
1.240, -6.821544e-14
1.240, 5.115498e-14
1.240, -1.414485e-13
1.240, -2.507817e-14
1.250, -1.123559e-13
1.250, 3.109422e-14
1.250, -6.219629e-14
1.250, -3.61133e-14
1.250, -3.210052e-14
1.250, -7.523779e-14
1.250, -7.82474e-14
1.250, -1.253975e-13
1.250, 1.404251e-14
1.250, 3.61094e-14
1.260, 9.027325e-15
1.260, 5.617021e-14
1.260, -4.61452e-14
1.260, 3.911851e-14
1.260, -1.504625e-14
1.260, -9.530164e-14
1.260, -3.210054e-14
1.260, 8.525834e-14
1.260, -1.604944e-14
1.260, -1.504625e-14
1.270, -8.426656e-14
1.270, -3.611331e-14
1.270, 9.328271e-14
1.270, -7.724417e-14
1.270, 1.905771e-14
1.270, 7.021241e-15
1.270, 1.74529e-13
1.270, 7.322185e-14
1.270, -9.32952e-14
1.270, -2.206859e-14
1.280, -9.128889e-14
1.280, -4.714839e-14
1.280, 4.112456e-14
1.280, 3.009082e-15
1.280, -3.410691e-14
1.280, 4.012112e-15
1.280, -4.81516e-14
1.280, -8.226014e-14
1.280, 1.153496e-13
1.280, -1.404306e-14
1.290, 3.711245e-14
1.290, 5.015198e-14
1.290, -9.027402e-15
1.290, -7.122505e-14
1.290, -3.41069e-14
1.290, -2.708456e-14
1.290, 9.328268e-14
1.290, -1.504625e-14
1.290, -4.614521e-14
1.290, -8.326338e-14
1.300, -6.11931e-14
1.300, -1.585027e-13
1.300, -1.444581e-13
1.300, 3.009072e-15
1.300, -5.718035e-14
1.300, -6.721227e-14
1.300, 1.203642e-14
1.300, 4.11246e-14
1.300, -5.91867e-14
1.300, -4.112926e-14
1.310, 1.805468e-14
1.310, -4.81516e-14
1.310, -2.578189e-13
1.310, -9.128889e-14
1.310, 1.424318e-13
1.310, -1.274037e-13
1.310, 3.10942e-14
1.310, -3.009415e-14
1.310, -7.925053e-14
1.310, -9.229207e-14
1.320, -4.0122e-15
1.320, -1.554931e-13
1.320, 3.510634e-14
1.320, -9.630485e-14
1.320, 8.024275e-15
1.320, -4.112922e-14
1.320, -1.304133e-13
1.320, -1.655251e-13
1.320, -8.526972e-14
1.320, -6.018992e-14
1.330, -4.413882e-14
1.330, -1.033272e-13
1.330, -4.413884e-14
1.330, -1.113527e-13
1.330, 2.708205e-14
1.330, -4.714841e-14
1.330, -2.006222e-14
1.330, -2.608137e-14
1.330, 5.516717e-14
1.330, 1.705165e-14
1.340, 6.319148e-14
1.340, -8.226014e-14
1.340, -2.006222e-14
1.340, -6.219629e-14
1.340, 2.607899e-14
1.340, -4.012604e-14
1.340, -4.012606e-14
1.340, -1.544899e-13
1.340, -1.243942e-13
1.340, -3.009414e-14
1.350, -5.91867e-14
1.350, -2.608137e-14
1.350, 1.01307e-13
1.350, -1.02324e-13
1.350, -3.611329e-14
1.350, -6.219627e-14
1.350, 4.11246e-14
1.350, 9.027313e-15
1.350, -3.511009e-14
1.350, 8.024287e-15
1.360, -9.630484e-14
1.360, 2.006078e-14
1.360, -3.210051e-14
1.360, -8.92825e-14
1.360, 8.726444e-14
1.360, 2.106381e-14
1.360, -9.730799e-14
1.360, 1.303948e-14
1.360, -7.423458e-14
1.360, -2.407499e-14
1.370, -1.805583e-14
1.370, -2.808774e-14
1.370, -4.413883e-14
1.370, -7.122501e-14
1.370, -2.808776e-14
1.370, 4.313068e-14
1.370, -8.526971e-14
1.370, 2.708203e-14
1.370, 1.805468e-14
1.370, -8.727611e-14
1.380, -5.216437e-14
1.380, -5.617714e-14
1.380, -1.504625e-14
1.380, -3.410691e-14
1.380, -4.112926e-14
1.380, -4.012608e-14
1.380, -8.52697e-14
1.380, 3.310027e-14
1.380, -9.027402e-15
1.380, -3.711649e-14
1.390, -1.454612e-13
1.390, 1.805466e-14
1.390, 4.012117e-15
1.390, 4.212763e-14
1.390, -1.303987e-14
1.390, 7.021274e-14
1.390, -8.024362e-15
1.390, 1.143465e-13
1.390, -1.504773e-13
1.390, -4.213247e-14
1.400, -1.003044e-14
1.400, -4.514203e-14
1.400, -1.303987e-14
1.400, 1.60486e-14
1.400, -5.417075e-14
1.400, -2.20686e-14
1.400, -1.02324e-13
1.400, -7.925058e-14
1.400, -9.530164e-14
1.400, 1.303949e-14
1.410, -3.711649e-14
1.410, 1.093313e-13
1.410, -1.203667e-14
1.410, -2.708456e-14
1.410, 7.7234e-14
1.410, -1.615123e-13
1.410, -1.344261e-13
1.410, -7.222821e-14
1.410, -7.323142e-14
1.410, 1.003039e-13
1.420, -1.604944e-14
1.420, 2.407293e-14
1.420, -2.497933e-13
1.420, 8.224927e-14
1.420, 1.303948e-14
1.420, -7.423463e-14
1.420, 1.905772e-14
1.420, 9.829786e-14
1.420, 9.227965e-14
1.420, 4.714281e-14
1.430, 3.009077e-15
1.430, -6.018992e-14
1.430, -1.705263e-14
1.430, -1.113527e-13
1.430, 1.60486e-14
1.430, -1.203667e-14
1.430, -8.627291e-14
1.430, 9.027318e-15
1.430, -2.006126e-15
1.430, -1.083432e-13
1.440, -3.109733e-14
1.440, 5.015157e-15
1.440, -5.718031e-14
1.440, 1.504554e-14
1.440, 1.003036e-14
1.440, -8.024362e-15
1.440, -4.514202e-14
1.440, 2.708203e-14
1.440, 3.610943e-14
1.440, -3.511012e-14
1.450, 3.00908e-15
1.450, 1.093313e-13
1.450, 8.024277e-15
1.450, 3.109419e-14
1.450, -9.02857e-14
1.450, 7.522795e-14
1.450, 3.009075e-15
1.450, 8.024317e-14
1.450, -6.018283e-15
1.450, -7.92506e-14
1.460, 2.206684e-14
1.460, -2.00622e-14
1.460, -1.123559e-13
1.460, -6.520586e-14
1.460, -1.013208e-13
1.460, 3.410332e-14
1.460, -1.504625e-14
1.460, -1.905902e-14
1.460, 3.209725e-14
1.460, -5.015241e-15
1.470, 2.166566e-13
1.470, -3.009414e-14
1.470, -1.003175e-13
1.470, -1.143623e-13
1.470, 1.203641e-14
1.470, 1.053191e-13
1.470, -1.655251e-13
1.470, 6.620065e-14
1.470, -6.721223e-14
1.470, -7.021321e-15
1.480, 1.644985e-13
1.480, 4.714282e-14
1.480, 3.911851e-14
1.480, -1.053335e-13
1.480, -6.018281e-15
1.480, -3.109732e-14
1.480, 4.613977e-14
1.480, 8.626136e-14
1.480, -6.319949e-14
1.480, -6.420264e-14
1.490, -5.015798e-14
1.490, 5.617019e-14
1.490, -5.417075e-14
1.490, 5.416409e-14
1.490, 1.40425e-14
1.490, -5.718033e-14
1.490, -2.808774e-14
1.490, -9.027402e-15
1.490, 4.212765e-14
1.490, 4.413373e-14
1.500, -1.123559e-13
1.500, 8.024319e-14
1.500, -7.022182e-14
1.500, -5.116116e-14
1.500, -6.520589e-14
1.500, 8.224922e-14
1.500, -3.912287e-14
1.500, 1.384194e-13
1.500, -1.0734e-13
1.500, -6.018988e-14
1.510, -3.109732e-14
1.510, -3.009414e-14
1.510, -1.444581e-13
1.510, 7.121587e-14
1.510, -1.504625e-14
1.510, 7.121585e-14
1.510, 4.313069e-14
1.510, -5.617711e-14
1.510, -7.423459e-14
1.510, 1.303949e-14
1.520, 3.711244e-14
1.520, -5.116118e-14
1.520, -1.103348e-14
1.520, -3.41069e-14
1.520, 1.003003e-15
1.520, -1.103348e-14
1.520, -1.303987e-14
1.520, 5.115497e-14
1.520, -4.714841e-14
1.520, -4.112924e-14
1.530, 3.711245e-14
1.530, -3.109732e-14
1.530, -2.668476e-13
1.530, -7.02218e-14
1.530, -9.027403e-15
1.530, 3.31003e-14
1.530, 5.416414e-14
1.530, 2.607898e-14
1.530, 7.823706e-14
1.530, 4.513675e-14
1.540, -2.006126e-15
1.540, -9.128889e-14
1.540, 4.413371e-14
1.540, -1.705263e-14
1.540, -2.407498e-14
1.540, -2.006125e-15
1.540, 1.063222e-13
1.540, -5.116116e-14
1.540, -1.805583e-14
1.540, -4.112924e-14
1.550, 8.024314e-14
1.550, 7.221884e-14
1.550, -7.925053e-14
1.550, -1.825794e-13
1.550, -9.329519e-14
1.550, -1.023239e-13
1.550, -5.417072e-14
1.550, 2.708205e-14
1.550, -1.003081e-15
1.550, -4.714842e-14
1.560, 1.303947e-14
1.560, -9.931438e-14
1.560, 8.024277e-15
1.560, -9.931437e-14
1.560, -1.805583e-14
1.560, -1.354293e-13
1.560, -1.143623e-13
1.560, 3.711243e-14
1.560, -4.012606e-14
1.560, 2.6079e-14
1.570, -4.714841e-14
1.570, 1.414286e-13
1.570, 4.914889e-14
1.570, -2.307179e-14
1.570, -3.912287e-14
1.570, -7.022184e-14
1.570, -4.61452e-14
1.570, 9.027321e-15
1.570, -9.229202e-14
1.570, 4.012156e-14
1.580, -5.818351e-14
1.580, -5.015798e-14
1.580, -7.423458e-14
1.580, -3.009415e-14
1.580, -7.323139e-14
1.580, 1.504557e-14
1.580, 1.123405e-13
1.580, 1.203644e-14
1.580, 1.805468e-14
1.580, -3.4309e-13
1.590, 5.015158e-15
1.590, -4.514202e-14
1.590, 3.009116e-14
1.590, 4.91489e-14
1.590, -5.417075e-14
1.590, 4.313069e-14
1.590, -2.808775e-14
1.590, 1.303948e-14
1.590, -4.81516e-14
1.590, -2.708456e-14
1.600, 1.80547e-14
1.600, -2.086624e-13
1.600, -2.407498e-14
1.600, -1.504625e-14
1.600, -4.915481e-14
1.600, 5.015158e-15
1.600, -1.003175e-13
1.600, 1.10334e-14
1.600, -1.303987e-14
1.600, -1.504625e-14
1.610, 4.814591e-14
1.610, -3.009161e-15
1.610, 5.316111e-14
1.610, 3.310028e-14
1.610, -6.319946e-14
1.610, -1.604944e-14
1.610, 5.817626e-14
1.610, 9.127661e-14
1.610, -5.015798e-14
1.610, 5.617017e-14
1.620, 8.024279e-15
1.620, -6.821544e-14
1.620, -4.235165e-20
1.620, 1.504555e-14
1.620, 1.002996e-15
1.620, 2.507596e-14
1.620, 8.525835e-14
1.620, 6.920975e-14
1.620, -6.420267e-14
1.620, -4.915479e-14
1.630, -5.015242e-15
1.630, -4.012206e-15
1.630, 9.52887e-14
1.630, -5.417077e-14
1.630, -9.027402e-15
1.630, -5.417072e-14
1.630, -3.009161e-15
1.630, -4.404571e-20
1.630, 6.419446e-14
1.630, -1.805583e-14
1.640, -1.946177e-13
1.640, -2.708456e-14
1.640, -2.307179e-14
1.640, 2.407291e-14
1.640, 2.708206e-14
1.640, -1.103348e-14
1.640, -1.645219e-13
1.640, -3.711647e-14
1.640, 2.306987e-14
1.640, 1.404252e-14
1.650, -1.604944e-14
1.650, 5.015157e-15
1.650, -6.921864e-14
1.650, -3.009413e-14
1.650, 6.018234e-14
1.650, -2.096655e-13
1.650, 9.62918e-14
1.650, -3.711648e-14
1.650, 2.006075e-14
1.650, 1.003036e-14
1.660, -8.627289e-14
1.660, -1.143623e-13
1.660, -9.931444e-14
1.660, -6.119312e-14
1.660, -4.81516e-14
1.660, -2.909095e-14
1.660, -2.20686e-14
